title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Pressure‐Resilient Electron‐Ion Networks via Multifunctional Carbon Conductive Agents for High‐Rate Solid‐State Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74736?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-20 14:00:56 UTC,2026-08-20 14:00:56+00:00,10.1002/adma.74736,Ning Lin,"ABSTRACT
                  
                    Silicon‐based all‐solid‐state batteries (ASSBs) promise high safety and energy density, yet their rate capability remains fundamentally constrained by the disruption of continuous electron‐ion transport networks induced by large volume variations. Herein, we introduce a pressure‐resilient electron‐ion network enabled by a molten‐salt‐mediated multifunctional carbon conductive agent featuring a graphene‐like stacked framework with uniformly distributed nanopores. This architecture enables synergistic electron‐ion transport (with electronic and ionic conductivities of 133.26 S cm
                    −1
                    and 1.89 mS cm
                    −1
                    ), accommodates large deformation (up to 91.3% strain) without structural failure and retains high elasticity under a compressive strain of 80.6%. Operando expansion and kinetic analysis reveal that the elastic network dynamically adapts to silicon volume changes, preserving interfacial integrity and continuous transport pathways. As a result, the composite silicon anode delivers high capacity of 1672.2 mA h g
                    −1
                    at 3C with 76.5% retention over 300 cycles, and notably sustains 1030.0 mA h g
                    −1
                    at 3C even under 20 MPa. In full cells, it achieves 76.8 mA h g
                    −1
                    at 3C under 20 MPa, 2.7 times higher than those based on pristine silicon anodes. Beyond silicon, this strategy can extend to other alloy‐type anodes (e.g., Sn), offering a general paradigm for constructing pressure‐resilient electron‐ion networks toward high‐rate ASSBs.",crossref,0
Atomic‐Level Regulating Zinc Chemistry by Sn Single‐Atom/Carbon‐Fibers Armed Gel Electrolyte for Highly Reversible Zinc Anode,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74734?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-20 14:03:06 UTC,2026-08-20 14:03:06+00:00,10.1002/adma.74734,Yiwang Chen,"ABSTRACT
                  
                    Gel electrolyte has emerged as a desirable candidate for high‐safety Zn ion batteries (ZIBs), but it is enormously restricted by the sluggish Zn
                    2+
                    ion transport and severe electric field distortion at the electrode/electrolyte interface, leading to Zn anode failure. Herein, a unique gel electrolyte with precise atomic‐level regulation of Zn
                    2+
                    migration is developed through incorporating Sn single‐atoms (SAs)‐loaded carbon fibers (CFs) into the polyacrylamide (PAM) matrix (PAM/CFs@Sn) for building stable Zn anodes. The CFs fillers are introduced into the PAM gel electrolyte, which can promote more uniform Zn
                    2+
                    flux and charge distribution, thereby alleviating electric‐field heterogeneity. Meanwhile, the atomic‐level zincophilic Sn SAs sites offer abundant and uniform active centers to lower the Zn
                    2+
                    migration energy barrier, thereby promoting regular and planar Zn deposition. These combined advantages of the PAM/CFs@Sn gel electrolyte enable Zn anodes to achieve stable cycling up to 3740 h at 0.5 mA cm
                    −2
                    , a high Zn
                    2+
                    transference number of 0.89 and an average coulombic efficiency of 99.5% over 1480 h, etc. Overall, this work provides a reliable atomic‐level zinc chemistry regulating strategy of gel electrolytes toward durable Zn anodes and beyond.",crossref,0
Chemical Bonding and Crystal Structure Design for Low Thermal Conductivity in Inorganic Solids,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74614?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-20 14:25:45 UTC,2026-08-20 14:25:45+00:00,10.1002/adma.74614,Kanishka Biswas,"ABSTRACT
                  Thermal conductivity is one of the fundamental manifestations of how the underlying atomic arrangement in materials facilitates heat flow. The critical role of thermal conductivity in influencing the performance of materials in the energy and quantum technologies arena makes engineering it to match functionality a crucial challenge to address. Here, we focus on intrinsically tuning thermal transport in inorganic crystalline solids through the strategic design of crystal structures. As structure is determined by the underlying chemical bonding, light is also shed on the influence of chemical bonding on thermal transport, including the concept of multicentered bonding and the role of antibonding states. In this review, we distill global research efforts into key design features rooted in chemical bonding and structural principles that enable an intrinsic property‐based descriptor‐framework for the purposeful manipulation of thermal conductivity in inorganic solids. We survey examples in which lattice thermal conductivity of crystalline solids has been pushed to extremes, specifically toward the diffusion limit or even rendered glassy. The broad and significant applicability of these principles across functional materials such as thermoelectrics, superionic conductors, ferroelectrics and halide perovskites is thus demonstrated. Finally, we explore emerging directions in the field, including topological phonons, thermotronics, and the phonon wave‐particle crossover, alongside the impact of artificial intelligence and machine learning on materials discovery.",crossref,0
"Delivering building demand flexibility for grid-interactive operation: from perception and cognition to decision, execution, and verification",https://www.sciencedirect.com/science/article/pii/S0306261926013243?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,Wei Luo,,,0
Recent advances in photocatalytic fragmentation and upgradation of lignin to high-value products using engineered metal sulphide photocatalysts,https://www.sciencedirect.com/science/article/pii/S030626192601175X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,Xianfeng Fan,,,0
Energy storage under extreme conditions: challenges and strategies for MXene-based supercapacitors,https://www.sciencedirect.com/science/article/pii/S0306261926013334?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,Jianqiao Liu,,,0
A stabilized equivalent LCOE framework for assessing the economic potential of stable wind and solar power in China,https://www.sciencedirect.com/science/article/pii/S0306261926013632?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,Guanpeng Dong,,,0
Multi-dimensional weighted adaptive consensus control for resilient operation of a multi-microgrid system with HESS,https://www.sciencedirect.com/science/article/pii/S0306261926013474?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,Akshya Swain,,,0
Control co-design of floating vertical-axis wind turbines,https://www.sciencedirect.com/science/article/pii/S030626192601336X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,William Melek,,,0
Exploiting convexity of neural networks in dynamic operating envelope optimization for distributed energy resources,https://www.sciencedirect.com/science/article/pii/S0306261926012353?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,Zhaoyu Wang,,,0
AI-driven smart home appliance optimization: A systematic review,https://www.sciencedirect.com/science/article/pii/S0306261926013218?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,Enver Ever,,,0
Energy resources and geopolitical conflicts: ARDL analysis of Iraq's socioeconomic dynamics,https://www.sciencedirect.com/science/article/pii/S0301421526004350?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,Foued Saâdaoui,,,0
18 Month patency of acellular bioengineered regenerative conduit as coronary artery bypass,https://www.nature.com/articles/s41467-026-77065-3,Nature Communications,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,10.1038/s41467-026-77065-3,Zeeshan H. Syedain,"Coronary artery bypass grafting remains the standard of care for complex coronary artery disease; however, outcomes are limited by failure or lack of suitable native vessels. Tissue-engineered vascular grafts have shown promise in peripheral applications, yet durable performance in coronary circulation remains unmet. In this study, tissue-engineered vessels are implanted with and without external support as coronary artery bypass grafts in an ovine model and anticoagulants are administered for 180 days. Unsupported vessels fail early due to kink-related thrombus, whereas external supported vessels achieve 100% patency at 180 days. Further, two animals are followed through 550 days without anticoagulant to maintain patency. The tissue engineered vessel explants demonstrate host-mediated remodeling including endothelium, no thrombus, minimal inflammatory response, and burst pressures exceeding native coronary bypass grafts. This study demonstrates preliminary, long-term patency after withdrawal of anticoagulation, with evidence of regenerative transformation into a living, functional vessel.",nature_html,0
Observation of erratic non-Hermitian skin localization and transport,https://www.nature.com/articles/s41467-026-76908-3,Nature Communications,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,10.1038/s41467-026-76908-3,Yun Jing,"Localization is a pervasive phenomenon across physics, shaping transport from electrons in solids to light and sound in engineered media. In traditional settings, disorder strongly impedes transport, resulting in dynamical localization or, at best, sub-ballistic or diffusive dynamics. A distinct regime, erratic non-Hermitian skin localization (ENHSL), can arise in globally reciprocal non-Hermitian lattices with disorder. It features macroscopic, disorder-dependent localization at irregular bulk positions with subexponential decay, linked to stochastic interfaces governed by the universal order statistics of random walks. We realize this regime experimentally in an acoustic lattice implementing a disordered Hatano-Nelson chain with imaginary gauge fields. Using Green’s-function-based spectroscopy together with time-resolved measurements on the same platform, we reconstruct the full complex spectrum and eigenstates, and directly observe wave-packet dynamics. We observe ballistic transport despite strong spectral localization. We develop a transport theory that connects the dominant propagation site to the maximal random-walk excursion within an expanding light cone and predicts a universal Lévy-arcsine statistics, in quantitative agreement with experiment. Our results decouple eigenstate localization from transport and establish ENHSL as a new paradigm for wave dynamics.",nature_html,0
Robot return,https://www.nature.com/articles/s41928-026-01697-y,Nature Electronics,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,10.1038/s41928-026-01697-y,,,,0
PV-JSSR: Joint super-resolution and segmentation with cross-task interaction for photovoltaic panel mapping from multi-resolution imagery,https://www.sciencedirect.com/science/article/pii/S0306261926012833?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,Yung-Cheol Byun,,,0
"The role of small modular reactors with thermal energy storage in zero-carbon electricity systems: a technological, economic, and resilience analysis across 75 countries",https://www.sciencedirect.com/science/article/pii/S0306261926013413?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,Meiqi Song,,,0
A direct diagnosis method for degradation modes of LiFePO4 batteries based on mechanism analysis,https://www.sciencedirect.com/science/article/pii/S0306261926013450?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,Limei Wang,,,0
Robust design of multi-energy systems accounting for mixed-integer operational problems,https://www.sciencedirect.com/science/article/pii/S0306261926013401?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,Manuel Dahmen,,,0
Physical-economic-health coordination for hydrogen-electrified ship power systems: A triple-layer unified framework,https://www.sciencedirect.com/science/article/pii/S0306261926013280?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,Pei Shen,,,0
Geopolitical risk exposure and resilience of energy support-chain trade: A multilayer network diagnosis,https://www.sciencedirect.com/science/article/pii/S0301421526004830?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,Xiangyu Wang,,,0
Health and nutrition returns to clean cooking fuel access across the rural-urban divide,https://www.sciencedirect.com/science/article/pii/S0301421526004854?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,Camille Massié Gamard,,,0
Global geopolitical risk and energy poverty: New evidence from cross-country data,https://www.sciencedirect.com/science/article/pii/S0301421526004829?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,Amin Ullah Khan,,,0
Towards the integration of remote renewable energy hubs with CCUS chain for a future energy system: the Belgian case,https://www.sciencedirect.com/science/article/pii/S0306261926010822?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,,Damien Ernst,,,0
Decoupling mechanical strain in microneedle biointerfaces,https://www.nature.com/articles/s41565-026-02263-5,Nature Nanotechnology,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,10.1038/s41565-026-02263-5,Marc Parrilla,,,0
Constructing chiral rotaxanes with both mechanical and macrocyclic planar chirality by enantioselective C–H activation,https://www.cell.com/chem/fulltext/S2451-9294(26)00277-9?rss=yes,Chem,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,10.1016/j.chempr.2026.103211,Bing-Feng Shi,"Chirality in mechanically interlocked molecules arises from threading topology, yet their enantioselective construction remains challenging. We report a cobalt-catalyzed C–H annulation that affords rotaxanes with both macrocyclic and mechanical planar chirality in excellent enantiopurity. Absolute configuration is unambiguously assigned via the second-generation crystalline sponge method, using crystallographic characterization of three-layered rotaxane-in-cage complexes.",rss_cell,0
Two distinct types of the Indian ocean dipole,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag519/8767817?rss=1,National Science Review Advance Access,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,10.1093/nsr/nwag519,Chunzai Wang,"The Indian Ocean Dipole (IOD), traditionally defined by the sea surface temperature (SST) anomaly gradient between the tropical western and eastern Indian Ocean, is revealed here to comprise two distinct types. Using multiple systematic approaches, including standard deviation analysis and SST mode combinations, we identify a western–eastern type and a central–eastern type, distinguished by their SST anomaly patterns, seasonal evolution, and feedback mechanisms. The western–eastern type reaches its peak later in boreal autumn due to a strong but delayed wind–thermocline–SST feedback, whereas the central–eastern type peaks earlier, governed by a weaker and earlier feedback. Crucially, the positive western–eastern type—more strongly linked to enhanced East African rainfall than the traditional IOD—has intensified in recent decades, heightening the risk of rainfall-related disasters across East Africa. These findings refine the conceptual framework of the IOD and underscore the growing climate hazard posed by its changing characteristics.",rss_oup,0
"1,3-Diene principle: an alternative pathway for allene deracemization transformation and migratory functionalization",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag509/8767816?rss=1,National Science Review Advance Access,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,10.1093/nsr/nwag509,Zhi-Tao He,"Asymmetric hydrofunctionalization of allenes has emerged as a valuable strategy for synthesizing privileged allyl skeletons. However, existing studies are largely restricted to special terminal allene substrates to avoid formidable deracemization issues. Herein, we present 1,3-diene principle as a new and broadly applicable mechanistic pathway to address this long-standing challenge and beyond. The 1,3-diene principle is demonstrated by the applications to over ten types of unexplored enantioselective transformations of racemic allenes. Stereodivergent synthesis, convergent preparation, and concise access to natural products further highlight the practical value and generality of this paradigm. Remarkably, the 1,3-diene manifold also enables the first allene migratory hydrofunctionalization, breaking the metal walking chemistry limited to alkene substrates. Both experimental results and theoretical calculations support the deracemization route involving 1,3-diene species, opening a new model for allene transformations.",rss_oup,0
Survey on Embodied AI for Industry: From the Perspective of Industrial Robots,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag505/8767815?rss=1,National Science Review Advance Access,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,10.1093/nsr/nwag505,Chu Wang,"Industrial robots underlie modern manufacturing automation, yet conventional deterministic control based on fixed trajectories and offline programming struggles under high-mix and flexible production. Embodied artificial intelligence (EAI) offers a promising alternative by coupling perception, reasoning, and action within closed-loop physical interaction, enabling industrial robots to adapt behaviors online rather than execute predefined tasks. Yet, general-purpose EAI remains difficult to deploy in industrial environments due to stringent requirements on precision, real-time performance, reliability, and safety. These challenges have motivated increasing interest in embodied artificial intelligence for industry (EAI4I). This paper presents a systematic survey of EAI4I from an industrial robotics perspective. Specifically, we first analyze the quantified requirements of industrial robots enabled by EAI4I. Afterwards, recent research progress is reviewed, covering core technologies for single- and multi-robot systems, dedicated hardware platforms, high-fidelity simulators, task-specific datasets, representative industrial application scenarios, and critical deployment challenges. Finally, promising directions toward EAI4I are discussed.",rss_oup,0
Contributions of traffic to daily PM2.5 exposure and links to cancer mortality,https://www.nature.com/articles/s41893-026-01925-5,Nature Sustainability,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,10.1038/s41893-026-01925-5,Shanshan Li,"People with cancer may be susceptible to acute environmental stressors, including ambient fine particulate matter (PM2.5), but the contribution of traffic-related particles to short-term cancer mortality remains uncertain. We analysed daily cancer mortality records by cancer site from 2000 to 2019 across eight countries (Australia, Brazil, Canada, Chile, South Korea, Mexico, New Zealand and Thailand). A time-stratified case-crossover design was used to assess associations with all-source PM2.5 and traffic-sourced PM2.5 (TSPM2.5). The analysis included 9,223,612 cancer deaths. Every 10 μg m−3 increase in the 2-day moving average of all-source PM2.5 exposure (lag 0–1) was associated with a 0.77% increase in all-cancer mortality risk (95% confidence interval (CI) 0.64–0.89%). The corresponding increase in TSPM2.5 was associated with a 3.87% increase (95% CI 3.28–4.47%). Although TSPM2.5 represented only 14.72% of total PM2.5 concentrations, it accounted for 73.55% of PM2.5-attributable cancer deaths during the study period, equivalent to 1.21% (95% CI 1.03–1.39%) of total cancer mortality. Effect modification by age, sex or socioeconomic status was not statistically significant. Reducing TSPM2.5 exposure may help lower acute pollution-related mortality risks among people with cancer.",nature_html,0
Genetically targeted dyes light up cell-specific abiotic synthesis,https://www.nature.com/articles/s41557-026-02230-6,Nature Chemistry,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,10.1038/s41557-026-02230-6,Huanghao Yang,,,0
In search of LncDACH1 – a perceived intronic long non-coding RNA lacking fundamental genomic annotation evidence,https://www.nature.com/articles/s41467-026-76991-6,Nature Communications,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,10.1038/s41467-026-76991-6,Andrew H. Baker,,,0
What is the problem and what can be done when data sharing challenges public legitimacy?,https://www.nature.com/articles/s41467-026-77006-0,Nature Communications,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,10.1038/s41467-026-77006-0,Lea Skovgaard,,,0
The role of the N2/H2 reactant gas mixture on nitrogen activation in the Haber–Bosch process,https://www.nature.com/articles/s41467-026-76887-5,Nature Communications,2026-08-21 00:00:00 UTC,2026-08-21 00:00:00+00:00,10.1038/s41467-026-76887-5,Michele Parrinello,"Much effort has been devoted to the study of the Haber–Bosch catalytic process. However, one aspect that has not yet been investigated is the role of the presence in front of the catalytic surface of a dense hot gaseous mixture of N2 and H2. Here, we develop a grand-canonical simulation method that, together with machine-learning-generated reactive potentials, enables the simulations of such gas/substrate interface. At the operando conditions of pressures above 150 bar and temperatures higher than 700 K, H2 molecules dissociate upon impinging on the (110) iron surface. The resulting adsorbed atoms diffuse, recombine, and exchange with the gas phase, establishing a dynamical equilibrium that leads to substantial coverage, which nevertheless remains below saturation. We investigate the dissociative adsorption of N2 on Fe(110), from a stoichiometric N2:H2 gas mixture. Our simulations reveal a catalytically active surface despite the high coverage, suggesting that under realistic industrial conditions the hydrogen-rich surface modulates the elementary steps of the process.",nature_html,0
Review of Inorganic Separator Engineering for Next‐Generation Lithium–Sulfur Batteries: Compromise or Cornerstone?,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74605?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-21 05:05:18 UTC,2026-08-21 05:05:18+00:00,10.1002/adma.74605,Guoxiu Wang,"ABSTRACT
                  Lithium–sulfur (Li–S) batteries are promising next‐generation energy‐storage systems, but their practical application remains limited by polysulfide shuttling, sluggish redox kinetics, and interfacial instability. Separator engineering offers an effective route to regulate sulfur chemistry. This review summarizes metal compound‐based separators as active interfacial architectures that promote polysulfide adsorption and catalytic conversion while regulating ion and electron transport. To evaluate diverse separator systems, we propose a Practical Relevance Index (PRI)‐guided framework that integrates intrinsic electrochemical improvements with system‐level constraints. A localized figure of merit is further introduced to interpret performance trends without direct cross‐study ranking. Recent advances in metal oxides, sulfides, nitrides, carbides, and MXene‐based separators are discussed, with emphasis on heterostructures, defect engineering, electronic‐structure regulation, and atomic‐scale design. Particular attention is given to constraint‐aware strategies that connect interfacial chemistry with practical energy density. Finally, major challenges and future directions are outlined, including reaction‐pathway regulation, operando characterization, system integration, and scalable manufacturing. This review provides a unified framework for designing practical, high‐energy‐density Li–S batteries.",crossref,0
Vacuum‐Based Monolithically In Situ Integration of Quantum‐Confined CsPbBr3 Nanocrystals for Spectrally Stable Blue Electroluminescence,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74731?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-21 05:06:11 UTC,2026-08-21 05:06:11+00:00,10.1002/adma.74731,Jiang Tang,"ABSTRACT
                  
                    Spectrally stable blue emission represents one of the most critical components of full‐color perovskite displays, which are highly attractive for display technologies. However, vapor‐deposited blue perovskite light‐emitting diodes have so far relied predominantly on Br/Cl mixed‐halide bandgap engineering, which is prone to halide migration and phase segregation under operation and therefore suffers from spectral instability. Here, we report spectrally stable vapor‐deposited, pure‐bromide blue perovskite light‐emitting diodes with spectrally stable emission achieved via a ligand‐buffered delayed nucleation (LBDN) strategy. In this method, p‐Br‐MBABr is co‐deposited as a kinetic buffer to create a ligand‐coordinated precursor state that suppresses immediate crystallization, delays nucleation, and confines subsequent crystal growth. As a result, we obtain quantum‐confined CsPbBr
                    3
                    nanocrystal films with tunable blue emission. Fully vapor‐deposited PeLEDs based on these films deliver spectrally stable pure‐blue electroluminescence. These results establish kinetic buffering as an effective route to quantum‐confined perovskites under vapor deposition and spectrally stable blue emitters for monolithically integrated full‐color perovskite displays.",crossref,0
Ultra‐broadband Epsilon‐Near‐Zero Ultrathin Metafilms Assembled by 2D Nanosheets Overcoming Size Limitation in Metamaterials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74739?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-21 05:08:14 UTC,2026-08-21 05:08:14+00:00,10.1002/adma.74739,Yao Liu,"ABSTRACT
                  
                    Broadband epsilon‐near‐zero (ENZ) materials are crucial for 6G (sixth generation mobile networks) signal stability, biochemical sensor accuracy, and intelligent weapon systems. Here, the ultrathin (
                    d
                    ∼10 µm) 2D metafilms achieving low‐frequency ultra‐broadband ENZ (10 kHz–1 MHz,
                    d
                    /
                    λ
                    ∼10
                    −10
                    ) are constructed via the self‐assembly of nanosheets (MXene and graphene oxide) and interface engineering. High‐resistance interfaces and wrinkles can block free carriers, suppressing long‐range plasma and Drude‐type negative dielectric response, while these carriers tend to accumulate locally at the interfaces and enhance Debye‐type positive dielectric response. These two pathways achieve the ultra‐broadband ENZ behavior via the synergistic cancellation effect between these two responses with comparable intensity and dispersion characteristics. The ENZ (|ε′|&lt;1) with a 100‐fold ultrabroad bandwidth (10 kHz–1 MHz) is obtained, 10 kHz of ENZ also updates the low‐frequency limit of ENZ in materials. Besides, the thickness of 10 µm is achieved in metafilms, a smallest
                    d
                    /
                    λ
                    value (∼10
                    −10
                    ), overcoming the size limitation of ENZ media. The effectiveness of the ultra‐broadband ENZ is verified in electromagnetic tunneling devices, where metafilms can replace complex artificial arrays. This work establishes a new material‐genesis strategy for ultra‐broadband ENZ rather than artificial metamaterial arrays, easily applicable across the entire electromagnetic spectra.",crossref,0
Geometric Complementarity and Electrostatic Fluctuation Control in Dual‐Asymmetric Acceptors for Efficient Organic Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74732?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-21 05:09:30 UTC,2026-08-21 05:09:30+00:00,10.1002/adma.74732,Yongsheng Chen,"ABSTRACT
                  
                    Asymmetric molecular design has emerged as an effective strategy for developing high‐performance acceptors for organic solar cells (OSCs). Here, we introduce a dual‐asymmetric topology strategy, in which the stereochemical configurations of both the central core and terminal groups are co‐engineered. Using this approach, we synthesized an isomeric pair, Th2Cl‐a‐2Cl and Th2Cl‐b‐2Cl and benchmarked them against the singly asymmetric a‐CH‐Th2Cl and Th2Cl‐4Cl. We find that the distinctive steric conformation of Th2Cl‐a‐2Cl promotes a geometrically complementary, interlocked packing motif within the crystal lattice. This not only reinforces the three‐dimensional network connectivity but, more importantly, gives rise to a more uniform local electrostatic environment at the molecular‐skeleton scale. As a result, Th2Cl‐a‐2Cl exhibits weaker and more balanced environment‐induced electrostatic fluctuations along the backbone, which helps reduce local electrostatic perturbations during charge transport. Consequently, PM6:Th2Cl‐a‐2Cl devices deliver a champion PCE of 20.18% with a high fill factor (FF) of 80.88%, while significantly suppressing the non‐radiative recombination loss (Δ
                    E
                    3
                    ) to 0.190 eV. These results establish geometric complementarity and electrostatic homogeneity, achieved through topological engineering, as an effective route to improve the efficiency of OSCs.",crossref,0
Dual Modulation of Interfacial Water Structure and Metal‐Support Interaction via Single‐Atom Sites for Industrial Hydrogen Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74720?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-21 05:10:48 UTC,2026-08-21 05:10:48+00:00,10.1002/adma.74720,Wei Xing,"ABSTRACT
                  
                    Ru‐based catalysts are promising cathodes for alkaline hydrogen evolution reaction (HER) in anion exchange membrane water electrolysis (AEMWE), yet sluggish water dissociation, overly strong Ru─H adsorption, and durability loss still limit their practical performance. Herein, we construct a controlled M─N─C (M═Fe, Co, Ni) support series for anchoring Ru particles and establish a dual‐regulation strategy that couples interfacial water activation with support‐induced Ru electronic optimization. M─N
                    4
                    coordination motifs mainly regulate the near‐surface water environment and promote water‐dissociation kinetics, while the M─N─C supports modulate the electronic structure of Ru through metal‐support interaction. The optimized Ru/Ni─N─C delivers an ultralow overpotential of 9 mV at 10 mA cm
                    −2
                    and achieves 4000 mA cm
                    −2
                    at 2.0 V in a practical AEMWE, with an apparent voltage increase rate of 3.1 µV h
                    −1
                    over 1600 h. In situ Raman and infrared spectroscopies reveal that Ni─N
                    4
                    motifs enrich and polarize interfacial K
                    +
                    ‐H
                    2
                    O species, facilitating the Volmer step. Theoretical calculations further show that Ni─N
                    4
                    lowers the water dissociation barrier to 0.19 eV, while the Ni─N─C support optimizes Ru─H adsorption to −0.07 eV through metal‐support interaction. This work provides mechanistic guidance for designing efficient Ru‐based alkaline HER catalysts by integrating water‐structure regulation with support‐mediated Ru electronic modulation.",crossref,0
Superelastic Subcrystalline Rare‐Earth Ceramic Nanofiber Aerogels Enable 1300°C‐Stable Upconversion Luminescence,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74748?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-21 05:13:29 UTC,2026-08-21 05:13:29+00:00,10.1002/adma.74748,Jianhua Yan,"ABSTRACT
                  Real‐time noncontact temperature detection is critical for the reliable operation of specialized robots in extreme thermodynamic environments. Upconversion (UC) luminescent materials, owing to their temperature‐sensitive emission, offer a promising solution. However, traditional UC crystals are fundamentally limited by both severe thermal quenching above 250°C and intrinsic brittleness. Here, we break these barriers by developing a subcrystalline upconversion ceramic nanofiber aerogel through an interfacial phonon engineering strategy. Our approach embeds active rare‐earth nanocrystals within an amorphous alumina matrix, creating a tensile‐strained heterointerface that softens local phonon modes and efficiently scatters high‐frequency vibrations. This unique “phonon cage” architecture suppresses nonradiative decay pathways, enabling stable UC emission at the unprecedented temperature of 1300°C. Furthermore, the subcrystalline structure induces a higher‐order sinusoidal buckling behavior, endowing the aerogel with thermomechanical superelasticity. The aerogel fully recovers from 95% compressive strain and survives over 1000 fatigue cycles, retaining &gt;80% of its elasticity after 100 rigorous compression cycles under 1300°C thermal load. This work paves the way for noncontact thermal sensing in extreme environments.",crossref,0
