title,link,published,source,pub_date
"Horizonte Group, Metelligent and Einklang target battery storage for C&I customers",https://www.ess-news.com/2026/09/04/horizonte-group-metelligent-and-einklang-target-battery-storage-for-ci-customers/,2026-09-04 08:00:00 UTC,Latest news about ESS Projects & Applications | ESS News,2026-09-04 08:00:00+00:00
Supercritical Partners With Ground Up To Expand India Biochar Network,https://carbonherald.com/supercritical-partners-with-ground-up-to-expand-india-biochar-network/?utm_source=rss&utm_medium=rss&utm_campaign=supercritical-partners-with-ground-up-to-expand-india-biochar-network,2026-09-04 08:19:49 UTC,Carbon Herald,2026-09-04 08:19:49+00:00
Norvento expands into utility-scale energy storage in Latin America,https://www.ess-news.com/2026/09/04/norvento-targets-utility-scale-energy-storage-in-latin-america/,2026-09-04 08:45:00 UTC,Latest news about ESS Projects & Applications | ESS News,2026-09-04 08:45:00+00:00
NSF initiative seeks tech fixes for Colorado River water crisis,https://www.science.org/content/article/nsf-looks-technology-fixes-ease-water-crisis-along-colorado-river,2026-09-04 09:00:00 UTC,Latest News from Science Magazine,2026-09-04 09:00:00+00:00
Furo and Luox Energy launch pilot for 15-minute optimization of commercial batteries,https://www.ess-news.com/2026/09/04/furo-and-luox-energy-launch-pilot-for-15-minute-optimization-of-commercial-batteries/,2026-09-04 09:30:00 UTC,Latest news about ESS Projects & Applications | ESS News,2026-09-04 09:30:00+00:00
"To prevent forest fires, Trump wants to end a road-building ban. Scientists are skeptical",https://www.science.org/content/article/prevent-forest-fires-trump-wants-end-road-building-ban-scientists-are-skeptical,2026-09-04 10:00:00 UTC,Latest News from Science Magazine,2026-09-04 10:00:00+00:00
China further reduces tax incentives for EVs,https://www.electrive.com/2026/09/04/china-further-reduces-tax-incentives-for-evs/,2026-09-04 12:00:00 UTC,Battery – electrive.com,2026-09-04 12:00:00+00:00
Vulcan advances Ludwig lithium project,https://www.electrive.com/2026/09/04/vulcan-advances-ludwig-lithium-project/,2026-09-04 12:30:00 UTC,Battery – electrive.com,2026-09-04 12:30:00+00:00
"EDF brings €160 million, 600 MWh Navagne BESS online in Belgium",https://www.ess-news.com/2026/09/04/edf-brings-e160-million-600-mwh-navagne-bess-online-in-belgium/,2026-09-04 13:00:00 UTC,Latest news about ESS Projects & Applications | ESS News,2026-09-04 13:00:00+00:00
Stellantis selling refurbished high-voltage batteries,https://www.electrive.com/2026/09/04/stellantis-selling-refurbished-high-voltage-batteries/,2026-09-04 13:02:22 UTC,Battery – electrive.com,2026-09-04 13:02:22+00:00
"At least 37 killed by toxic fumes during alleged petrol theft in Nigeria, reports say",https://www.bbc.co.uk/news/articles/cde024l10dyo?at_medium=RSS&at_campaign=rss,2026-09-04 15:44:05 UTC,BBC News,2026-09-04 15:44:05+00:00
UK Recognizes 15 Pricing Schemes For Its Carbon Border Charge,https://carbonherald.com/uk-cbam-pricing-ets/?utm_source=rss&utm_medium=rss&utm_campaign=uk-cbam-pricing-ets,2026-09-04 15:59:57 UTC,Carbon Herald,2026-09-04 15:59:57+00:00
Finland Eyes $23M Subsidy Push Into Industrial Biogenic Carbon Capture,https://carbonherald.com/finland-eyes-23m-subsidy-push-into-industrial-biogenic-carbon-capture/?utm_source=rss&utm_medium=rss&utm_campaign=finland-eyes-23m-subsidy-push-into-industrial-biogenic-carbon-capture,2026-09-04 17:18:44 UTC,Carbon Herald,2026-09-04 17:18:44+00:00
Isle of May puffin numbers plummet after extreme weather,https://www.bbc.co.uk/news/articles/c7837r4kd0xo?at_medium=RSS&at_campaign=rss,2026-09-04 17:42:38 UTC,BBC News,2026-09-04 17:42:38+00:00
Ancient cave art discovery suggests first known humans in Ireland walked over from Wales,https://www.bbc.co.uk/news/articles/c5y75dl0jpko?at_medium=RSS&at_campaign=rss,2026-09-04 22:01:41 UTC,BBC News,2026-09-04 22:01:41+00:00
