title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Carbonate‐Anion Engineering Enables Humidity‐Resistant Halide Solid Electrolytes with Superionic Conductivity,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71362?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-24 07:25:23 UTC,2026-07-24 07:25:23+00:00,10.1002/aenm.71362,Fuqiang Huang,"ABSTRACT
                  
                    The commercialization of all‐solid‐state batteries (ASSBs) is hindered by the lack of a solid electrolyte (SE) that simultaneously delivers high ionic conductivity, resilience to humidity, and efficient low‐temperature operation. Herein, we propose to develop solid‐state electrolytes (SEs) by reacting Li
                    2
                    CO
                    3
                    with chloride frameworks. The CO
                    3
                    2−
                    group serves a dual function: it forms a rigid, hydrolysis‐resistant scaffold via non‐hydrolysable metal‐carbonate bonds, while its high polarizability and charge delocalization soften local phonon modes, significantly reducing the activation energy for Li
                    +
                    migration. Ta‐based SE achieves an ionic conductivity of 7.1 mS cm
                    −1
                    at 25°C, ranking among the highest for amorphous SEs; Zr‐based SE retains 80% of its conductivity after direct exposure to humid air (20% RH, 2 h), outperforming commercial sulfide and halide counterparts. ASSBs employing these SEs demonstrate ultralong cycling stability (&gt;1000 cycles with 90% capacity retention at 25°C) and unprecedented low‐temperature performance, operating effectively down to −60°C. This work establishes a generalizable design principle for next‐generation SEs that unify high conductivity, stability, and practicality.",crossref,0
Self‐Assembled Ag/NiO‐Perovskite Multiphase Composite Catalyst for Enhanced Oxygen Evolution Catalysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71331?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-24 07:27:17 UTC,2026-07-24 07:27:17+00:00,10.1002/aenm.71331,Xueliang Sun,"ABSTRACT
                  
                    Developing oxygen evolution reaction (OER) catalysts that balance high activity and long‐term durability remains a key challenge for alkaline water electrolysis. Herein, we report a perovskite‐dominant Ag/NiO multiphase composite catalyst derived from nominal Sr
                    0.8
                    Ag
                    0.2
                    Co
                    0.6
                    Fe
                    0.2
                    N
                    i0.2
                    O
                    3‐δ
                    (SACFN2), featuring in situ segregation of Ag and NiO nanophases on a defect‐rich perovskite matrix through self‐driven lattice reconstruction. A‐site Ag
                    +
                    exsolution creates oxygen vacancies and lattice distortion, facilitating B‐site Ni migration and surface NiO segregation. Under OER conditions, NiO nanophases reconstruct toward NiOOH/(Ni,Co,Fe)O(OH)‐like active species, while Ag‐containing domains promote charge redistribution and stabilize the Ag/NiO–perovskite interface. SACFN2 achieves an overpotential of 231 mV at 10 mA cm
                    −2
                    , a Tafel slope of 51.28 mV dec
                    −1
                    , and sustained operation over 1000 h at 100 mA cm
                    −2
                    . Furthermore, anion exchange membrane water electrolyzer (AEMWE) testing with SACFN2 as the anode and Pt/C as the cathode demonstrates stable long‐term operation at 500 mA cm
                    −2
                    for 1000 h, with only a 54 mV voltage increase. Structural analyses confirm a stable Ag/NiO–perovskite composite interface and oxygen‐deficient lattice framework, demonstrating the value of perovskite‐based multiphase interface and defect engineering for alkaline OER catalysis.",crossref,0
Machine‐Learning‐Assisted Elucidation of Ion Transport Mechanism in Heterogeneous Interphases Formed at the Electrolyte–Electrode Interfaces,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71360?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-24 07:28:16 UTC,2026-07-24 07:28:16+00:00,10.1002/aenm.71360,Liwen F. Wan,"ABSTRACT
                  The structural and compositional heterogeneity at electrolyte/electrode interfaces critically determines the functionality, performance, and stability of modern Li‐ion batteries. However, atomic‐scale characterization remains challenging due to the high degree of disorder, spatial confinement, and dynamic evolution of these interfaces, leaving their role in Li‐ion transport poorly understood. LiF and  are among the most prevalent interfacial components, forming either intentionally or through electrode contamination and electrolyte decomposition during cycling. Here, we employ large‐scale molecular dynamics simulations accelerated by machine‐learning interatomic potentials to investigate how local heterogeneity at LiF/ interfaces affects Li transport. Our results show that highly mixed Li–F– chemistries at the interface enable rapid Li conduction and are both energetically stable and dynamically robust. These findings suggest that incorporating an appropriate fraction of  can disrupt homogeneously LiF‐covered interlayers, thereby enhancing Li‐ion transport kinetics while improving the mechanical robustness of the interlayer structure.",crossref,0
Internal Al/Al2O3 Potential Drop Impacted by External Al2O3/Electrolyte Interaction to Unlock Al Corrosion in Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71326?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-24 07:35:41 UTC,2026-07-24 07:35:41+00:00,10.1002/aenm.71326,Long Kong,"ABSTRACT
                  
                    High‐voltage lithium‐metal batteries are pivotal for increasing energy density but suffer from aluminum (Al) current collector corrosion. While the native Al
                    2
                    O
                    3
                    layer provides thermodynamic stability, corrosion persists through electric‐field‐driven Al
                    3+
                    migration. Guided by P. Marcus theory, we identify that the total potential drop across the Al/Al
                    2
                    O
                    3
                    /electrolyte system is partitioned between two distinct interfaces, where the internal Al/Al
                    2
                    O
                    3
                    potential drop generates a localized electric field that serves as the fundamental kinetic driver for Al
                    3+
                    egress. Departing from conventional strategies focused on anion‐induced chemical passivation, we establish an interfacial potential modulation framework and report a cascade effect where intensifying specific anion adsorption at the external Al
                    2
                    O
                    3
                    /electrolyte interface increases the external potential drop, which inherently reduces the internal potential drop. This potential redistribution weakens the internal electric field and elevates the energy barrier for outward Al
                    3+
                    transport. By introducing NO
                    3
                    −
                    as an electric‐field‐responsive anion to optimize this distribution, we enable Li||NCM811 cells to maintain stable capacity at 4.5 V for over 180 cycles. These findings establish a versatile theoretical framework for stabilizing multiphase interfaces in high‐voltage energy storage systems.",crossref,0
Intergrowth Fluorite Slabs Modulate Interstitial Fluorine to Enhance Fluoride‐Ion Conductivity,https://onlinelibrary.wiley.com/doi/10.1002/anie.2915160?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-24 10:20:23 UTC,2026-07-24 10:20:23+00:00,10.1002/anie.2915160,Hiroshi Kageyama,"ABSTRACT
                  
                    Layered fluorite‐type compounds are largely restricted to double‐layer (
                    n
                    = 2) slabs, and thicker fluorite blocks remain difficult to stabilize and control. Among the few examples, MSnF
                    4
                    (M = Pb, Ba) with a quadruple layer exhibits high fluoride‐ion conductivity, yet its structural complexity obscures the atomistic ion transport mechanism. Here we report two intergrowth fluoroiodides, Sn
                    2
                    Pb
                    5
                    F
                    12
                    I
                    2
                    (
                    n
                    = 3 + 4) and Sn
                    5
                    Pb
                    5
                    F
                    17
                    I
                    3
                    (
                    n
                    = 3 + 4 + 3), in which triple and quadruple slabs are periodically intergrown and separated by iodine layers. Their fluoride‐ion conductivities were evaluated alongside those of double‐layer (PbFI), triple‐layer (Pb
                    2
                    BaF
                    5
                    I), and quadruple‐layer (Pb
                    4
                    F
                    7
                    I) fluoroiodides. While conductivity increases monotonically with slab thickness in the simple layered series, the intergrowth phases outperform Pb
                    4
                    F
                    7
                    I with quadruple layers despite incorporating less conductive triple layers. Sn
                    2
                    Pb
                    5
                    F
                    12
                    I
                    2
                    and Sn
                    5
                    Pb
                    5
                    F
                    17
                    I
                    3
                    exhibit room‐temperature conductivities of ∼0.8 × 10
                    −3
                    and ∼0.2 × 10
                    −3
                    S cm–
                    1
                    , respectively. This enhancement is associated with modulation of octahedral‐site occupancy enabled by intergrowth stacking, which tunes interstitial‐fluorine concentration without aliovalent cation substitution, thereby avoiding detrimental dopant–carrier interactions. These results establish fluorite‐slab thickness and intergrowth stacking as a unified, doping‐free structural strategy to control anion‐carrier density and ion mobility in layered fluorite materials.",crossref,0
Co‐Localization‐Gated Multivalent DNA Logic Gate for Programmable Cell Recognition,https://onlinelibrary.wiley.com/doi/10.1002/anie.5650963?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-24 10:21:32 UTC,2026-07-24 10:21:32+00:00,10.1002/anie.5650963,Yuanqing Zhang,"ABSTRACT
                  Achieving precise and robust cell‐surface recognition in complex biological environments is challenging due to inherent trade‐offs in affinity, specificity, and off‐target binding. Herein, we present a programmable molecular device that integrates Boolean logic computation with spatial confinement to overcome these limitations. Our system employs valence‐controllable, split DNAzyme modules assembled on a tetrahedral DNA nanostructure (TDN). The peroxidase‐mimicking activity is stringently gated by a cell‐surface AND logic, requiring the co‐localization of two adjacent modules on target protein clusters for activation. This spatial constraint effectively eliminates stochastic or unintended signal leakage originating from solution‐phase reactions or nontarget cells. Upon activation, the DNAzyme catalyzes the biotinylation of neighboring membrane protein clusters, generating stable multivalent adhesion sites. Quantitative dissociation kinetics reveal that the trivalent design of the DNAzyme modules promotes highly cooperative binding, resulting in uniform, long‐lived complexes on target cells. We demonstrate that this approach enables specific recognition and highly efficient isolation of target cells from mixed cell populations and clinical samples, showcasing a strategy for programming high‐fidelity molecular interactions on interested cell surfaces.",crossref,0
CO2 as a Redox Shuttle Enables Photocatalytic Dehydrogenative Decarbonylation of Biomass‐Derived Alcohols to Light Alkanes,https://onlinelibrary.wiley.com/doi/10.1002/anie.9277722?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-24 10:22:37 UTC,2026-07-24 10:22:37+00:00,10.1002/anie.9277722,Shoubhik Das,"ABSTRACT
                  
                    The use of CO
                    2
                    as a redox shuttle offers an emerging strategy to regulate electron and hydrogen transfer in catalytic transformations, yet its potential remains largely unexplored. In particular, dehydrogenative decarbonylation of alcohols possesses a long‐standing challenge, as it requires the controlled coupling of oxidative alcohol activation with reductive C─C bond cleavage, two intrinsically competing processes that are difficult to balance within a single catalytic system. Considering these, we demonstrate that CO
                    2
                    can resolve this mismatch by functioning as a dynamic redox shuttle in a heterogeneous photocatalytic platform. Under visible‐light irradiation, the photocatalyst promotes sequential dehydrogenation of primary alcohols to aldehydes, followed by C─C bond scission and selective formation of alkanes. Mechanistic studies, including isotope labeling, radical trapping, atmosphere‐dependent reactivity, and advanced quantum mechanical calculations reveal that CO
                    2
                    is not incorporated into the products but instead transiently interacts with reduced iron sites to facilitate catalyst turnover, suppress unproductive H
                    2
                    evolution, and direct hydrogen equivalents toward C─H bond formation. This redox‐shuttling function enables the integration of oxidative and reductive steps within a single photocatalytic cycle, thus opening new opportunities for steering complex redox transformations in photocatalysis.",crossref,0
A Transiently Activated Rotaxane Mechanocatalyst,https://onlinelibrary.wiley.com/doi/10.1002/anie.2653602?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-24 10:27:26 UTC,2026-07-24 10:27:26+00:00,10.1002/anie.2653602,Min Zhang,"ABSTRACT
                  The activation of a latent catalyst by mechanical force, upon impact or fatigue for example, offers great promise for the creation of self‐healing or stress‐reporting polymer materials. Until now, such mechanocatalysts have relied on the scission of a covalent bond to generate the desired catalytic species, a process generally irreversible or difficult to control. Here, we report a transient [2]rotaxane mechanocatalyst featuring a thiourea active site, whose catalytic activity can be readily switched on by mechanical force, while spontaneously returning to an inactive state in the absence of force. In solution, the catalytic efficiency remains undiminished after 5 cycles, marking the first example of a recyclable mechanocatalyst. Benefiting from the low activation force threshold required to rupture noncovalent interactions, the catalytic efficiency in the solid state is comparable to that observed in solution. Moreover, it catalyzes the ring‐opening polymerization of lactide in the solid state under simple compression without main chain degradation. Although the overall catalytic efficiency still needs further improvement, this new mechanocatalytic system shows its potential for the development of force‐responsive materials.",crossref,0
Construction of Axially Chiral Polymers by Asymmetric C–H Activation Polymerization,https://onlinelibrary.wiley.com/doi/10.1002/anie.2073269?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-24 10:28:36 UTC,2026-07-24 10:28:36+00:00,10.1002/anie.2073269,Yang Jiao,"ABSTRACT
                  Chiral polymers hold great potential in biomimics and synthetic materials, owing to their unique properties associated with diverse forms of chirality. Although polymers with central chirality are well‐developed, axially chiral polymers remain underexplored, presumably due to the lack of efficient synthetic methods. Herein, we develop a new strategy of asymmetric C–H activation polymerization for constructing axially chiral side chain polymers from prochiral monomers. Based on sequential Co‐catalyzed C–H activation/annulation, the polymerization proceeds in a quantitative manner, affording a range of axially chiral side chain polymers with high molecular weights, diverse chemical structures and tunable chiroptical properties. Furthermore, by stereochemical analysis of carefully designed model reactions, we have unambiguously confirmed excellent atroposelectivity control over the polymerization. This efficient strategy, which represents a significant advance in polymer synthesis, could open up new avenues for the design of chiral polymer materials with desirable properties.",crossref,0
Structural and Functional Siderophore Remodeling by Enzymatic Delipidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.2621546?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-24 10:31:59 UTC,2026-07-24 10:31:59+00:00,10.1002/anie.2621546,Christian Hertweck,"ABSTRACT
                  
                    Bacteria employ specialized metabolites called siderophores to acquire scarce iron, but these molecules may serve additional ecological roles. Here, we reveal that
                    Pandoraea
                    species, including environmental isolates and opportunistic pathogens typically acquired from the environment, produce bifunctional lipopeptides that undergo enzymatic remodeling to switch from promoting bacterial motility to optimizing iron capture. Through genome mining and metabolic profiling, we discovered pandorachelins, diazeniumdiolate‐containing siderophores. Comprehensive NMR analysis, derivatization, and isotope labeling established that pandorachelin A is a head‐to‐tail‐fused homodetic cyclopeptide, revising a recently proposed structure. We identified the elusive biosynthetic precursor, pandorachelin B, as a lipocyclopeptide with a lactone moiety and N‐terminal fatty acid. A specialized acylase (PdnM) cleaves the lipid tail of pandorachelin B, triggering an O→N acyl shift that contracts the ring and transforms the biological function: the lipopeptide enables bacterial swarming through surfactant activity, while the delipidated product exhibits enhanced iron‐chelating capacity but no motility promotion. Genetic knockouts, enzyme reconstitution, and phenotypic assays confirm this maturation sequence. The functional switch correlates with ecological niche across
                    Pandoraea
                    species, revealing a sophisticated strategy for niche colonization and nutrient acquisition. These findings identify PdnM as a potential antivirulence target and expand the functional repertoire of bacterial siderophores.",crossref,0
Carbon‐Confined Fe3C/Fe3N Janus Interfaces for Selective Nitric Oxide‐to‐Ammonia Electroreduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.1030679?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-24 10:32:54 UTC,2026-07-24 10:32:54+00:00,10.1002/anie.1030679,Dengsong Zhang,"ABSTRACT
                  
                    Electrocatalytic nitric oxide reduction to ammonia couples pollutant valorization with sustainable nitrogen conversion, but high activity and selectivity require concurrent control of NO transport, NO activation, and hydrogenation at the gas‐liquid‐solid interface. Here, we report a self‐supported, noble‐metal‐free Fe
                    3
                    C/Fe
                    3
                    N@C catalyst, composed of earth‐abundant Fe, C, and N, featuring defect‐rich Fe
                    3
                    C/Fe
                    3
                    N Janus nanostructures confined within graphitic carbon. The catalyst achieves an NH
                    3
                    yield rate of 468.3 µmol h
                    −1
                    cm
                    −2
                    with a Faradaic efficiency of 94.2% at −0.6 V versus RHE, placing it among the most efficient reported NORR electrocatalysts. Mechanistic studies reveal that the graphitic carbon shell facilitates NO diffusion by alleviating the steric and dynamic constraints imposed by the hydrogen‐bonded water network. At the Janus interface, Fe
                    3
                    C sites preferentially adsorb and activate NO, whereas nitrogen‐vacancy‐rich Fe
                    3
                    N sites promote H
                    2
                    O dissociation to supply reactive *H for subsequent hydrogenation. This spatial coupling of mass‐transfer promotion, NO activation, and interfacial *H generation enables efficient and selective NO‐to‐NH
                    3
                    electroreduction. These findings establish carbon‐confined, earth‐abundant carbide/nitride Janus interfaces as a promising design principle for high‐performance NORR catalysts.",crossref,0
Cationic Microenvironment Enhancing Covalent Organic Frameworks for Electrocatalytic CO2 to CH4 Conversion,https://onlinelibrary.wiley.com/doi/10.1002/anie.2113321?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-24 10:36:36 UTC,2026-07-24 10:36:36+00:00,10.1002/anie.2113321,Heng Rao,"ABSTRACT
                  
                    Electrocatalytic reduction of CO
                    2
                    to CH
                    4
                    is hindered by sluggish proton‐coupled electron transfer kinetics and competing reaction pathways. Herein, we introduce a cationic microenvironment strategy that integrates reactant enrichment, proton regulation, and intermediate stabilization within a single framework. A tetra‐alkylammonium cation‐functionalized copper porphyrin covalent organic framework (Cu‐Tph‐COF‐N
                    +
                    ) achieves a CH
                    4
                    Faradaic efficiency of 66.8% at −1.2 V versus RHE, together with markedly enhanced turnover frequency and partial current density relative to its hydroxyl‐functionalized analogue. Mechanistically, the cationic framework generates a localized electrostatic field that concentrates CO
                    2
                    near active sites through charge‐dipole interactions while cooperatively interacting with hydrated K
                    +
                    ions to modulate proton transfer, thereby suppressing hydrogen evolution without compromising proton availability. The resulting electronic modulation at Cu porphyrin stabilizes key *COOH and *CHO intermediates and facilitates C–H bond formation, as supported by theoretical calculations and in situ spectroscopy. This work highlights cationic microenvironment engineering as a concise and general strategy to steer multi‐step CO
                    2
                    electroreduction toward deep reduction products.",crossref,0
One‐Pot Conversion of Acridines Into Phototherapeutic Near‐Infrared Spirocyanines,https://onlinelibrary.wiley.com/doi/10.1002/anie.7568921?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-24 10:36:49 UTC,2026-07-24 10:36:49+00:00,10.1002/anie.7568921,Fude Feng,"ABSTRACT
                  
                    As near‐infrared (NIR) bio‐imaging and phototherapeutic agents, polymethine cyanines have disadvantages in optical properties due to the fast nonradiative transition. Herein, we reported a small‐sized and spirocycle‐fused trimethine acridinocyanine (SpiroCY) via one‐pot oxidative trimerization using oxygen as the oxidant. Theoretical calculations using the Automated Design of Chemical Reaction (ADCR) program elucidate the formation of the O
                    2
                    ‐derived hydroperoxyl radical (HO
                    2
                    •
                    ) and demonstrate a radical cascade reaction (RCR) mechanism for spirocyanine synthesis. The spiro‐functionalization effect greatly reshapes the photophysical properties of the parent acridinocyanine by improving brightness and suppressing H‐aggregation due to the three‐dimensional architecture and enhanced rigidity, which allows for mitochondria‐targeted NIR‐I and NIR‐II cell imaging at a very low dose (10−100 nM); and switches the parent acridinocyanine into a potential antitumor drug and Type‐I photosensitizer generating superoxide anion radical (O
                    2
                    •−
                    ) and hydroxyl radical (
                    •
                    OH) under 808 nm light irradiation for efficient photodynamic therapy. This work provides a new insight for dye functionalization, adds mechanistic understandings of the spirocyclic effect, and paves a way for developing spiro dyes as unique NIR‐I and NIR‐II imaging and phototherapeutic agents.",crossref,0
Dual Lewis Acid Sites Enabling Passivation‐Resistant Sulfur Oxidation Coupled Hydrogen Evolution Reaction,https://onlinelibrary.wiley.com/doi/10.1002/anie.9794796?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-24 10:37:40 UTC,2026-07-24 10:37:40+00:00,10.1002/anie.9794796,Long Wang,"ABSTRACT
                  
                    The coupling of the sulfide oxidation reaction (SOR) with the hydrogen evolution reaction (HER) is a promising approach for energy‐saving hydrogen production and sulfide‐containing wastewater treatment. However, transition metal‐based catalysts suffer from sluggish kinetics and sulfur passivation at high current densities. Herein, an oxygen‐coordinated iridium single‐atom anchored on a nickel surface (Ir
                    1
                    O‐Ni/C) is designed to generate adjacent dual Lewis‐acid sites, thereby constructing a species‐selective catalytic surface. Mechanistic analysis reveals that the dual Lewis acid sites polarize interfacial water, reconstructing hydrogen bonding networks to promote water supply and enhancing their dissociation for HER, while strong Lewis acid−base interactions expedite the adsorption and conversion of sulfide ions during SOR. Meanwhile, the electron‐deficient Ni alleviates the excessive adsorption of neutral S
                    8
                    * and H*, thereby suppressing sulfur accumulation and accelerating hydrogen release. The optimized Ir
                    1
                    O‐Ni/C catalyst achieves a current density of 1 A cm
                    −2
                    at an overpotential of 280 mV for HER, and requires only 0.67 V to deliver 500 mA cm
                    −2
                    for SOR, with stable flow cell operation for over 50 h. The versatility of the approach is demonstrated by Ru/Pt
                    x
                    O‐Ni/C, which all show improved activity compared with the conventional Ni/C catalysts, providing atomic‐level insights into the development of bifunctional catalytic systems.",crossref,0
Correlating Electronic Transition With Electrical Output to Reveal Photon‐Mediated Energy Conversion Mechanism in Inner‐Shell Electron Battery,https://onlinelibrary.wiley.com/doi/10.1002/anie.8135011?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-24 10:39:21 UTC,2026-07-24 10:39:21+00:00,10.1002/anie.8135011,Huisheng Peng,"ABSTRACT
                  
                    Inner‐shell electron batteries present a promising route to ultrahigh‐density energy storage by harnessing the potential energy confined within inner‐shell orbitals. While prior efforts have demonstrated the conversion of potential energy into electricity with photovoltaic (PV) modules, a direct correlation between inner‐shell electron transition and the resulting electrical output remains obscured by interfering photons. Here, by integrating systematic theoretical analysis of electron transition behaviors with a narrowband‐filter‐based experimental setup, we demonstrate a photon‐mediated energy‐conversion framework, exemplified by Mo
                    15+
                    (370.81 nm), Mo
                    16+
                    (370.85 nm), and La
                    19+
                    (371.96 nm) as highly charged ions (HCIs) selected near the peak efficiency wavelength of the PV module, which directly correlates specific electronic transition with power output. After filtering out unrelated wavelengths, we achieve a current response of 2.3 × 10
                    −12
                    C by capturing 7 × 10
                    7
                    photons emitted from 1 × 10
                    6
                    La
                    19+
                    ions. Furthermore, the replacement of the narrowband filter (365–375 nm) with an infrared filter to collect all emitted photons from HCIs yields an energy density of 1 × 10
                    4
                     Wh kg
                    −1
                    based on the mass of 1 × 10
                    6
                    La
                    19+
                    ions, thereby holding great promise for future ultrahigh‐density energy storage applications.",crossref,0
Corannulene‐Driven Curvature Engineering Enhances Fullerene Encapsulation in a Carbon Nanohoop,https://onlinelibrary.wiley.com/doi/10.1002/anie.8648830?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-24 10:39:30 UTC,2026-07-24 10:39:30+00:00,10.1002/anie.8648830,Hua Jiang,"ABSTRACT
                  
                    Integrating intrinsically positively curved polycyclic aromatic hydrocarbons (PAHs) into cycloparaphenylene (CPP) frameworks remains challenging. In this study, we report a concise synthesis of a functionalized dibenzocorannulene unit via sulfone addition, followed by its seamless fusion into a CPP backbone to afford the positively curved nanohoop
                    DBCora[10]CPP
                    . This unique architecture creates a deep cavity with pronounced concave‐convex geometric complementarity toward fullerenes, resulting in strong binding affinities of up to 10
                    8
                     M
                    −1
                    .
                    1
                    H NMR studies reveal slow host‐guest exchange behaviors in solution, while single‐crystal x‐ray diffraction unambiguously establishes the structure of
                    
                      C
                      60
                      @DBCora[10]CPP
                    
                    and reveals a distinctive octahedral packing motif featuring a free fullerene at the center. Femtosecond transient absorption spectroscopy demonstrates that the precise geometric match between host and guest enables ultrafast charge‐separation followed by a persistent charge‐separated (CS) state with a lifetime of 1.5 ns. Notably, this performance is achieved in a purely host‐guest assembly without the need for mechanical bonds or bulky stoppers. These findings demonstrate how positive‐curvature engineering can simultaneously modulate fullerene recognition, host‐guest dynamics, and charge‐separation behavior, establishing a useful design principle for functional carbon nanohoops and supramolecular optoelectronic systems.",crossref,0
Mimicking Enzyme Activation Within an Ionic Liquid‐Immobilized Coordination Capsules for Electroreduction of N2 to NH3,https://onlinelibrary.wiley.com/doi/10.1002/anie.9669690?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-24 10:41:26 UTC,2026-07-24 10:41:26+00:00,10.1002/anie.9669690,Chunying Duan,"ABSTRACT
                  
                    Electrochemical nitrogen reduction powered by renewable electricity plays a crucial role in sustainable and eco‐friendly ammonia (NH
                    3
                    ), but current techniques were still limited by the low efficiency and selectivity for practical application. In this study, we introduce an enzyme‐inspired approach that utilizes a redox‐reversible helical capsule
                    H1
                    to interact with the well‐modified N
                    2
                    ‐adducts for thorough electrochemical reduction of N
                    2
                    into NH
                    3
                    . The strategy included the utilizing of hydroxyl groups that decorated on the capsule to encapsulate the N
                    2
                    ‐associated ionic liquid to form a substrate‐involved intermediate, anodically shifting the redox potential of the N
                    2
                    adduct. The pocket shielding approach enables the production of NH
                    3
                    at a lower applied potential (−0.08 V vs. reversible hydrogen electrode, RHE) with enzymatic kinetics, facilitating a rate of 182.5 µg·mg
                    −1
                    cat
                    ·h
                    −1
                    and a Faradaic efficiency of 48.50%, which is comparable to that of iron‐based native nitrogenase. A continuous working laboratory at 15 mA·cm
                    −2
                    yields a NH
                    3
                    turnover number (TON) of 1640 over 100 h. The new strategy of molecular electrocatalysts with an enzymatic activation manner and anodic shift of the applied potentials sheds light on the rational design of high‐performance electro‐catalytic technologies for nitrogen capture and conversion.",crossref,0
"A Homoleptic Ga4 Radical Anion: Isolation, Characterization, and Reactivity",https://onlinelibrary.wiley.com/doi/10.1002/anie.4495111?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-24 10:44:55 UTC,2026-07-24 10:44:55+00:00,10.1002/anie.4495111,Di Wu,"ABSTRACT
                  
                    We report the synthesis and characterization of a homoleptic Ga
                    4
                    radical anion ([Li
                    +
                    ]•[
                    1
                    •−
                    ]), prepared via a salt‐metathesis reaction between Cp*Ga (Cp* = pentamethylcyclopentadienyl) and [Li
                    2
                    (L)] (L = Me
                    2
                    Si(DipN)
                    2
                    ). Combined structural and computational analyses reveal a nearly planar geometry at the central gallium atom, with only minimal distortion toward a trigonal pyramidal geometry, and the unpaired spin density localized in its 4p orbital. Density functional theory (DFT) calculations elucidate the reaction mechanism for the formation of [Li
                    +
                    ]•[
                    1
                    •−
                    ], while
                    N
                    ‐heterocyclic carbene (NHC)‐trapping experiments led to the isolation of NHC‐stabilized digallyl digallenes (
                    2a
                    and
                    2b
                    ) as well as a digallyl‐substituted gallium radical (
                    3c
                    ). Compound [Li
                    +
                    ]•[
                    1
                    •−
                    ] exhibits versatile gallium‐centered radical reactivity, including one‐electron oxidation with S
                    8
                    and facile E─E bond activation (E = S, Se, and I) toward PhS‐SPh, PhSe‐SePh, and I
                    2
                    .",crossref,0
Processable Inverse‐Vulcanized Polymers With Silicon‐Like High Refractive Index and Transmittance for Infrared Optics,https://onlinelibrary.wiley.com/doi/10.1002/anie.4976163?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-24 10:46:59 UTC,2026-07-24 10:46:59+00:00,10.1002/anie.4976163,Chaobin He,"ABSTRACT
                  
                    Polymers prepared by inverse vulcanization have demonstrated overwhelming superiority over traditional organic materials for application as infrared optical materials. It is however still a great challenge to achieve suitable refractive index (
                    n
                    ) and infrared transparency for all‐organic polymers, in contrast to inorganic optical materials. Herein, poly(S‐TTF) polymers with controlled sulfur feeding ratio were constructed by inverse vulcanizing tetrathiafulvalene (TTF, a very sulfur‐rich monomer). The resulting poly(S‐TTF) possessed large polarizability, multiple reaction sites, and high symmetry that endow the polymers with increased infrared refraction and transmission. Together with remarkable stability, lightweight and good processability in imprint lithography, the poly(S60‐TTF) with 88wt% sulfur content exhibits a competitive and tunable refractive index (∼3.0) and transmittances of &gt;60% in near and mid‐infrared regions by a millimeter‐level optical window. An ideal transmittance of visible light (
                    T
                    Vis
                    &lt; 2%) and near infrared (
                    T
                    NIR
                    &gt; 90%) was also realized for poly(S60‐TTF) films with 5µm thickness. Our strategy not only yields organic copolymers with competitive refractive index and exclusive infrared transmittance over inorganic materials for imaging and security applications, but also provides a valuable reference for balancing optical properties of inversed‐vulcanized polymers using sulfur‐ultrarich monomers.",crossref,0
