title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Frontispiece: Ketal Protection of Glycerol for Selective Electrosynthesis of Glyceric Acid in Highly Alkaline Media,https://onlinelibrary.wiley.com/doi/10.1002/anie.2026-m3007110600?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-31 13:02:42 UTC,2026-08-31 13:02:42+00:00,10.1002/anie.2026-m3007110600,Xiaowen Yu,"In Research Article e5555743, Hong Liu, Mats Johnsson, Xiaowen Yu, and co-workers report a substrate-protection strategy for the site-selective electrooxidation of glycerol. By selectively oxidizing the exposed hydroxyl group of acetone-protected glycerol (solketal) under strongly alkaline conditions, this approach enables the efficient production of value-added glyceric acid using a non-precious-metal catalyst.",openalex,0
Charge Confinement in an Ordered High‐Entropy Intermetallic Breaks the Activity‐Poisoning Trade‑Off for Glycolic Acid Electrosynthesis From Polyethylene Terephthalate,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74877?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-31 13:34:53 UTC,2026-08-31 13:34:53+00:00,10.1002/adma.74877,Hongjing Wang,"ABSTRACT
                  
                    Selective electrooxidation of ethylene glycol (EG) from polyethylene terephthalate (PET) hydrolysate to glycolic acid (GA) offers a sustainable route for plastic upcycling but is hindered by insufficient activity at industrially relevant current densities and severe catalyst deactivation caused by poisoning intermediates. Here, we design a two‐dimensional ordered high‐entropy intermetallic, HEI (PdPtRh)(InBi)ene, based on a Pd
                    1
                    In
                    1
                    ‐type body‐centered‐cubic framework. The ordered lattice induces pronounced
                    p‐
                    ‐
                    d
                    hybridization and charge redistribution, giving rise to a charge‐confinement effect at the active sites. Operando infrared spectroscopy, CO stripping, and theoretical calculations reveal that this confined electronic environment precisely regulates the evolution of the key poisoning intermediate *COCH
                    2
                    OH, weakening its accumulation while preserving efficient EG activation. As a result, HEI (PdPtRh)(InBi)ene achieves a current density of 554.21 mA cm
                    −2
                    at 0.9 V in PET hydrolysate (PETH). Furthermore, it maintains stable operation for 90 h in a flow cell at an industrially relevant current density of 200 mA cm
                    −2
                    , delivering an average GA Faradaic efficiency of 99.22% and an average GA production rate of 1.85 mmol h
                    −1
                    cm
                    −2
                    . These findings demonstrate charge‐confinement engineering as an effective route to regulate poisoning‐intermediate behavior in electrocatalytic alcohol oxidation.",crossref,0
Wavelength‐ and Helicity‐Reconfigurable Circularly Polarized Optical Diodes Enabled by Molecular Photoswitches,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74882?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-31 13:37:33 UTC,2026-08-31 13:37:33+00:00,10.1002/adma.74882,Xiaowen Hu,"ABSTRACT
                  Achieving nonreciprocal transmission of circularly polarized light (CPL) is critical for chiral photonics and spin‐selective optical communication, yet existing optical diodes typically operate at fixed wavelengths. Here, we report an all‐optical, photoswitchable diode‐type device for tunable nonreciprocal (asymmetric) transmission of CPL across a broad spectrum of light using molecular motor (photoswitch)‐doped cholesteric liquid crystals (CLCs) sandwiched between polyvinyl alcohol (PVA) and polydopamine (PDA)‐PVA composite layers. Under ultraviolet irradiation, the photoswitches continuously modulate the helical twisting power of the CLC, enabling reversible tuning of the photonic bandgap (PBG) and, at higher irradiation levels, helix inversion with opposite handedness. Thus, we demonstrate dynamic switching of both the operating wavelength and the isolated CPL helicity within a single device architecture. The asymmetric PDA@PVA photothermal interface enables forward photothermal activation of the cholesteric–isotropic transition while maintaining spin‐selective Bragg reflection under backward incidence. This mechanism enables wavelength‐tunable and chirality‐adaptive nonreciprocal transmission for both right‐ and left‐handed CPL. The device achieves isolation ratios exceeding 15.10 dB at all tested wavelengths, with a maximum value of 15.80 dB at 980 nm, while maintaining insertion losses below 2.89 dB, reaching as low as 1.05 dB. Furthermore, the operating thresholds and thermal tolerance can be tailored through liquid‐crystal composition.",crossref,0
Singlet Fission as an Exciton‐Management Platform for Next‐Generation Optoelectronic Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74838?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-31 13:43:54 UTC,2026-08-31 13:43:54+00:00,10.1002/adma.74838,John Wang,"ABSTRACT
                  Singlet fission (SF), the spin‐conserving conversion of one photoexcited singlet exciton into two triplet excitons has emerged as a versatile exciton‐management strategy for optoelectronics and quantum technologies. While initially explored to overcome the efficiency limit of single‐junction photovoltaics, SF is now recognized as a broader platform for engineering correlated excited states. Efficient triplet generation and spin‐correlated pairs create opportunities in photovoltaics, photodetection, photocatalysis, photon up‐conversion, quantum light sources, spin–photon interfaces, and bioimaging. This Review summarizes the fundamental mechanisms, energetic requirements, and molecular design principles governing SF, together with the influence of supramolecular organization and external stimuli on its dynamics. Particular emphasis is placed on the multiscale relationships among molecular energetics, excited‐state character, molecular packing, triplet‐pair separation, triplet transport, and interfacial energy or charge transfer, which ultimately determine device performance. We further discuss recent advances in SF‐enabled optoelectronic and quantum applications. Despite rapid progress, major challenges remain in establishing a unified mechanistic framework, understanding SF in polymeric and disordered systems, and expanding the library of stable, high‐performance SF materials. Finally, we highlight future opportunities in machine‐learning‐assisted materials discovery, excited‐state engineering, and the integration of SF into next‐generation functional optoelectronic devices.",crossref,0
Bioprinting of Biomimetic Periosteum‐Bone Integrated Scaffolds,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74879?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-31 13:44:51 UTC,2026-08-31 13:44:51+00:00,10.1002/adma.74879,Chengtie Wu,"ABSTRACT
                  Bone is composed of periosteum, cortical bone, and cancellous bone. The development of tissue engineering scaffolds mimicking these three parts of bone tissue and enabling synergistic functional performance remains a significant challenge. Herein, a biomimetic periosteum‐bone integrated scaffold was successfully fabricated by assembling the outer engineered periosteum with the inner Haversian bone module, achieving structural and functional biomimicry of natural bone tissue. The engineered periosteum constructed with periosteal cells (PCs) with zinc silicate nanorods (ZS) spontaneously recapitulated the diverse bioactivities of natural periosteum, thus facilitating the synergistic osteogenesis when co‐cultured with bone marrow related cells in vitro. Coarse‑grained molecular dynamics simulations revealed that surface curvature of ZS affected membrane bending‐energy landscape and particle reorientation during endocytosis, thereby regulating PCs’ function via altered intracellular ion accumulation kinetics. Notably, in a segmental bone defect, the engineered periosteum and Haversian‐bone module exhibited the superior synergistic effect on integrative bone regeneration in vivo. More importantly, the engineered periosteum was found to functionally replace natural periosteum with the mechanism of ZS activating a specific fibrogenic sub‐cluster with potent chondrogenesis and neurovascular communication. This biomimetic periosteum‐bone integrated scaffold offers a fresh perspective for the design of full structure and function‐mimicking bone tissue engineering materials.",crossref,0
A Voltage‐Stabilizing MXene Additive Electrolyte Mitigates Interference From External Force on the Charge‐Discharge Process for Multifunctional Hybrid Structural Supercapacitors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74868?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-31 13:45:55 UTC,2026-08-31 13:45:55+00:00,10.1002/adma.74868,Limin Zhou,"ABSTRACT
                  In structural energy storage devices (SESDs) that simultaneously store electrochemical energy and bear mechanical loading, the external force will normally affect the electrochemical performance of SESDs. One example is that, under cyclic bending stress, voltage ripples emerge in charge‐discharge curves, which cause voltage instability. In this study, we demonstrate that these voltage ripples originate from spatially heterogeneous electric field distribution within the mechanically deformed region. By using polarized electric fields formed through hydrogen bonding networks in MXene additive electrolyte, we can effectively homogenize the distribution of the electric field, thereby attenuating voltage ripples and smoothing the voltage curves. Moreover, the uniform electric field distribution promotes uniform Zn deposition and extends the device lifespan. As a result, the fabricated Zn‐ion‐based structural hybrid supercapacitor (CSHS) with MXene additive electrolyte exhibits a capacity retention of 93.6% after 10 000 three‐point bending cycles at a strain of 0.5%, much higher than that of CSHS without the addition of MXene (80.4%). The investigation into the suppression of voltage ripples of SESDs paves a viable way to design high‐performance structural power sources capable of exhibiting stable voltage under mechanical loading.",crossref,0
Unconventional Biexciton Dynamics in Superradiant Perovskite Quantum Dots Driven by Many‐Body Correlations,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74849?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-31 14:14:57 UTC,2026-08-31 14:14:57+00:00,10.1002/adma.74849,Gabriele Rainò,"ABSTRACT
                  
                    Excitons and biexcitons emission traits, for example, quantum yield, lifetime, and coherence, govern device performance metrics including brightness, optical gain thresholds, and the efficiency of single‐ and entangled‐photon generation. Biexcitons are conventionally understood to radiatively decay more rapidly than excitons. This view stems largely from studies in strongly confined quantum dots (QDs), where inter‐exciton correlations are often neglected. In contrast, weakly confined systems such as large CsPbBr
                    3
                    QDs exhibit significant Coulomb correlations, necessitating a revised framework for biexciton radiative dynamics, one that has remained incomplete due to limited experimental insights. Here, we combine single‐particle photoluminescence (PL) spectroscopy with effective‐mass variational quantum Monte Carlo (VQMC) simulations to directly probe the biexciton geometry, exciton–phonon interactions, and radiative decay in CsPbBr
                    3
                    QDs across a range of sizes and temperatures. We reveal that the biexciton‐to‐exciton radiative decay lifetime ratio is strongly modulated by inter‐exciton correlations, with a striking inversion of the expected decay lifetime hierarchy in the weak‐confinement regime. Specifically, at cryogenic temperatures, biexcitons exhibit anomalously longer radiative lifetime (148 ± 30 ps) than excitons (106 ± 16 ps), challenging conventional models. These findings uncover a correlation‐driven regime of multiexciton physics and suggest new routes for tailoring light–matter interactions for classical and quantum photonic applications.",crossref,0
DNA‐Based Loop‐Amplifier Fluorescence Signaling Networks Enable Rapid Quantitative Pathogen Detection of Periprosthetic Microbial Bone Infection,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202505096?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-31 14:17:53 UTC,2026-08-31 14:17:53+00:00,10.1002/adma.202505096,Licheng Zhang,"ABSTRACT
                  Periprosthetic microbial bone infection (PMBI) is a serious pathological condition that may lead to terrible consequences without timely therapeutic intervention. However, the clinical management of PMBI is challenged by the difficulties in the efficient and accurate identification of microbial pathogens. For this purpose, we report a DNA‐based loop‐amplifier fluorescence signaling network (DLFSN) for the efficient and accurate detection of pathogenic microbes in the context of PMBI. The DLFSN system comprises an Amplifier Unit A and a Quantifier Unit B. Specifically, Amplifier Unit A transforms pathogenic microbial genetic materials into fluorescent DNA molecules through an entropy‐driven automated reaction loop, leading to efficient and precise amplification of pathogen‐specific genomic input signals. Subsequently, Quantifier Unit B converts the quenched fluorescent intermediate products into an activated state, thus allowing the precise identification of the genetic signature of pathogenic microorganisms in a quantitative manner. DLFSN demonstrated high diagnostic accuracy comparable to gold standard PMBI diagnostic technologies, including tissue section staining and qPCR, while the actual assay time was much lower at only around 30 min for real‐life patients. The DLFSN system provides a promising precision diagnostic tool for early PMBI diagnosis, holding promise to improve orthopedic outcomes in the clinic.",crossref,0
Toward Ultrahigh‐Rate Li–Cl2 Batteries via an Electron Pump Strategy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74855?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-31 14:20:24 UTC,2026-08-31 14:20:24+00:00,10.1002/adma.74855,Linjie Zhi,"ABSTRACT
                  
                    Rechargeable lithium–chlorine (Li–Cl
                    2
                    ) batteries hold great promise due to their high energy density, yet their performance is limited by sluggish electron‑ion transport at the solid–solid interface between the electrode and insulating LiCl. Here, we construct a MoSe
                    2
                    /TiN heterostructure featuring a built‑in electric field‑driven electron pump, which simultaneously enhances electronic coupling and achieve rapid activation of LiCl. This design enables rapid extraction of electrons from LiCl during charging, efficiently promotes LiCl dissociation and significantly reduces interfacial diffusion resistance by transforming the reaction interface from localized points into a homogeneous plane through strong electronic coupling. The resulting Li–Cl
                    2
                    battery achieves an ultralow polarization of 0.18 V and outstanding rate performance up to 50 A g
                    −1
                    . Moreover, a cylindrical cell configuration demonstrates stable cycling over 35 cycles with a capacity retention of 70 mAh. This work offers both a high‑performance cathode and fundamental insight into interfacial charge‑mass transfer regulation in multi‑phase battery systems.",crossref,0
In Situ Photothermalized Allomelanin Bulk Hydrogels Enable Efficient Solar Water Desalination,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74783?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-31 14:30:52 UTC,2026-08-31 14:30:52+00:00,10.1002/adma.74783,Yiwen Li,"ABSTRACT
                  
                    Hydrogel‐based interfacial solar evaporation shows great promise for desalination. However, conventional hydrogels rely on exogenous photothermal agents, which may compromise water transport and complicate heat transfer within the hydrogel under conditions of high loading, insufficient dispersion, or poor interfacial compatibility. To address those critical issues, we have presented a facile and modular strategy for constructing robust allomelanin bulk hydrogels, where photothermal precursors (1,8‐dihydroxynaphthalene) act as crosslinkers to directly couple with hydrophilic polymers (oxidized polysaccharides) for hydrogel gelation, while serving simultaneously as functional monomers that undergo spontaneous reactions to in situ form photothermal agents during the curing process. This strategy avoids the introduction of exogenous photothermal agents while achieving seamless integration of the in situ‐generated photothermal agents with the hydrogel network, thereby remarkably boosting the performances of water transport, water activation, and thermal management. The resulting allomelanin bulk hydrogel interestingly achieved an impressive evaporation rate of 4.26 kg·m
                    −2
                    ·h
                    −1
                    under 1 sun irradiation. Moreover, techno‐economic analysis estimated a competitive clean water production cost of $1.66 per ton for the hydrogel, rivalling reverse osmosis. This work pioneers a novel pathway for designing highly efficient hydrogel‐based desalination devices, presenting a sustainable solution to water scarcity challenges.",crossref,0
"A Textile‐Based, Battery‐Free, Electrochromic Platform for Visual Epidermal Sweat Biosensing",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74878?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-31 14:35:01 UTC,2026-08-31 14:35:01+00:00,10.1002/adma.74878,Chengyi Hou,"ABSTRACT
                  
                    Noninvasive wearable sweat sensors are promising for personalized health management, yet their widespread adoption is hindered by complex multi‐component architectures, reliance on rigid batteries, and a lack of intuitive visual feedback. Herein, we propose a sweat‐powered metabolism‐to‐visual transduction mechanism that utilizes sweat as both an energy source and a detection target. A fabric‐based sweat electricity harvester is fabricated, which harnesses sweat energy to yield a stable power output, enabling battery‐free sensing operation. Coupled enzymatic sensing electrode–electrochromic display system translates sweat glucose concentration into directly perceptible color change. To overcome the subjective errors inherent in traditional colorimetry, a neural network‐based smartphone application is employed to provide precise quantitative visual readouts, achieving highly accurate estimation of sweat glucose (R
                    2
                     = 0.997) comparable to commercial assay kits in on‐body evaluation on human subjects. By successfully decoupling wearable sensors from rigid power sources while fusing self‐powered electrochromic displays with AI‐assisted digital readouts, this lightweight textile platform establishes an on‐demand strategy for user‐friendly, and intelligent metabolic monitoring.",crossref,0
Quinone-heme π-π interactions bridge the biotic-abiotic interface for enhanced methanogenesis,https://www.nature.com/articles/s41467-026-77276-8,Nature Communications,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41467-026-77276-8,Yaobin Zhang,"Quinone-based conductive materials promote extracellular electron transfer and methanogenesis during anaerobic digestion, in which the materials mediates the transfer of electrons produced by exoelectrogens to electrotrophic methanogens. However, the electron transfer mechanism between quinone and electrotrophic methanogens at the biotic-abiotic interface remains elusive. In this study, an interface between reduced anthraquinone and Methanosarcina barkeri is established in a microbial electrolysis cell. Biomimetic experiments and characterization of isolated extracellular polymeric substances reveal electronic complementarity between the electron-donating π-system of reduced anthraquinone and the electron-accepting iron-porphyrin ring of heme, which may be released by cell lysis and retained within extracellular polymeric substances. This complementarity may promote π-π interactions that retain redox-active heme and facilitate electron transfer, consistent with lower interfacial resistance (34.3 versus 225 Ω) and 10.6-fold enhancement in cathodic methanogenesis. This study provides insight into quinone-mediated electron transfer at the biotic-abiotic interface and supports the design of electrode materials for bioelectrochemical systems.",nature_html,0
Author Correction: Concavity-enhanced chiral self-assembly of anisotropic nanoparticles toward strong chiroptical activity,https://www.nature.com/articles/s41467-026-77323-4,Nature Communications,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41467-026-77323-4,Limin Qi,,,0
Industrializing reactive capture of CO2,https://www.nature.com/articles/s41560-026-02113-7,Nature Energy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41560-026-02113-7,David Sinton,"Electrified CO2 capture and conversion technologies support the energy transition by producing low-carbon chemicals and fuels, but near-term deployment depends on integration with current energy infrastructure. Reactive capture of CO2 (RCC) feeds CO2-rich liquids directly into an electrolyser, bypassing thermal regeneration and simplifying process integration. RCC has a greater tolerance to industrial impurities and can generate high-purity gaseous outputs, enabling a fully electrified chemical synthesis process that is suited to industrial CO2 feedstocks, but current RCC electrolysers are less developed than their gas-fed counterparts. In this Perspective we argue that RCC could become viable for early industrial adoption—ahead of other electrified routes and at present levels of selectivity and voltage—if stability and scale barriers are addressed. Progress will depend on engineering solvent-tolerant cathodes, formulating electrolysis-compatible capture fluids and advancing bipolar membrane efficiency, scalability and durability. We evaluate the performance targets necessary for RCC to become cost-competitive with alternative conversion technologies.",nature_html,0
A guide to emotional intelligence in the lab,https://www.nature.com/articles/d41586-026-02342-6,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02342-6,Gemma Conroy,,,0
A machine learning method for calculating highly localized protein stabilities,https://www.nature.com/articles/s41467-026-75590-9,Nature Communications,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41467-026-75590-9,Anum Glasgow,"The residue-level free energy of opening (∆Gop) is the thermodynamic descriptor of localized protein stability, providing valuable information about the protein ensemble at physiologically relevant timescales and conditions. PFNet instantly determines ∆Gop for arbitrarily large proteins and complexes from conventional peptide-level hydrogen exchange-mass spectrometry (HX-MS) datasets. It unlocks the full potential of HX-MS, democratizing the method and establishing quantitative, scalable and accessible analysis.",nature_html,0
Overcoming the interfacial heterogeneity of pyramidal structure for efficient perovskite/silicon tandem solar cells,https://www.cell.com/joule/fulltext/S2542-4351(26)00264-3?rss=yes,Joule,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1016/j.joule.2026.102580,Jiang Liu,"Submicron-textured silicon substrates introduce interfacial heterogeneity that compromises the performance of perovskite/silicon tandem solar cells. To address this issue, we present an asymmetric phosphonic acid-based SAM (L30) bearing a thiophene group. This monolayer provides a conformal coating on the submicron-textured peaks and valleys, thereby uniformly covering the textured surfaces and establishing a stable buried interface. This molecular strategy effectively suppresses non-radiative recombination and contact losses, achieving a certified stabilized efficiency of 34.15% in the champion tandem device.",rss_cell,0
Edge-sharing RuO2 single layer for stable and low overpotential acidic water electrolysis,https://www.nature.com/articles/s41565-026-02255-5,Nature Nanotechnology,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41565-026-02255-5,Qi Shao,"The acidic oxygen-evolution reaction is intrinsically sluggish and requires large overpotentials, creating a key bottleneck for proton-exchange membrane water electrolysis technology. Here we show an edge-sharing single-layer oxide, 1T-phase ruthenium oxide (1T-RuO2). The edge-sharing configuration enables parallel alignment of ruthenium 4d orbitals across adjacent RuO6 octahedral clusters, facilitating intersite electron transport, in contrast to conventional rutile-type RuO2 with corner-/edge-sharing structures. 1T-RuO2 exhibits high acidic oxygen-evolution reaction activity with a low overpotential of 77 mV at 10 mA cm−2. It also delivers a mass activity of 3,743.43\,{\rm{A}}\,{{\rm{g}}}_{\text{Ru}}^{-1} and a turnover frequency of 23.99 s−1 at 1.50 V versus the reversible hydrogen electrode, exceeding those of rutile-RuO2 and showing highly competitive performance under the described experimental framework. In addition, 1T-RuO2 maintains a current density of ∼2.9 A cm−2 at a cell voltage of 1.70 V for over 1,100 h in a proton-exchange membrane water electrolyser.",nature_html,0
Ultrathin nano-layered boron nitride stabilizing perovskite quantum dot-based light-emitting diodes,https://www.nature.com/articles/s41467-026-77166-z,Nature Communications,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41467-026-77166-z,Jizhong Song,"Perovskite quantum dot-based light-emitting diodes (QLEDs) have been regarded as promising emitters for lighting and displays. However, the operational stability still greatly hinders their practical applications. Here, we introduce ultrathin nano-layered boron nitride (BN) as buried interfacial layer to enhance device stability. As an effective blocking layer, BN not only interacts with perovskite to passivate interface defects and eliminate ion migration channel, but also directly suppresses ion migration. Meanwhile, BN makes exciton recombination behavior and electrical transport properties of perovskite QDs less sensitive to the heat. Resultantly, BN-optimized QLEDs achieved an average EQE of 30.05% and extrapolated operational lifetime T50 of 25,263 h at an initial luminance (L0) of 100 cd m−2, which is 1.7-fold and about 100-fold improvement compared to control devices, respectively. In this work, integrating 2D materials into perovskites through interface engineering provides a pragmatic tactic to enhance the performance of halide perovskite-based LEDs.",nature_html,0
These greenhouse-gas sources have trotters and snouts,https://www.nature.com/articles/d41586-026-02734-8,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02734-8,,,,0
A chlorinated organic cation enables stable 2D/3D tin iodide perovskite photovoltaics,https://www.nature.com/articles/s41563-026-02726-z,Nature Materials,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41563-026-02726-z,Song Jin,"Tin halide perovskites (THPs) offer narrower bandgaps and improved environmental safety compared with the widely studied lead-based perovskites, but their air sensitivity has hindered their progress and demands new material design to enable their practical applications. Here we report stable and efficient 2D/3D tin perovskite solar cells enabled by new ultrastable 2D and quasi-2D THPs based on the 4-chloro-phenethylammonium (4ClPEA) cation. The stronger π-stacking interactions and tighter interlayer packing in (4ClPEA)2SnI4 among (4XPEA)2SnI4 structures (X = H, F, Cl, Br) substantially impede oxygen and water diffusion, enabling superior air and moisture stability and bright photoluminescence lasting several months in ambient air. The addition of 4ClPEA markedly improves 2D/3D THP film crystallinity and orientation, leading to 16.2% efficient 2D/3D THP solar cells that show prolonged storage stability and operational stability at 55 °C surpassing 1,000 h. This study establishes a new strategy for designing stable and efficient THPs towards their practical applications.",nature_html,0
Author Correction: Plasticity and language in the anaesthetized human hippocampus,https://www.nature.com/articles/s41586-026-11071-9,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41586-026-11071-9,Sameer A. Sheth,,,0
Charmed by comets,https://www.nature.com/articles/d41586-026-02383-x,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02383-x,,,,0
Nanopore-enabled time-resolved monitoring of catecholamine-related phenylalanine metabolism,https://www.nature.com/articles/s41565-026-02273-3,Nature Nanotechnology,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41565-026-02273-3,Hai-Chen Wu,"Catecholamines, including dopamine, noradrenaline (also known as norepinephrine) and adrenaline (also known as epinephrine), are essential regulators of neural and endocrine function. Although they are synthesized through a branched phenylalanine metabolic pathway, direct and dynamic monitoring of the enzymatic processes governing their production has remained challenging. Here we reconstitute the complete catecholamine biosynthetic pathway from phenylalanine to adrenaline in vitro using purified enzymes and cofactors, and couple this system with nanopore-based single-molecule sensing. By integrating two orthogonal molecular recognition modalities within a single nanopore platform, we achieve highly specific detection of all metabolic intermediates and end products throughout the pathway. Real-time monitoring enables direct observation of pathway progression and regulatory perturbations at single-molecule resolution. Using this approach, we show that 6-methylisothiocyanate disrupts catecholamine biosynthesis, providing mechanistic insight into how iodotyrosine dehalogenase 1 (DEHAL1) deficiency may compromise catecholamine production. Together, this integrated enzymology and label-free nanopore sensing platform enables time-resolved dissection of neurotransmitter metabolism and regulation, and offers a general framework for studying complex biochemical pathways with single-molecule resolution.",nature_html,0
China’s regulatory innovation for new biomedical technologies,https://www.nature.com/articles/d41586-026-02737-5,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02737-5,Ning Li,,,0
"When AI does science, who is accountable for mistakes?",https://www.nature.com/articles/d41586-026-02735-7,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02735-7,Chiranjib Chakraborty,,,0
Seagrass fisheries expose the poverty dimensions of marine conservation,https://www.nature.com/articles/s41893-026-01932-6,Nature Sustainability,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41893-026-01932-6,Leanne C. Cullen-Unsworth,"People living in poverty depend directly on local ecosystems for food and income, yet the coastal dimension of this poverty–environment nexus remains poorly understood. We examine seagrass-associated fishing and household poverty using household socio-economic data from 156 Indo-Pacific communities, linked to estimates of seagrass-proximate populations. Fishing households were consistently poorer than non-fishers, and seagrass-dependent households earned ~23% less than other fishers. Complete seagrass dependence was concentrated among lower-income households, with each additional purchasing-power-adjusted dollar per day associated with a 5.5% lower likelihood of exclusive seagrass dependence. Scaled across the Indo-Pacific, these patterns suggest at least 18 million people in poverty may use seagrass meadows while fishing, including 6.5 million who depend on seagrass as their only fishing habitat. These results make visible a population of millions that depend on seagrass, underscoring the need for management that identifies dependents, protects legitimate access and addresses land-based threats that undermine livelihood security.",nature_html,0
Ferroelectricity in six-ångström-thick two-dimensional gallium oxide,https://www.nature.com/articles/s41928-026-01694-1,Nature Electronics,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41928-026-01694-1,Wei Kong,"Atomic-scale ferroelectric films could be used to build high-density, low-power devices. However, ferroelectric materials typically suffer from stability and voltage-scaling challenges at extreme thinness. Here we report ferroelectricity in single-crystalline two-dimensional gallium oxide (Ga2O3), a wide-bandgap semiconductor. The material is just 6 Å thick and offers both high retention and thermal stability. We show that epitaxial β-Ga2O3 can be exfoliated down to a half-unit-cell thickness via a self-limiting exfoliation mechanism, which leads to a biaxial-strain-induced phase transition into a ferroelectric layered structure. Strain modulation reduces the polarization switching voltage to 0.8 V, meeting the voltage-scaling requirements of complementary metal–oxide–semiconductor technology. Theoretical calculations show that switching is driven by covalent bond reconstruction, effectively countering depolarization and enhancing stability. We also integrate ferroelectric two-dimensional Ga2O3 onto silicon using a low-temperature, back-end-of-line-compatible process.",nature_html,0
"Thermal runaway in lithium-ion batteries: a critical review of mechanisms, models, early warning systems, and safety strategies",https://www.sciencedirect.com/science/article/pii/S0306261926013620?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,,Qi Huang,,,0
Electrostatic-electromagnetic coupling regulates wireless energy interaction for interference shielding,https://www.cell.com/matter/fulltext/S2590-2385(26)00363-2?rss=yes,Matter,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1016/j.matt.2026.103000,Hongjing Wu,"Electronic systems are facing challenges of adaptive electromagnetic compatibility in dynamic environments. The authors demonstrate a TENG-enabled EMI shielding system that interacts with wireless electromagnetic energy by electrostatic-electromagnetic coupling. The triboelectrically generated built-in electric fields within PDMS@MXene/PPy@CF reshape the charge confinement and polarization dynamics under electromagnetic irradiation, optimizing the EMI shielding performance. This work advances electromagnetic compatibility design from passive protection to active energy management.",rss_cell,0
Urban geopolitical risk exposure and energy justice: Evidence from 278 Chinese cities,https://www.sciencedirect.com/science/article/pii/S0301421526005239?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,,Zhengwei Li,,,0
Low carbon resource management and risk resilience assessment strategies under a policy trading operation coordinated game framework,https://www.sciencedirect.com/science/article/pii/S0306261926014042?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,,Junyong Liu,,,0
"Identifying representative LV feeders, networks and reconfigurable test cases using European publicly available datasets",https://www.sciencedirect.com/science/article/pii/S030626192601408X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,,Geert Deconinck,,,0
