title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Navigating Lipid Nanostructure Design Space Through Continuous Microfluidic Automation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74165?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-27 08:04:38 UTC,2026-07-27 08:04:38+00:00,10.1002/adma.74165,Yuval Elani,"ABSTRACT
                  The versatility of nanoscale lipid particles has positioned them as the scaffold of choice for biomedical delivery, synthetic membrane engineering, and fundamental biophysical exploration. Across these fields, rational particle design has become a major bottleneck. Lipid composition, stoichiometry, size, morphology, phase behavior, and biophysical properties combine into an enormous, high‑dimensional space that is inherently difficult to explore, making conventional optimization approaches slow and limited. Identifying optimal lipid compositions in this vast space necessitates high‐throughput screening based on efficient low‐cost automation. Here we introduce a high‐throughput microfluidic platform for rapid screening of lipid nanoparticles, offering precise, programmable control over composition and morphology. The system integrates on‐chip microfluidic metering of lipid stocks with continuous particle self‐assembly, followed by robotic collection into 96‐well plates. This workflow enables the generation of over 200 unique formulations per hour, delivering a several‐orders‐of‐magnitude increase in throughput relative to conventional approaches. We apply the platform to systematically map biophysical space at unprecedented resolution, validate compositional trends in transfection efficiency, and identify non‐lamellar formulations with optimal functional performance. By coupling scalable synthesis with automated screening, we expect this platform to provide a robust foundation for data‐driven and AI‐integrated discovery of self‐assembled nanomaterials including lipid, polymeric, and biomolecular assemblies.",crossref,0
1‐D Collocated Dual‐Gradient Sensory Fibers for Comprehensive Sensing and Decoding of Complex Human Motion and Physiology,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74328?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-27 08:08:55 UTC,2026-07-27 08:08:55+00:00,10.1002/adma.74328,Seongjun Park,"ABSTRACT
                  Wearable interfaces that capture both weak physiological fluctuations and large body motions remain difficult to realize in a single fiber because most strain‐sensing fibers are governed by one dominant electromechanical response mode. Consequently, mechanically distinct deformation regimes are ambiguously represented, limiting sensing range and information quality for downstream motion interpretation. Here, we develop a monolithic dual‐gradient fiber with complementary sensing regimes programmed through coupled materials and process design. By jointly tuning the percolation behavior and rheological drawability of carbon black/carbon nanotube‐filled styrene–ethylene–butylene–styrene (SEBS) composites, we identified two formulations suitable for coaxial co‐drawing within one continuous strand. The resulting fiber pairs a highly responsive layer for small deformation with a robust layer that stays informative at larger strain, producing synchronized but nonredundant signals. At low strain (0%–10%), the high‐sensitivity layer exhibits a gauge factor of 51.28, over four times the low‐sensitivity layer (12.42), while the two layers remain functional up to approximately 40% and 160% strain, respectively. This architecture preserves mechanically salient features across distinct and superimposed inputs, supporting measurements from pulse and respiration to joint motion. In a single‐fiber glove, the dual‐sensitivity design improves gesture‐classification accuracy by more than 10% relative to single‐sensitivity controls, enriching features for decoding.",crossref,0
Maximum Stability Point Tracking Stabilizes Wide‐Bandgap Mixed‐Halide Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71358?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-27 11:30:19 UTC,2026-07-27 11:30:19+00:00,10.1002/aenm.71358,Namyoung Ahn,"ABSTRACT
                  Mixed‐halide wide‐bandgap (WBG) perovskites with bandgaps above 1.65 eV are essential top‐cell absorbers for tandem photovoltaics. However, bromide‐rich WBG perovskites suffer from photo‐induced halide segregation, while its origin under operating conditions remains unclear. Here, we identify trapped‐charge accumulation as a key factor triggering phase segregation during operation and develop a practical operational strategy to mitigate this process. Time‐evolving photoluminescence and depth‐profiling x‐ray photoelectron spectroscopy reveal that trapped‐charge accumulation accelerates ionic redistribution and halide segregation under illumination. Based on this insight, we introduce a maximum stability point tracking (MSPT) strategy that periodically relieves charge accumulation during device operation. WBG perovskite solar cells (PSCs) operated under MSPT retain approximately 90% of their initial power after 700 h of continuous operation, whereas devices operated under conventional maximum power point tracking (MPPT) rapidly degrade during the early stages of operation. Post‐operational analyses further reveal that MSPT preserves the alloyed perovskite phase, whereas MPPT induces pronounced phase segregation. As an operation‐stage strategy that mitigates charge accumulation without altering material composition, MSPT is compatible with existing material approaches and offers a route toward more stable perovskite photovoltaics. These findings provide an operational guideline for stabilizing WBG PSCs and advancing tandem photovoltaic technologies.",crossref,0
Redox‐Buffering PEAI‐CeOx Passivation Suppresses Thermo‐Mechanical Degradation in Perovskite Solar Cells Under Rapid Thermal Cycling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71312?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-27 11:32:16 UTC,2026-07-27 11:32:16+00:00,10.1002/aenm.71312,Helen Hejin Park,"ABSTRACT
                  
                    Perovskite solar cells (PSCs) show critical thermo‐mechanical and defect mediated degradation at interfaces, limiting their deployment in terrestrial high‐temperature and space‐like environments. This study presents a dual‐function interfacial passivation strategy that combines nanoparticle cerium oxide (CeO
                    
                      x
                    
                    ) with phenylethylammonium iodide (PEAI) to form a hybrid surface treatment (PC) for poly[bis(4‐phenyl)(2,4,6‐trimethylphenyl)amine (PTAA) based
                    n‐i‐p
                    PSC architecture, where defect passivation is complemented by redox coupling and enhanced thermal stress stabilization. Optimized PC‐treated devices achieved a champion efficiency of 25.3% and exhibited enhanced operational stabilities under continuous 1 SUN light soaking and 85°C/85% RH damp heat respectively. To probe the engineered interface mechanistically, we employed an accelerated thermal shock (TS) cycling to mimic low Earth orbit (LEO) relevant thermal cycling condition. Under realistically simulated TS conditions of cycling temperature between 80°C and −80°C and 16°C/min ramp rate transition, PC‐treated devices retained 95% of initial efficiency after 100 cycles of TS, showing superior stability compared to their counterparts without CeO
                    
                      x
                    
                    . Collectively, this work highlights a new insight into dynamic thermal fatigue in PSCs and introduces a practical route toward thermally resilient, high efficiency perovskite photovoltaics.",crossref,0
"Enabling Durable, Subzero Li/Na‐Metal Batteries with Scalable, In Situ Ultrathin Polymerized Electrolytes",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71342?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-27 11:34:02 UTC,2026-07-27 11:34:02+00:00,10.1002/aenm.71342,Dengjie Chen,"ABSTRACT
                  
                    Solid polymer electrolytes are promising for high‐energy‐density alkali metal batteries but are hindered by excessive thickness, insufficient interfacial contact, and uncontrolled dendrite growth. Herein, we introduce a scalable in situ polymerization strategy to fabricate ultrathin (∼10 µm) yet robust solid‐like polymer electrolytes (SPE‐Na and SPE‐Li) that simultaneously enable rapid ion transport and intimate interfacial integration. Ion transport is dominated by fast migration through solvent‐rich pathways while the polymer matrix ensures mechanical integrity. To stabilize metal electrodes, potassium perfluorobutane sulfonate is introduced to form SPEs, where K
                    +
                    provides dynamic electrostatic shielding to suppress dendrite formation, while fluorine‐containing species promote LiF/NaF‐rich, inorganic‐reinforced interphases. The optimized SPE‐0.05K‐Na and SPE‐0.02K‐Li showed high  of ∼0.5 and ionic conductivities of ∼4.78 × 10
                    −4
                    and ∼4.87 × 10
                    −4
                    S cm
                    −1
                    . Consequently, Li||Li and Na||Na symmetric cells achieved stable cycling for 4000 h (0.5 mA cm
                    −2
                    ) and 1800 h (0.2 mA cm
                    −2
                    ), respectively. Full cells operated reliably under rigorous conditions, such as elevated mass loadings (e.g., 20.0 mg
                    LFP
                    cm
                    −2
                    , 20.2 mg
                    LCO
                     cm
                    −2
                    , 14.3 mg
                    NCM
                    cm
                    −2
                    , and 7.2 mg
                    NVP
                    cm
                    −2
                    ), subzero temperatures (−20°C), and Ah‐level pouch cells. This work integrates interface engineering with ultrathin electrolyte design to advance practical, low‐temperature, and high‐energy‐density batteries.",crossref,0
Guiding Successive Mo 4d–S 3p Orbital Hybridization in MoS2 via Dual‐Confinement Engineering for Efficient Pseudocapacitive Storage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71344?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-27 11:39:28 UTC,2026-07-27 11:39:28+00:00,10.1002/aenm.71344,Shude Liu,"ABSTRACT
                  
                    The pseudocapacitive performance of MoS
                    2
                    is intrinsically hampered by its poor electronic conductivity and inert basal planes, primarily arising from weak Mo 4
                    d
                    –S 3
                    p
                    orbital hybridization. Herein, we present a dual‐confinement strategy that simultaneously modulates orbital hybridization via lattice‐confined Mn doping and interlayer‐confined ethylene glycol (EG), yielding a Mn‐ and EG‐co‐engineered MoS
                    2
                    architecture (denoted as Mn‐EG‐MoS
                    2
                    ). Microscopic characterization and theoretical calculations reveal that Mn substitution reconstructs the local Mo–S coordination, enhancing both Mo 4
                    d
                    –S 3
                    p
                    and Mn 3
                    d
                    –S 3
                    p
                    hybridization, thereby activating the basal plane sites and reinforcing Mo–S–Mn bonding in Mn‐EG‐MoS
                    2
                    . Simultaneously, EG incorporation expands the interlayer spacing and promotes dynamic orbital coupling across layers, effectively enhancing electron‐ion transport kinetics. Consequently, the Mn‐EG‐MoS
                    2
                    electrode delivers a high areal capacitance of 757.5 mF cm
                    −2
                    at 5 mA cm
                    −2
                    and good cycling stability. Furthermore, asymmetric supercapacitors assembled with a PVP‐MnO
                    2
                    cathode achieve a high energy density of 164.00 µWh cm
                    −2
                    at 9.77 mW cm
                    −2
                    , superior cycling stability retaining 90.06% of their initial capacitance after 5000 cycles at 30 mA cm
                    −2
                    , and robust mechanical flexibility. This work establishes an effective design strategy by tuning orbital‐level interactions via dual‐confinement engineering for developing high‐performance layer‐structured materials.",crossref,0
Ancillary Ligand‐Controlled Dinitrogen Cleavage and Transformation at Titanium Centers,https://onlinelibrary.wiley.com/doi/10.1002/anie.4029889?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-27 11:52:22 UTC,2026-07-27 11:52:22+00:00,10.1002/anie.4029889,Shaowei Hu,"ABSTRACT
                  
                    The activation and transformation of dinitrogen (N
                    2
                    ) represents a significant scientific challenge. In particular, while metal nitrides are pivotal intermediates, achieving N─N bond cleavage with 3d metals such as titanium remains scarce. Here we report unprecedented ancillary ligand control over the N
                    2
                    activation pathway in PCP‐ligated (PCP = 2,6‐(
                    
                      t
                    
                    Bu
                    2
                    PCH
                    2
                    )
                    2
                    ‐C
                    6
                    H
                    3
                    ) titanium complexes upon reduction, wherein aryloxide or diarylamide groups facilitate complete N─N bond scission to dititanium bis(
                    μ
                    ‐nitrido) complexes, whereas the phenyl analogue leads to C─P bond activation of the pincer. Computational studies suggest that heteroatom‐mediated interactions with K
                    +
                    ions in the secondary coordination sphere facilitate isomerization of the N
                    2
                    bridge from end‐on to side‐on, thereby promoting N─N bond rupture. Moreover, these complexes catalyze the silylation of N
                    2
                    , producing up to 22.0 equiv. of N(SiMe
                    3
                    )
                    3
                    , representing the highest turnover number (TON) for Group IV metal systems to date. These findings highlight the role of ligand environment in N
                    2
                    activation and provide new insights into the design of efficient early‐metal catalysts for nitrogen fixation.",crossref,0
Electrostatic Modulation of Central Units Enables High‐Performance Fused‐Ring Trimeric Acceptors,https://onlinelibrary.wiley.com/doi/10.1002/anie.8307325?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-27 11:55:13 UTC,2026-07-27 11:55:13+00:00,10.1002/anie.8307325,Yongsheng Chen,"ABSTRACT
                  Fused‐ring trimeric acceptor benefits from both the high symmetry/planarity of small‐molecule acceptors and the large glass transition temperature of polymeric acceptors, making it highly potential to achieve organic solar cells (OSCs) with excellent power conversion efficiencies (PCEs) and long‐term stabilities simultaneously. However, due to the structural complexity of ring‐fused trimeric acceptor, conveniently tuning its optoelectronic properties remains a significant challenge. Herein, the first family of optically and electrostatically tunable fused‐ring trimeric acceptors (CH34, CH35, and CH36) is constructed by incorporating electron‐donating triazatruxene, electron‐neutral triphenylene and electron‐withdrawing tricycloquinazoline as central planes, respectively. All the trimeric acceptors maintain the intrinsic rigidity and planarity of molecular skeleton, which endow them with very small reorganization energies and weak electron–phonon coupling. Moreover, the quite different electrostatic properties of central cores exert significant effects on the energy levels distribution and light harvesting capacity of acceptors. Consequently, CH36 achieves a good PCE of 16.73%, representing the best performance among ring‐fused trimeric acceptors. Remarkably, CH36‐based ternary OSCs further render an excellent PCE of 20.48% along with substantially improved operational stability. Our work demonstrates the great potential of fused‐ring trimeric acceptor for realizing both highly efficient and stable organic photovoltaics.",crossref,0
Functionalization‐Mediated Synthesis of Bridge‐Coordinated Fe Atoms on MoS2 Nanosheets for PEM Water Electrolyzers,https://onlinelibrary.wiley.com/doi/10.1002/anie.6960943?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-27 11:56:35 UTC,2026-07-27 11:56:35+00:00,10.1002/anie.6960943,Damien Voiry,"ABSTRACT
                  
                    Transition metal chalcogenides are among the most promising platinum group metal‐free (PGM‐free) catalysts for hydrogen production in a proton exchange membrane water electrolyzer (PEMWE). However, achieving both high activity and long‐term stability remains a critical challenge for their practical deployment. Here, we report a functionalization‐mediated synthesis of molybdenum sulfide, containing bridge‐coordinated Fe atoms (
                    b
                    ‐Fe‐MoS
                    2
                    ), achieving enhanced catalytic performance for the hydrogen evolution reaction (HER). Combined detailed spectroscopic and electrochemical characterizations revealed that cysteine functionalization promotes the anchoring of Fe atoms in a bridge‐like coordination environment on the MoS
                    2
                    nanosheets, resulting in tunable electron density near the Fe sites and improved robustness of the atomic sites, as supported by our
                    operando
                    and post‐mortem investigations. The experimental results are complemented with density functional theory (DFT) calculations revealing that the unique coordination environment of Fe atoms modulates the hydrogen adsorption free energy. When integrated in a 25 cm
                    2
                    catalyst‐coated membrane PEM water electrolyzer,
                    b
                    ‐Fe‐MoS
                    2
                    achieved remarkable performance, delivering 1.55 A cm
                    −2
                    at 2 V and showed stable operation over 360 h following initial activation. These results demonstrate the effectiveness of the functionalization‐mediated approach for preparing robust HER catalysts and highlight the potential of bridge‐coordinated Fe–MoS
                    2
                    cathodes for PGM‐free PEM water electrolyzers.",crossref,0
Chlorine‐Free Depolymerization of Commercial PMMA via Oxygen‐Centered Radicals,https://onlinelibrary.wiley.com/doi/10.1002/anie.6957018?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-27 11:58:10 UTC,2026-07-27 11:58:10+00:00,10.1002/anie.6957018,Athina Anastasaki,"ABSTRACT
                  Mid‐chain depolymerization enables chemical recycling of conventional plastics with carbon–carbon backbones into high‐purity monomers under mild conditions and without any weak bonds typically installed by controlled radical polymerization. However, current reports of mid‐chain depolymerization either suffer from poor reaction yields or rely on an excess of chlorinated solvents to generate only a small fraction of chlorinated radicals with corrosive byproducts. Herein, we introduce a chlorine‐free photothermal mid‐chain depolymerization methodology, which proceeds through a distinct oxygen‐centered radical pathway. In the presence of ppm concentrations of anthraquinone, an efficient photocatalyst, up to 97% monomer can be successfully regenerated, while varying the catalyst loading allows the depolymerization rate to be modulated on demand. Notably, a wide range of commercial materials, such as Plexiglas, acrylic tubes, and light guide plates, can undergo efficient depolymerization, while temporal control could also be demonstrated via iterative “on/off” cycles.",crossref,0
"One Molecular Platform, Three Distinct Narrowband Organoboron TADF Emitters: A Divergent One‐Pot Strategy From Green to Red",https://onlinelibrary.wiley.com/doi/10.1002/anie.6875427?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-27 11:58:19 UTC,2026-07-27 11:58:19+00:00,10.1002/anie.6875427,Takuma Yasuda,"ABSTRACT
                  
                    Multi‐resonance thermally activated delayed fluorescence (MR‐TADF) emitters enable narrowband electroluminescence with exceptional color purity in organic light‐emitting diodes (OLEDs). However, extending emission to longer wavelengths, particularly into the red region, while preserving spectral sharpness remains challenging. Here, we report a divergent one‐pot borylation strategy that transforms a single 5,11‐dihydroindolo[3,2‐
                    b
                    ]carbazole platform into three structurally distinct organoboron MR‐TADF emitters spanning green to red. This approach harnesses competing mono‐ and double‐borylation pathways that coexist under the reaction conditions to generate multiple emitters in a single operation. The resulting MR‐TADF emitters (
                    BN‐G
                    ,
                    BN‐Y
                    , and
                    BN‐R
                    ) exhibit ultranarrow green, yellow, and red photoluminescence with full widths at half maximum below 25 nm and near‐unity quantum yields (96%–100%) in doped films. OLEDs based on these emitters achieve maximum external quantum efficiencies of up to 35.3%, with emission maxima spanning 516–601 nm. This study establishes a unified design strategy for generating multiple high‐performance MR‐TADF emitters from a single precursor, providing a versatile platform for the development of color‐tunable narrowband optoelectronic materials.",crossref,0
"Cobalt‐Catalyzed Reductive Asymmetric Dimerization of 1,3‐Enynes: Rapid Synthesis of Enantioenriched Skipped 1,3,6‐Trienes",https://onlinelibrary.wiley.com/doi/10.1002/anie.7785903?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-27 11:59:38 UTC,2026-07-27 11:59:38+00:00,10.1002/anie.7785903,Wei Shu,"ABSTRACT
                  Enantioenriched skipped polyenes represent an important building block in natural products and bioactive molecules. Thus, it is of great importance for developing efficient methods for the synthesis of enantioenriched skipped polyenes yet challenging. To date, no example for direct access to skipped polyenes with controlled stereochemistry from simple and readily available starting materials has been developed. Herein, a cobalt‐catalyzed reductive asymmetric cross‐dimerization of 1,3‐enynes has been developed, affording the first rapid access to enantioenriched skipped 1,3,6‐trienes from readily available simple starting materials. Moreover, this protocol is amenable to enantioenriched skipped dienes by asymmetric reductive cross‐hydrodimerization of 1,3‐enynes with alkynes. Mechanistic investigations revealed a domino process by a chemoselective and non‐regioselective semi‐reduction of 1,3‐enynes to 1,3‐dienes followed by a chemo‐, regio‐, and enantioselective cross‐hydrodimerization of 1,3‐dienes with 1,3‐enynes. Notably, asymmetric reductive hydrodimerization of enynes represents the first example of synthesizing enantioenriched 1,3,6‐trienes, 1,3,5,8,10‐pentaenes, 1,4‐dienes from achiral starting materials.",crossref,0
Using Synthetic Glycans to Investigate Anti‐Glycan Antibodies and Explore Their Medical Potential,https://onlinelibrary.wiley.com/doi/10.1002/anie.7795967?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-27 12:03:01 UTC,2026-07-27 12:03:01+00:00,10.1002/anie.7795967,Peter H. Seeberger,"ABSTRACT
                  The dynamic glycan layer that surrounds human and microbial cells plays an essential role in the immune system's capacity to maintain immune tolerance and equilibrium, fight pathogens and cancer. Endogenous anti‐glycan antibodies are an indispensable part of immune surveillance, identifying abnormal microbial glycans, viral glycoproteins, and altered tumor‐associated carbohydrate antigens. These glycans serve in turn as attractive targets for passive and active immunization strategies in a range of human diseases. The enormous complexity and structural diversity of glycans has made it very difficult to unlock their full biomedical potential. Recent advances in glycan synthesis, including automated solid‐phase assembly, chemoenzymatic strategies, and one‐pot approaches, enabled unprecedented access to well‐defined, homogenous structures. Hence, synthetic glycans of increasing structural complexity pave the way for a range of applications, from profiling endogenous antibody repertoires for biomarker discovery to therapeutic antibody development and vaccine design. Here, we summarize the strategies to utilize synthetic glycans for antibody development and their application in basic research and translational medicine. We outline how anti‐glycan antibodies are utilized for diagnostic and therapeutic purposes, while emphasizing the power of synthetic glycans and highlighting their potential in personalized medicine.",crossref,0
An Enzymatic Platform for Late‐Stage (Radio)isotope Labelling of Oligonucleotides With Methyltransferases,https://onlinelibrary.wiley.com/doi/10.1002/anie.8706793?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-27 12:03:04 UTC,2026-07-27 12:03:04+00:00,10.1002/anie.8706793,Florian P. Seebeck,"ABSTRACT
                  
                    The development of therapeutic nucleic acids has become a cornerstone of modern drug discovery. To support the clinical translation of these modalities, radiolabelled analogues are vital for absorption, distribution, metabolism and excretion (ADME) studies, particularly for quantitative whole‐body autoradiography (QWBA). Access to such radio probes is limited because established methods for the preparation of
                    3
                    H‐labelled oligonucleotides are characterised by high costs, extensive lead times, low specific activity and the generation of substantial radioactive waste. To address these limitations, we developed a biocatalytic platform for late‐stage
                    3
                    H‐radiolabelling of oligonucleotides using methyltransferases, reducing precursor costs and radioactive waste by orders of magnitude. We demonstrate that DNA‐cytosine‐5‐methyltransferases can methylate oligonucleotides with high regioselectivity at a preparative scale, yielding stable‐ and radioisotope‐labelled (
                    2
                    H and
                    3
                    H) samples with an unprecedented molar activity up to 3 TBq mmol
                    −1
                    (81 Ci mmol
                    −1
                    ). In view of the precision and efficiency of methyltransferase‐mediated radiolabelling, we anticipate that similar approaches will facilitate QWBA studies with other drug modalities.",crossref,0
F‐Center‐Mediated Valence Engineering of Europium in Fluoride Nanoscintillators Toward Diverse Optical Sensing,https://onlinelibrary.wiley.com/doi/10.1002/anie.2910318?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-27 12:03:06 UTC,2026-07-27 12:03:06+00:00,10.1002/anie.2910318,Lei Lei,"ABSTRACT
                  
                    Lanthanide‐doped fluoride nanoscintillators (NSs) are promising candidates for x‐ray imaging, owing to their high environmental stability, controllable nanostructures, and tunable multicolor emissions. However, their performance is typically limited by the intrinsically low radiative efficiency of parity‐forbidden 4f–4f transitions in trivalent lanthanide activators, and effective strategies for controlling lanthanide valence in fluoride NSs remain elusive. Here, an F‐center‐mediated valence engineering strategy is developed to enable the controlled transformation of Eu
                    3+
                    to Eu
                    2+
                    in fluoride NSs. Density functional theory calculations reveal that Eu
                    2+
                    is thermodynamically more stable in mixed‐anion hosts (SrFCl and SrFBr) than in SrF
                    2
                    . During the anion‐exchange process from SrF
                    2
                    seeds, a high density of F‐centers is generated, which act as electron reservoirs to drive the reduction of Eu
                    3+
                    to Eu
                    2+
                    . As a result, SrF
                    2
                    :Eu exhibits only Eu
                    3+
                    emission, SrFCl:Eu shows coexisting Eu
                    2+
                    /Eu
                    3+
                    emissions, and SrFBr:Eu displays dominant Eu
                    2+
                    emission with significantly enhanced scintillation intensity. This valence tunability not only improves x‐ray imaging performance but also enables ratiometric temperature sensing based on dual‐emission characteristics. This work establishes a general F‐center‐mediated strategy for lanthanide valence control, providing new opportunities for designing high‐performance NSs toward diverse optical sensing applications.",crossref,0
Single Ga‐Atom Stabilized Cu+–Cu0 Interfacial Sites for Efficient Air Plasma‐Derived Ammonia Electrosynthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.3319404?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-27 12:03:49 UTC,2026-07-27 12:03:49+00:00,10.1002/anie.3319404,Yun Tong,"ABSTRACT
                  
                    Electrocatalytic NO
                    x
                    reduction to ammonia (NO
                    x
                    RR) offers a sustainable route for decentralized NH
                    3
                    synthesis, however, its practical implementation is impeded by sluggish hydrogenation kinetics and the instability of active species. Herein, we develop a Ga single‐atom decorated CuO
                    x
                    /Cu (Ga
                    SA
                    ‐CuO
                    x
                    /Cu) catalyst featuring a strongly coupled Ga–O–Cu coordination structure. The introduction of highly electrophilic Ga
                    3+
                    modulates the electronic structure of Cu via p–d interactions, downshifting the Cu
                    d
                    ‐band center to weaken excessive intermediate binding, while stabilizing Cu
                    +
                    species to form highly active Cu
                    +
                    –Cu
                    0
                    interfacial sites. Meanwhile, Ga sites promote active hydrogen supply and accelerate hydrogenation kinetics on adjacent Cu centers. Benefiting from these synergistic effects, the optimized Ga
                    SA
                    ‐CuO
                    x
                    /Cu achieves a remarkable NH
                    3
                    Faradaic efficiency (FE) of 96.21% at −0.4 V versus RHE and high durability at −0.5 A cm
                    −2
                    . Moreover, a Zn‐NO
                    2
                    −
                    /ethanol battery delivers a peak power density of 17.47 mW cm
                    −2
                    with improved charging efficiency, while a plasma‐assisted hybrid electrolyzer achieves &gt;95% FEs for both NH
                    3
                    and formate at −400 mA cm
                    −2
                    and operates stably for 200 h at 0.5 A cm
                    −2
                    , demonstrating its strong applicability in integrated energy‐chemical conversion systems.",crossref,0
Engineering Frustrated Packing of Porous Organic Cages for Precision Acetylene–Ethylene Separation,https://onlinelibrary.wiley.com/doi/10.1002/anie.3036478?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-27 12:05:15 UTC,2026-07-27 12:05:15+00:00,10.1002/anie.3036478,Ming Liu,"ABSTRACT
                  
                    Porous organic cages (POCs) are emerging porous molecular materials with their tunable porosity and solution processability. Beyond the intrinsic pores within individual cage molecules, extrinsic pores generated by intermolecular packing play a critical role in defining the porosity and separation performance of POCs. These packing‐derived pores can connect discrete cage cavities, impose size‐selective constraints, and create tailored adsorption microenvironments. However, their systematic design and utilization remain underdeveloped, as current synthetic and post‐synthetic modification strategies largely focus on intrinsic‐pore engineering. In this study, we report an extrinsic pores engineering strategy based on the structural modification of tetrazine‐based POCs. By tuning cage shape and peripheral steric hindrance, we precisely modulate frustrated packing to achieve highly selective acetylene uptake. The optimized cage,
                    
                      m
                      ‐4N‐cage
                    
                    , exhibits excellent acetylene/ethylene separation performance in adsorption and breakthrough experiments, comparable to that of the best‐performing porous molecular organic materials. In situ single‐crystal diffraction analysis reveals that acetylene molecules are selectively adsorbed within the tailored extrinsic pores. This work highlights extrinsic pores as a tunable design element for targeted separations and establishes as a model platform for controlling frustrated packing in molecular crystal engineering.",crossref,0
Polymorphism in Covalent Organic Frameworks Regulates Excited Dynamics for H2O2 Photosynthesis Coupled With Biomass Valorization,https://onlinelibrary.wiley.com/doi/10.1002/anie.3123120?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-27 12:08:05 UTC,2026-07-27 12:08:05+00:00,10.1002/anie.3123120,Zhi‐Guo Gu,"ABSTRACT
                  
                    Polymorphism in covalent organic frameworks (COFs) offers a unique platform to decipher structure–property relationships, yet its impact on excited‐state dynamics remains unexplored. Herein, we construct two chemically identical but topologically distinct 1D and 2D COF polymorphs to correlate framework architecture with photocatalytic performance. Impressively, in H
                    2
                    O
                    2
                    photosynthesis coupled with furfuryl alcohol valorization, the 1D‐TBPP‐COF showed an exceptional H
                    2
                    O
                    2
                    generation rate (18.75 mmol g
                    −1
                    h
                    −1
                    ) and selective oxidation of furfuryl alcohol to high‐value 6‐hydroxy‐2H‐pyran‐3(6H)‐one (PN) with PN formation rate of 28.14 mmol·g
                    −1
                    ·h
                    −1
                    , substantially outperforming the 2D‐TBPP‐COF counterpart. Mechanistic investigations revealed that the intercalated dual‐chain edges in 1D‐TBPP‐COF impose steric constraints on aromatic ring rotation, effectively suppressing vibrational relaxation losses and prolonging the charge‐transfer state lifetime. In contrast, the conformationally flexible 2D‐TBPP‐COF permits greater rotational freedom, leading to non‐radiative energy dissipation. This work establishes polymorphism engineering as a powerful strategy to manipulate excited‐state dynamics in COFs for photocatalysis.",crossref,0
Intrinsically Flame‐Retardant Liquid Crystal Elastomers With Flame‐Triggered Actuation Enabled by Main‐Chain P─C Bond Incorporation,https://onlinelibrary.wiley.com/doi/10.1002/anie.5197516?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-27 12:10:16 UTC,2026-07-27 12:10:16+00:00,10.1002/anie.5197516,Hong Yang,"ABSTRACT
                  Liquid crystal elastomers (LCEs) are promising soft actuators, but their practical use is constrained by the incompatibility between fire safety and reversible actuation. Extrinsic flame‐retardant strategies can disrupt the liquid‐crystal organization and network integrity required for deformation, whereas existing phosphorus‐containing liquid crystal polymers (LCPs) are mainly rigid, aromatic thermoplastics designed for structural heat resistance rather than actuation. Here, we report a radical‐mediated P─H/ene step‐growth polymerization strategy for intrinsically flame‐retardant organophosphorus LCPs and LCEs using hypophosphorous acid and diene‐terminated mesogenic monomers. This main‐chain P─C bond‐forming strategy avoids rigid aromatic phosphorus units and affords phosphorus‐containing liquid‐crystalline systems with reduced phase‐transition temperatures together with a high phosphorus content of up to 6.8 wt.%. The resulting LCEs retain thermotropic liquid‐crystalline behavior, exhibit reversible thermoactuation, and show pronounced flame retardancy characterized by reduced heat release, self‐extinguishing behavior, and phosphorus‐promoted char formation. Notably, these organophosphorus LCEs also enable flame‐triggered actuation within only 0.4 s while preserving structural integrity and reversible function after flame exposure. This work establishes a practical molecular design route toward intrinsically flame‐retardant LCE actuators for thermally harsh environments.",crossref,0
