title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Merging performance with manufacturability,https://www.nature.com/articles/s44286-026-00439-3,Nature Chemical Engineering,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1038/s44286-026-00439-3,Mo Qiao,,,0
Nanoclusters in waste-derived electrolyte build electric fields at battery interfaces,https://www.nature.com/articles/s44286-026-00432-w,Nature Chemical Engineering,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1038/s44286-026-00432-w,,,,0
Shifting gears from scalability to efficiency in bioplastics manufacturing,https://www.nature.com/articles/s44286-026-00429-5,Nature Chemical Engineering,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1038/s44286-026-00429-5,Jeremy S. Luterbacher,,,0
Evidence for vacuum-enhanced superconductivity in NbSe2,https://www.nature.com/articles/s41586-026-11037-x,Nature,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1038/s41586-026-11037-x,Changgan Zeng,"Vacuum fluctuations provide an important new way to control material properties noninvasively1-6. Here, we present experimental evidence that they can enhance superconductivity. NbSe2 is a layered transition-metal dichalcogenide with well-characterized superconducting behavior, providing a clear platform to reveal this effect. We have observed an increase in the critical temperature of superconducting NbSe2 when it is embedded in a split-ring cavity resonator. Near the transition temperature, the critical current and critical field increase dramatically. Our observations are consistent with theoretical calculations showing that hybridization between electronic degrees of freedom and fluctuating cavity modes lowers the energy of the superconducting state. By providing a proof-of-principle demonstration of superconductivity enhancement via vacuum fluctuations, our work establishes a noninvasive technique for controlling the mainstay of quantum technology.",nature_html,0
Too much mate choice overwhelms frogs,https://www.nature.com/articles/d41586-026-02554-w,Nature,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1038/d41586-026-02554-w,,,,0
A black hole's spin could finally be measured by a high-speed star,https://www.nature.com/articles/d41586-026-02607-0,Nature,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1038/d41586-026-02607-0,Nick Petrić Howe,,,0
Reply to: Artefacts in single-cell mtDNA analyses misinform phylogenies,https://www.nature.com/articles/s41586-026-10776-1,Nature,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1038/s41586-026-10776-1,Vijay G. Sankaran,,,0
Artefacts in single-cell mtDNA analyses misinform phylogenies,https://www.nature.com/articles/s41586-026-10777-0,Nature,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1038/s41586-026-10777-0,Leif S. Ludwig,,,0
Coupled trapping and de-trapping dynamics govern spectral evolution in multi-center luminescent systems,https://www.nature.com/articles/s41467-026-76888-4,Nature Communications,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1038/s41467-026-76888-4,Zhiguo Xia,"In luminescent materials, excitation-time-dependent spectral evolution in connection with nonequilibrium carrier dynamics often remain poorly understood. Here we show that coupled trapping and de-trapping processes govern this behavior in a multi-center luminescent system for the case of Sb3+ doped CsCdCl3, featuring hexagonal and cubic phases. Especially in hexagonal CsCdCl3:Sb3+, multiple emission centers and trap states form competing carrier transfer pathways under steady excitation, leading to a time-dependent redistribution of excitation energy. Trapping introduces spectrally selective absorption overlapping the green Sb3+ emission, resulting in trap-assisted reabsorption, while optically stimulated de-trapping preferentially feeds the lower energy Cd-Cl orange-near-infrared emission. The competition among trapping, trap-assisted reabsorption, and de-trapping establishes a dynamic steady state that continuously reshapes the emission spectrum. These results identify coupled trapping and de-trapping dynamics as the microscopic origin of excitation-time-driven spectral evolution in multi-emitter systems.",nature_html,0
Pervasive phosphorylation by phage T7 kinase disarms bacterial defences,https://www.nature.com/articles/s41586-026-10934-5,Nature,2026-08-19 00:00:00 UTC,2026-08-19 00:00:00+00:00,10.1038/s41586-026-10934-5,Mikhail M. Savitski,"Bacteria and bacteriophages are in a constant arms race to develop defence and anti-defence systems, respectively. Currently known phage-encoded anti-defence systems are specific to the activity of the targeted bacterial defence system. Here we identify a mechanism by which the T7 bacteriophage broadly counteracts bacterial defences using protein phosphorylation. Its kinase (T7K), which has been reported to redirect the function of a few host proteins1,2,3,4,5, is actually a hyperpromiscuous dual-specificity kinase that phosphorylates nearly all host and phage proteins during infection. The scale of phosphorylation vastly exceeds known phosphosites in Escherichia coli, has no sequence motif specificity and results in a higher proteome-wide phosphorylation density than mammalian cells with around 500 kinases. Stoichiometry analysis of phosphorylation sites revealed strong bias in T7K activity towards nucleic-acid-binding substrates mediated by its C-terminal DNA-binding domain. This highly stoichiometric phosphorylation enables the deactivation of DNA-targeting or DNA-containing bacterial defence systems. We provide mechanistic insights into how T7K weakens DNA-containing Retron-Eco9 through specific phosphorylation events, with single phosphomimetic mutations in key sites of the toxin abolishing defence. Moreover, by screening a large collection of E. coli strains, we provide evidence of broad anti-defence abilities of T7K in nature, as counteracted strains contain diverse bacterial defence systems. T7K homologues are found almost exclusively in phages, with hyperpromiscuous kinase activity probably being enabled by a divergent DFG-like motif in the catalytic centre.",nature_html,0
Antioxidant Proline Carbon Dot‐Composited Poly(L‐methionine) Hydrogel Restores Mitophagy to Alleviate Cellular Senescence in Intervertebral Disc Degeneration (Adv. Mater. 46/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74557?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-19 02:51:35 UTC,2026-08-19 02:51:35+00:00,10.1002/adma.74557,Jianxun Ding,,,0
NiMo Dual‐Atom Dimers on Pd Nanosheets for Selective C─H and C─C Bond Cleavage of Ethylene Glycol From Waste Plastics (Adv. Mater. 46/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74556?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-19 02:51:35 UTC,2026-08-19 02:51:35+00:00,10.1002/adma.74556,Myong Yong Choi,,,0
Laplace‐Pressure‐Stabilized Rutile Solid‐Solution Catalysts for Acidic Water Oxidation: Enabling DSA‐Inspired Compositions (Adv. Mater. 46/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74554?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-19 02:51:35 UTC,2026-08-19 02:51:35+00:00,10.1002/adma.74554,Sung‐Yoon Chung,,,0
Turning Unpredictable Biomolecule Adsorption to Controlled Corona Formation: Focus on Carbon Nanomaterials (Adv. Mater. 46/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74555?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-19 02:51:35 UTC,2026-08-19 02:51:35+00:00,10.1002/adma.74555,Alberto Bianco,,,0
Understanding the Electrolyte‐Hard Carbon Interphase Synergy in Sodium‐Ion Batteries: From Mechanistic Insights to Design Strategies,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71425?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-19 06:27:14 UTC,2026-08-19 06:27:14+00:00,10.1002/aenm.71425,Xingqiao Wu,"ABSTRACT
                  
                    Hard carbon is the most practical anode for sodium‐ion batteries, yet its deployment is hindered by an unstable, non‐uniform solid electrolyte interphase (SEI) that causes irreversible Na loss, high interfacial resistance, and capacity fading. This review discusses SEI formation as a dynamic coupling between electrolyte chemistry and the local carbon interface, and discuss the interactions of solvation structure, anion chemistry, concentration, and additives with hard carbon surface groups, dopants, pores, and defects to govern SEI properties. Based on this understanding, we propose a perspective framework for electrolyte‐hard carbon interphase synergy, which includes four coupled design directions: (i) solvation‐pore coupling to balance desolvation, pore accessibility, and confined sodium storage; (ii) surface‐ and additive‐guided electrolyte decomposition to regulate SEI composition; (iii) pore‐defect‐electrolyte regulation to enable selective Na
                    +
                    transport while suppressing intrapore SEI growth; (iv) constructing chemically and mechanically robust interphases through inorganic‐organic hybrid architectures. A key gap remains the missing in
                    operando
                    link between interfacial electric fields and SEI evolution, hindering rational design of self‐limiting passivation. We outline future directions toward chemically robust, ultrathin, and ionically conductive interphases for high‐performance sodium‐ion batteries.",crossref,0
Timescale‐Decoupled Polarization Kinetics Guide the Design of Polarization‐Resistant Cathode Hosts for Zinc–Iodine Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71468?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-19 06:28:05 UTC,2026-08-19 06:28:05+00:00,10.1002/aenm.71468,Haibo Hu,"ABSTRACT
                  
                    Severe voltage polarization limits the deployment of zinc–iodine batteries by collapsing energy/power output under high iodine loadings (&gt; 10 mg cm
                    −2
                    ) and current densities (&gt; 3 A g
                    −1
                    ). Yet its origins remain unresolved because ohmic, charge‐transfer, and mass‐transport losses evolve concurrently during operation. Here we establish a timescale‐decoupled polarization framework that quantitatively differentiates these overlapping voltage losses in operando and links them to electrode design principles. The analysis reveals that concentration‐polarization dominates under practical high‐loading and high‐rate conditions. Guided by this insight, we design a polarization‐resistant cathode host consisting of Fe single atoms anchored on porous graphene (Fe@PG). The architecture integrates a conductive graphitic framework for rapid electron transport, atomically dispersed Fe–N
                    4
                    sites for accelerated I
                    −
                    /I
                    3
                    −
                    redox conversion, and hierarchical pores with strong iodine affinity for efficient mass transport and species confinement, thereby concurrently suppressing ohmic, activation, and concentration polarization. At an iodine loading of 14.1 mg cm
                    −2
                    , the I
                    2
                    /Fe@PG‖Zn cell delivers a low polarization loss of 0.43 V at 70.5 mA cm
                    −2
                    (5 A g
                    −1
                    ), 29.5% lower than the control, together with energy/power densities of 214.1 Wh kg
                    −1
                    /1761.4 W kg
                    −1
                    , and 82.0% capacity retention after 3000 cycles. This work provides a generalizable strategy for decoding and regulating polarization kinetics in conversion‐type Zn–halide batteries.",crossref,0
Selenocyanate Driven Organic Cations Homogenization in Wide‐Bandgap Perovskite,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71462?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-19 06:28:16 UTC,2026-08-19 06:28:16+00:00,10.1002/aenm.71462,Wallace C. H. Choy,"ABSTRACT
                  
                    Achieving both high efficiency and long‐term stability in wide‐bandgap formamidinium ((FA
                    +
                    )‐based perovskite solar cells remains challenging. This difficulty primarily arises from FA
                    +
                    vacancy formation and halide ion migration, which induce ionic disorder and structural degradation. These coupled instabilities compromise lattice integrity, disrupt carrier dynamics, and accelerate device decay. Here, we introduce selenocyanate (SeCN
                    −
                    ) pseudohalide anions into wide bandgap (1.66 eV) FA‐based perovskites to simultaneously stabilize the lattice and suppress ion migration. Leveraging its lattice compatibility and robust hydrogen bonding with FA
                    +
                    , the formation energy of FA
                    +
                    vacancies is raised, thereby increasing the migration barrier for I
                    −
                    , thereby mitigating ionic heterogeneity. Consequently, SeCN
                    −
                    ‐doped films exhibit uniform FA distributions both laterally and vertically, reduced defect densities, and a more robust lattice network. These microscopic improvements translate into substantial device‐level benefits: single‐junction wide‐bandgap solar cells deliver efficiencies exceeding 24%, while monolithic perovskite/silicon tandem devices achieve over 32% efficiency and retain more than 90% of their initial performance after 1000 h of continuous operation. This work establishes anion‐site engineering with pseudohalides as a promising strategy to homogenize cation distributions, stabilize lattice structures, and suppress ion migration.",crossref,0
Separating Hydrogen Evolution From Electroplating in Zn Metal Batteries Using Scanning Electrochemical Microscopy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71398?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-19 06:29:29 UTC,2026-08-19 06:29:29+00:00,10.1002/aenm.71398,Svetlana Menkin,"ABSTRACT
                  The performance of Zn metal batteries is limited by the parasitic hydrogen evolution reaction (HER), which occurs at potentials similar to Zn plating. The HER contributes to losses in coulombic efficiency and causes passivation via local pH changes, resulting in by‐product formation on the electrode surface. Understanding these processes is essential for controlling Zn morphology and improving the lifetime and safety of ZMBs. This work uses scanning electrochemical microscopy (SECM) to quantify hydrogen evolution by monitoring the hydrogen oxidation reaction at an ultramicroelectrode during electrode cycling. We demonstrate, across a series of battery‐relevant electrolytes, that hydrogen evolution decreases upon cycling because of changes in Zn crystallinity and by‐product formation, as supported by in‐situ Raman spectroscopy and X‐ray diffraction. Using the generation and collection modes of SECM, we quantify the contribution of HER to charge passed during Zn electroplating and show that, under the present conditions, it is orders of magnitude smaller than irreversible charge losses inferred from Coulombic efficiency measurements. These findings establish SECM as a powerful operando method for decoupling HER from other degradation pathways in aqueous Zn electrolytes.",crossref,0
Wide‐Stable Dynamics Enabling Ultra‐High Power Density in Compact Magneto‐Mechano‐Electric Energy Harvesters for Self‐Powered Smart Grid Monitoring,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71352?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-08-19 06:47:47 UTC,2026-08-19 06:47:47+00:00,10.1002/aenm.71352,Ming Liu,"ABSTRACT
                  
                    Cantilever‐structured magneto‐mechano‐electric energy harvesters (MME‐EHs) are considered as one of promising candidates for powering Internet of Things (IoT) devices by capturing ambient magnetic fields. However, conventional MME‐EHs with volumes comparable to button cell batteries (≤1 cm
                    3
                    ) face a critical challenge in overcoming the output power density bottleneck to meet advancing IoT demands under weak excitations. In this work, we overcome this limitation by proposing a wide‐stable energy harvesting strategy. Unlike conventional bistable systems that struggle to sustain high‐energy interwell oscillations under weak excitations, or monostable systems restricted by steep potential wells, our design leverages nonlinear dynamics to engineer a broadened and flattened potential well that facilitates large‐amplitude intrawell motion even under weak fields. This strategy significantly enhances magneto‐mechanical coupling efficiency, enabling a compact MME‐EH (effective volume 0.968 cm
                    3
                    ) to generate 0.89 mW output power under a weak magnetic field of 1 Oe at 50 Hz, representing an 89% enhancement over the original MME‐EH. The output power density reaches 0.92 mW cm
                    −3
                    Oe
                    −2
                    , revealing a 26% improvement compared to state‐of‐the‐art performance. Its potential for practical application is validated via a self‐powered wireless sensor network (WSN) for grid monitoring and fire alarms, paving the way for maintenance‐free, wide‐area distributed WSNs.",crossref,0
Hope for heart failure with preserved ejection fraction?,https://www.science.org/doi/abs/10.1126/sciadv.aek5991?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aek5991,Robert M. Blanton,A common form of heart failure improves when cyclic guanosine monophosphate-dependent protein kinase is activated with a novel agent that promotes cysteine-42 oxidation.,crossref,0
Topological mixing and irreversibility in animal chromosome evolution,https://www.science.org/doi/abs/10.1126/sciadv.adz5561?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.adz5561,Oleg Simakov,"Animal chromosome homology can persist over hundreds of millions of years, despite fusions and translocations. The frequency, pace, and impact of these changes remain unclear. We develop a multiscale manifold representation of pan-animal genome homology to compare 5821 chromosome-scale genomes across 19 phyla and 4454 species. This “evolutionary genome topology” approach simultaneously captures chromosomal and subchromosomal organization. We find that while all 406 pairwise fusions of 29 ancestral animal linkage groups have been sampled by metazoan genome diversity, the full combinatorial potential within chromosomes remains far from explored. Our approach shows that irreversible genomic changes, caused in particular by chromosomal consolidation, dissociation, and fusion-with-mixing, place clades in distinct regions of genome architecture space. Progressive accumulation of these mixed states across genomic scales contributes to the diverging paths of animal genome evolution and has a long-lasting impact on a broad range of genes, including key developmental loci.",crossref,0
Evolutionary diversification via modular compliance for self-reconfigurable continuum robots,https://www.science.org/doi/abs/10.1126/sciadv.aeg9191?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aeg9191,Yue Chen,"Modular self-reconfigurable robots promise adaptability through changes in morphology, yet most existing systems remain limited by low functional density, rigid modules, and constrained docking interfaces that restrict scalable locomotion and manipulation. In contrast, biological organisms achieve rich behavioral diversity through repeated compliant segments combined with flexible articulated body architectures to support locomotion, manipulation, and environmental interaction. Here, we present a modular self-reconfigurable continuum robot that exploits modular compliance as a unifying design principle to enable cross-species bioinspired loco-manipulation within a single platform. Each module integrates a continuum backbone for compliant bending and a pair of grippers for omnidirectional, quasi-freeform docking, achieving high functional density within a compact unit. As a result, a small number of modules can assemble into diverse morphologies capable of distinct capabilities. We further develop a morphology-conditioned gait library covering rolling, undulation, crawling, quadrupedal walking, and multisegment manipulation, organized within an evolutionary diversification tree that explicitly links biological locomotion strategies to corresponding robotic assembly patterns. To enable autonomous transitions between configurations, we introduce a unified geometric-topological representation and a self-reconfiguration planner that decomposes reconfiguration into discrete grasping and releasing actions and continuous deformation actions. Hardware experiments demonstrate online self-reconfiguration, followed by integrated loco-manipulation. Together, these results show that embedding compliance at the module level unifies locomotion, manipulation, and self-reconfiguration within a single robotic platform, suggesting a pathway toward more adaptable machines that exhibit organism-like behaviors across species.",crossref,0
Potential survivable niches for microbial life on the lunar south pole,https://www.science.org/doi/abs/10.1126/sciadv.aec0811?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aec0811,Noah E. Petro,"Most lunar surface conditions are incredibly harsh for microbial survival. High ultraviolet radiation, temperatures, and energetic particle radiation limit survival over most unprotected lunar surfaces, particularly in equatorial regions where all previous crewed exploration occurred. However, whether these harsh conditions are widespread at lunar poles has not been examined considering topographical effects. Here, we show that recent microorganism survivability data and lunar surface remote sensing reveal likely survivable niches in lunar polar regions. Analysis of topography and latitude-driven surface conditions using remote sensing data and high-resolution illumination models indicates the lunar south pole has substantial regions with persistent low temperatures and ultraviolet flux. Comparing these conditions to survivability data of specific microorganisms, we find that significant lunar polar areas likely have surface conditions amenable to microbial survival. Our findings suggest that lunar polar regions may be less hostile to microbial survival than previously assumed. This does not encompass growth likelihood, but survival in a cryptobiotic state where growth would be possible if habitable conditions were present. Potential microbial survivability at lunar poles is particularly significant given many examined microbes will likely be transported to the Moon during crewed lunar south pole exploration planned in numerous near-term missions. Thoughtfully planning exploration and tracking its impact is key to limiting and understanding potential unintended life transfer to the Moon.",crossref,0
Ultrawide-FOV full-color waveguides free of rainbow and fishbone artifacts via physics-constrained generative metagrating design,https://www.science.org/doi/abs/10.1126/sciadv.aeh5234?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aeh5234,Zhenrong Zheng,"Augmented reality (AR) displays are gaining prominence in consumer and industrial applications due to two-dimensional pupil-expanding waveguides, which achieve the essential dual requirements of compact form factors and large eyebox through innovative dual-axis beam replication technology. Nevertheless, these systems face an intrinsic trilemma compromising three critical parameters—efficiency, angular uniformity, and chromatic dispersion—with all three limitations becoming particularly pronounced at wide angles (&gt;50°) across the visible spectrum, manifesting as fishbone artifacts (periodic non-uniformity patterns) and rainbow effects. To overcome these fundamental limitations, we present a physics-constrained generative adversarial network (PC-GAN) that systematically resolves the trilemma by incorporating two key physical principles: dilated pupil restraint ratio (DPRR) for uniformity control and periodic constraint theory (PCT) for dispersion management. This framework enables high-throughput discovery of metagrating designs while ensuring high-quality imaging performance in single-layer waveguides across the full visible spectrum and ultrawide field of view. Notably, the PC-GAN demonstrates its unique capability by autonomously discovering optimized snowflake-like metagrating (SLMG) geometries - fractal structures that provide breakthrough solutions for pupil expansion uniformity through their hierarchical light manipulation properties. Experimental realization of PC-GAN-optimized metagratings in disparate material systems (polymer and SiC) consistently delivered wide-angle, full-color operation in single-layer waveguides, while eliminating the characteristic fishbone artifacts and rainbow effects of conventional diffractive designs. This physics-constrained generative framework unlocks transformative potential for complex photonic systems beyond AR, enabling advanced designs ranging from ultrathin VR displays to multi-physics-optimized quantum optical devices.",crossref,0
"A biomimetic, ultralow-power edge-AI-empowered and self-sustaining gait analysis system",https://www.science.org/doi/abs/10.1126/sciadv.aeh9625?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aeh9625,Simiao Niu,"Smart digital health has reshaped patient monitoring, but it faces a fundamental trade-off between device intelligence and continuous, energy-efficient monitoring. Inspired by self-sustaining intelligent biospecies, we develop a biomimetic, battery-free, and high-precision edge-AI system through a harvested-energy-constrained holistic co-design that couples ultralow-power edge-AI-empowered sensor hardware with biomechanical energy harvesting and cold-start power management. Our edge-AI-empowered motion sensor performs instantaneous, context-aware on-device inference and timely result updating from raw sensor data while consuming only 86 μW. A high-output energy harvester and tailored high-efficiency power management circuitry sustain energy levels exceeding system requirements, eliminating downtime associated with charging and enabling true 24/7, hassle-free monitoring. This breakthrough establishes a paradigm for system-level, edge-AI-empowered, and self-sustaining sensing, demonstrating that intelligence and energy autonomy can coexist within a single wearable platform and pointing to next-generation always-on, personalized digital health systems.",crossref,0
Large-scale outdoor 3D trajectory measurements enabled by drone-assisted multicamera tracking,https://www.science.org/doi/abs/10.1126/sciadv.aeh8352?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aeh8352,Jin-Tae Kim,"Accurate measurement of three-dimensional (3D) trajectories in outdoor environments is essential for studying complex dynamic processes such as atmospheric transport, aerial vehicle motion, and collective behavior. However, obtaining quantitative trajectory measurements over large outdoor volumes remains challenging because multicamera systems require reliable calibration and synchronization under field conditions. Here, we introduce a portable and automated drone-assisted multicamera 3D tracking (DAM3T) framework for georeferenced trajectory reconstruction. The system estimates multicamera extrinsic parameters from an autonomous drone flight without dedicated calibration markers and aligns the reconstructed coordinate system with geographic coordinates (WGS84) using real-time kinematic Global Positioning System (RTK-GPS) measurements. Validation under indoor motion-capture and outdoor RTK-GPS conditions demonstrates trajectory errors below 2%. We further demonstrate the framework through Lagrangian analysis using passive tracers, georeferenced tracking of multiple unmanned aerial vehicles, and 3D motion analysis in sports scenes. This establishes DAM3T as a scalable measurement platform that extends outdoor tracking from local-coordinate reconstruction to georeferenced measurement of complex dynamic systems.",crossref,0
Mitochondrial profiling across macrophage states reveals inhibition of IL-4/IL-13 reprogramming by the integrated stress response,https://www.science.org/doi/abs/10.1126/sciadv.aed6318?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aed6318,Alexis A. Jourdain,"Mitochondria drive cellular reprogramming by integrating metabolism and signaling. In macrophages, mitochondria are central to immunometabolic responses to external cues, but the extent to which they are remodeled and participate in macrophage reprogramming remains unclear. Here, we integrate transcriptomics with whole-cell and purified mitochondrial proteomics to profile lipopolysaccharide (LPS)/interferon-γ (IFN-γ)– and interleukin-4 (IL-4)/IL-13–stimulated macrophages. We reveal a notable disconnect between mitochondrial transcript and protein levels following either stimulus and a signal transducer and activator of transcription 6 (STAT6)–dependent increase in mitochondrial DNA (mtDNA) expression and intramitochondrial translation in IL-4/IL-13 macrophages. We demonstrate that pharmacological inhibition of mitochondrial translation or individual respiratory chain complexes variably impairs reprogramming, whereas ATP synthase inhibition uniquely triggers a heme-regulated inhibitor (HRI)–dependent integrated stress response (ISR) through mitochondrial hyperpolarization, thereby preventing IL-4/IL-13 reprogramming. Mechanistically, we show that restoring mitochondrial membrane potential or inhibiting the ISR rescues IL-4/IL-13–mediated reprogramming. Together, we identify mtDNA expression, intramitochondrial translation, and mitochondrial membrane potential as critical, drug-sensitive determinants of the IL-4/IL-13 response.",crossref,0
"Catalyst-free, autoinductive photochemical upcycling of aromatic polymers and mixed plastics via autosensitization",https://www.science.org/doi/abs/10.1126/sciadv.aeg9384?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aeg9384,Xiao Xiao,"Photochemical upcycling of polymers is a promising strategy for mitigating the plastic-waste crisis; however, many recent advances have centered on developing costly photocatalysts. In contrast, the auto-sensitized photoreactivity of aromatic polymers such as polystyrene (PS)—albeit documented for decades—has remained unexploited for practical upcycling. Here we leverage this overlooked reactivity to develop a catalyst-free platform that converts PS into benzoic acid under visible light irradiation in air. The approach extends to other aromatic polymers including polyethylene terephthalate (PET), polycarbonate, polyether sulfone (PES), and epoxy resins, as well as biomass feedstocks such as lignin. Mechanistic experiments combined with DFT calculations reveal a non-innocent role for the chloroalkane solvent, an aspect that has been underrecognized in related photochemical upcycling systems, as well as an autoinductive rate acceleration. This intrinsic PS photoreactivity further enables co-upcycling with non-aromatic polymers and remains effective in a waste-emulating halogenated solvent mixture, pointing to potential synergy between mixed plastics/biomass valorization and solvent waste management.",crossref,0
ROS-responsive nanogels enable inhaled CD24 immunotherapy for selective hyperinflammation suppression in severe pneumonia,https://www.science.org/doi/abs/10.1126/sciadv.aec3712?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aec3712,Zhiyuan Zhong,"Acute pneumonia triggered by pathogen infection and lung injury persists as a critical global life-threatening issue. Cluster of differentiation 24 (CD24), by selectively inhibiting the inflammatory response associated with damage-associated molecular patterns (DAMPs) through the interaction with Siglec, has appeared as a unique paradigm to alleviate acute pneumonia, yet its effective pulmonary delivery remains challenging. Here, we report on reactive oxygen species (ROS)–responsive and mucus-penetrable nanogels (ROSμNG) for pulmonary CD24 delivery to rescue acute pneumonia by selective inhibition of hyperinflammatory response. CD24-loaded nanogels (CD24-ROSμNG) exhibit excellent stability during nebulization, efficient mucus penetration, and inflammation-triggered CD24 release, affording over 80% drug enrichment in lung tissues through nebulization inhalation. In lipopolysaccharide-induced severe acute pneumonia mouse models, nebulized CD24-ROSμNG effectively attenuates cytokine storm, suppresses DAMP-mediated inflammation, and mitigates lung injury, achieving an over 3.5-fold increase in survival rate compared to intravenous administration of over 12-fold higher dose of free CD24. In an H1N1 virus influenza model, CD24-ROSμNG not only prevents cytokine storm but also preserves neutrophil-mediated viral clearance by limiting excessive neutrophil extracellular trap formation, thereby avoiding uncontrolled inflammation while maintaining antiviral defenses. These inhalable CD24 nanogels establish a strategy to manage pulmonary hyperinflammatory disorders.",crossref,0
Low-SWaP magneto-optical trap enabled by planar photonic and magnetic components,https://www.science.org/doi/abs/10.1126/sciadv.aeg0219?af=R,AAAS: Science Advances: Table of Contents,2026-08-19 07:00:00 UTC,2026-08-19 07:00:00+00:00,10.1126/sciadv.aeg0219,Cheng Zhang,"Compact, lightweight, and energy-efficient cold-atom systems are foundational for the development of deployable quantum technologies, yet their realization remains largely constrained due to reliance on bulky optical and magnetic components. Here, we demonstrate a record-low-SWaP (size, weight, and power) magneto-optical trap architecture seamlessly integrating planar photonic and magnetic components into a monolithic, scalable, and manufacturable platform. This is achieved by developing a multifunctional metasurface that converts a linearly-polarized Gaussian beam into a circularly-polarized flat-top beam (FTB), replacing conventional lens-waveplate assemblies. In parallel, a planar magnetic coil chip substitutes bulky anti-Helmholtz coils and generates the required quadrupole magnetic field with substantially reduced power consumption. Using D
                    2
                    line cooling of
                    87
                    Rb atoms, the fully planar system achieves nearly an order-of-magnitude improvement in trapped-atom number while operating at a fraction of the SWaP of traditional implementations. This planar integration strategy provides an energy-efficient and scalable pathway toward robust, deployable cold-atom platforms.",crossref,0
