title,link,published,source,pub_date
Skytree Can Now Produce Beverage-Grade Pure CO2 On Site - Carbon Herald,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNaDBYeUdFLTA2SGgtcFlVTE0yUllaNUJVbGRRMUY2akZxQnhrZUthSFFZMXRwMnJpT0h3STJiY0RLRGs4bG5LVWNGYV9adTNaNzgtMUs5LVFDWWNzbE1aeHcyVFotZTdEYkZzT0d4ZnlEVHZkU0RrZlBVUUFSNU95X25CdVRuVTVN?oc=5,2025-10-03 11:57:40,"""direct air capture"" - Google News",2025-10-03 11:57:40+00:00
SMX to Deploy FDA-Compliant Molecular Marking in Food-Grade Plastics (NASDAQ: SMX) - Newswire.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQaHBsT25SdW1iVGNCVFZjVGNPc0pmd3RacW9zVEVqYjlwaV8zaWRkZVFxaUlmV3l1bmhzc2M1NFRHUTY2cW12RHYzUFpBSVJDT3YzOE90NVlBenFKOEpsbkxpWnJCdndnRkNDR0pVZ1F2bk52X0J1TFVESkVqdktGbDBrVkVpZllFaVlMczhNOG1TeWc4LUw1akZGbzZ4WE1QOG0xWUFYTlBrMVU?oc=5,2025-10-03 12:00:00,"""plastic recycling"" - Google News",2025-10-03 12:00:00+00:00
Q&A: What the ‘controversial’ GWP* methane metric means for farming emissions,https://www.carbonbrief.org/qa-what-the-controversial-gwp-methane-metric-means-for-farming-emissions/,2025-10-03 12:09:24,Carbon Brief,2025-10-03 12:09:24+00:00
[ASAP] Hybrid Electrolyzer Configuration for Efficient CO2 Electrolysis,http://dx.doi.org/10.1021/acsenergylett.5c02368,2025-10-03 13:01:51,ACS Energy Letters: Latest Articles (ACS Publications),2025-10-03 13:01:51+00:00
NSF awards $534K grant to Troy University for research on toxins in recycled plastics - Plastics News,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPYVQxMUVfLTUwSkFJeG5TTUJvSExJcm1FUG9QWm9YSHQzRzR5SkFTZ2hoTTJYaE42STZwTWhFTGJrSzg5ejRJalV4VmRnRDBKdUxOdTY3NVRYRHd3ZC1aRExLT3I0el9MaDVjN04tbjM1eVVaeTNEUjJGcFZiMUl5WjNxYzA4TXl6MTlETFZsNXQtQ2FTUHcwcC02aUZKNEtyTzlVcU13ajM?oc=5,2025-10-03 13:03:03,"""plastic recycling"" - Google News",2025-10-03 13:03:03+00:00
ACS Group Expands Recycling Portfolio with Pagani - PlasticsToday,https://news.google.com/rss/articles/CBMiowFBVV95cUxOT3dZN2M2RmZCaXkxbWpaTU15dVpZSVFVMm5jYjhWcjV1b1BTYk40Nzk4TkxsWnlJY3ZUTVVmU0hQYUFseWJ4QWJGOEh2S2NxSWlCV2htNjh1aWU3Y1EwUzVuMXVGblk3cVVuNjY2S3lCZF9wWExQZF9uLVBOdWEya0dBYzlPMkI2LUxXd0gxMVZ3ZldqaGx6YWQ2QndYUmtRVnRJ?oc=5,2025-10-03 13:08:47,"""plastic recycling"" - Google News",2025-10-03 13:08:47+00:00
DeBriefed 3 October 2025: UK political gap on climate widens; Fossil-fuelled Typhoon Ragasa; ‘Overshoot’ unknowns,https://www.carbonbrief.org/debriefed-3-october-2025-uk-political-gap-on-climate-widens-fossil-fuelled-typhoon-ragasa-overshoot-unknowns/,2025-10-03 13:39:58,Carbon Brief,2025-10-03 13:39:58+00:00
Is CCUS viable in power generation? - Wood Mackenzie,https://news.google.com/rss/articles/CBMifEFVX3lxTE1mOFRSYTA0Z3RpN3d0TTBhbFRuMTBoLU5jbWxCZWdDZFZ1Szkwd05hX1NVWk0tek4tT2ZZR0pZNEc4Ri1fcTVsZGs0NHpfU3VEOVQxa3d2WHQzYzF0QldXSDhHdUh4OUViaERXbzVqLThtcGxnYk41LWR4ZDk?oc=5,2025-10-03 13:52:02,"""CCUS"" - Google News",2025-10-03 13:52:02+00:00
MXene Catalysts for Polyethylene Recycling - AZoCleantech,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1xYl81ZDlHWG1DYXQwdXFfRnQwUFBQQUk4VkFPWG1femFrTUpXUmdlVFI4SkV4S2lWQ2hpRWc3WjVZR2stdDVPRkJxdHVBMzBIRGRYMGNsRjJuakRpSzNLeg?oc=5,2025-10-03 14:12:00,"""plastic recycling"" - Google News",2025-10-03 14:12:00+00:00
Deep-sea mining threatens habitats of 30 sharks and rays species - Oceanographic Magazine,https://news.google.com/rss/articles/CBMipwFBVV95cUxNR201N3VRbmRqSXJCUkxPSmtmTEVMakk1VzJ1OEZjOHctZDNZYTVIaUZOdFpyenAwWU1zQUpHWG15MnV0Z3JiN2ZsRmo4bDRldmdIRk5YUnNxSnZ5MXFRdEMxc2M2b2tKTEk0Vk9vdl9fM2ZDVXpYUGRoVENMZTB1SEZlWEY2M21YY1QzWUU5SVlhaEozQ1lGMi1VUlJtYXZDb1h2ZFNrSQ?oc=5,2025-10-03 14:22:34,"""deep sea mining"" - Google News",2025-10-03 14:22:34+00:00
BASF Showcases Groundbreaking Polyamide Recycling Technologies at K 2025 - ChemAnalyst,https://news.google.com/rss/articles/CBMiywFBVV95cUxPMXhwLXdOVWJPY3lJU1c4US1QWHRzTGhHMVVSVnM0YS1EYXR6b01LY1AteDNYdk14ZW9DTnM5TTBxdU02VEdZS0phajRyeXdQa3B3aU5vSzVnb3dQcTFoRmYzeVZ1SGMtWFVVNFVVdm9UNzhCa2FhQzZnY2docEFDMXJJbmxmQWFveHNTckZ5N1VSc3ZqaW9ycHpWLUs4MElqUk1BanViTTh3ZVViWWcydEwxQnZxZm8yQVoteFVMQ3dmS1pvMWp0RlNadw?oc=5,2025-10-03 14:26:05,"""plastic recycling"" - Google News",2025-10-03 14:26:05+00:00
8.5M tons of packaging entered California landfills in 2024: CalRecycle study - Waste Dive,https://news.google.com/rss/articles/CBMilwFBVV95cUxQcHNQVG9vRWdXWHlVZFExYXJBOEFVZ0wxTi1falF2aXpXMDlXVTZ6N3cxMWNTUF85cGlYQlpzNEN0VDYtZ3A5MlNtRkVlSU00N2RVNzhRelJtNWkySXBSbUtwZmFxVzFYZlMwN1EyY1hXVEZTTWhRdC1pM2IzbGlzUGZGUVphQS04MWp0eDNFTHROVDFheERr?oc=5,2025-10-03 15:22:14,"""plastic recycling"" - Google News",2025-10-03 15:22:14+00:00
New plastic recycling tax this month could lead to higher food prices - here’s why - AOL.co.uk,https://news.google.com/rss/articles/CBMigAFBVV95cUxPZEplQk5PTHZRVHRFUUEwNk1vV283UzZtNmpENU1lNVp2QTF0OGlzNjZTaGFvbUZYTWxDQ2NSQUl1QnpWOUEwZUQyMmJfYkZ5bmxyRnB4WkFHMG4zQ2tPWUtBMG9KUE9wb2RZWkp5bzJLRVlILUdxWWdLc3ROZHpYZA?oc=5,2025-10-03 15:27:43,"""plastic recycling"" - Google News",2025-10-03 15:27:43+00:00
Amcor and Woolworths partner on bread bags made from 30% recycled plastic - Packaging Europe,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOX1FnMUxlN0hfd2lkMHVta01lem1PQWpRWDZHczlueUdJOTZvaVc2SjJZLVhYNGRoWlJJMnU5bXIxc1g2Y1hpSzAzV1FMdmtUVEpnMTR2Y21oMTdMSG5oRGdrTGg3U3N3MDF0TG90cmZDQnFkSEhCMV9zNEUzb2h5Q3k5VVIwRWlIMWJPNlhBenFmS1JjSTM1UG5WcnJrMThIYzlDS3F3MnlsNDBJNzF1Q21WdlpQUlA0Rjkw?oc=5,2025-10-03 15:31:51,"""plastic recycling"" - Google News",2025-10-03 15:31:51+00:00
Integra Plastics Upgrades Production Facility for Recycled Polypropylene with Borcycle M Mechanical Recycling Technology - ChemAnalyst,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQc2Rhbk93REw1WjBlZzh5OVZMZXd6c3hldVlnSGp0OE1rSHpHRVBVVVdkN3dYaXNNRTdzVExhdTJXekxPNnJjaExfVmJIdWhrTkRJWHhNanVTQWRRdnVLcHVTbllIVmZJOWdnaUlkZzdzOUdTbFJGTksxWGtFZktxQjdqMVBrSU82a1VLR0Z5VV9oc2JNRG1PV25Ub2JXR3M3empEOUR2M180SFVodFA4RzJzRnhGdkE2T21kTXVTTEtQaE14d1FGSFVXQnk1ZG1MNExNS3pmRl9QU3hlSFE?oc=5,2025-10-03 15:51:05,"""plastic recycling"" - Google News",2025-10-03 15:51:05+00:00
Apple pulls US immigration official tracking apps,https://www.bbc.com/news/articles/c708y1egzlko?at_medium=RSS&at_campaign=rss,2025-10-03 15:52:00,BBC News,2025-10-03 15:52:00+00:00
Deep-Sea Research Sheds Light On Potential Impacts From Mining - Ocean News & Technology,https://news.google.com/rss/articles/CBMirgFBVV95cUxQOWlPQUp0RnQxWjVkcmFpeWtOMEE2MWxmWnRuRXVONExGcEhzaU9wakZTaVh1NldHd3Z0dHM3U3RsNnhtei1jN3BiU2Q1U053QnoyckkzWDFtZnBrTTBJdGpSMHlhaEdvdV9kai1RcktDdVZlM2VCU19jTnZFNHp0REoxMUtkY1h0bjJULXVNalUtSHFoTVFGVm1vNUhlSG1QS2FEaHc4c3NVNG9Bb2c?oc=5,2025-10-03 16:02:47,"""deep sea mining"" - Google News",2025-10-03 16:02:47+00:00
Building the world's largest direct air capture facility - Interesting Engineering,https://news.google.com/rss/articles/CBMiggFBVV95cUxQODdNbkhkbkFhWldXVmhhXzh6ejRrWXppSG13MktQemVKT0M2VkYyRFpRR2NsM1Z3RmIyeE5QRjBjaEd4dDlnTnNzaFFGdEN2MzRzaUJZX0EzT2gwUWNzcTlobUluemRpUENZOWR3bHBxYU55OWhIYXhDLXBGWVBCaFZ3?oc=5,2025-10-03 16:18:00,"""direct air capture"" - Google News",2025-10-03 16:18:00+00:00
Carbon Capture and Storage - Marsh,https://news.google.com/rss/articles/CBMikwFBVV95cUxNeE9KemJ2SmxXUU9yMHlENHpRX3QzTXFBdWZWYnVDV1J5cVZvT1VGWGs1RmNFSGhZLTBuOUduajBSaHhSUzc5bkZyWkhGT2xkREtHY2NUUVlKTWpUQ21MZHBKZEtDcFY4M2JRUXpfTnZobGNoSGdib3F1VFh2dmVuQjhkRkVSNFJfUVJKbS1NOWRseFk?oc=5,2025-10-03 16:58:13,"""carbon capture OR CO2 storage"" - Google News",2025-10-03 16:58:13+00:00
"SMX Launches U.S. Partnership to Deploy FDA-Compliant Molecular Marking in rPET Plastics, Targets $50 billion Opportunity (NASDAQ: SMX) - Newswire.com",https://news.google.com/rss/articles/CBMirAFBVV95cUxOTzVYN1VINXJRY3lhMVl2bWdURDc5aGcyWTI2RVYwMjNreEYwcFFsZU5NNEFrUlk5UjFfQnF3UUhtMU1ZUGltRldUTnVibWhaaEFERllFTVZyNHE1M3hkZE5BR2VXaDc5S2VaQ1hJb2luSUdlemxGRVFZcmdZdzdkWXlYUjFPUUpuN2FsUW4xUlJnaXJNZ3lKLXZwaUs0LTB0ZHZiTkF6aXdzVmpO?oc=5,2025-10-03 17:10:00,"""plastic recycling"" - Google News",2025-10-03 17:10:00+00:00
UN high seas treaty conflicts with US deep-sea mining plans - MLex,https://news.google.com/rss/articles/CBMirAFBVV95cUxNOXpQVzBjR3k0M24xUWtPOS1lTkRDaWdnS1ZCNVNqQXN0ZHpmS1d6RzcxM1JfVkVfb1JmUnNGOUhFUjRBeE9vUGNCUUNMUFhqR3dfVFphMnMzWUdEUEtnVGRFSWNZS2EzS2F0bHd3elVYR2x3UUV6bm1iVjNPU0ZRR3R6QmtJbVhGVFJjOEkxQXJCQ0xGY0VqRk4xek1VRlJCOXZRZEYySzRnZXY10gFaQVVfeXFMUC10TnpQX2J4X3FILVM1ZjBnSmtNOVhCcmdlMFNQODl4Q0ppMHBYX2FyVlJIRFc0eFlXcm5CaUNBX1pDendjYk5qS0tVRE85TmI2UGRqRE1pZFVR?oc=5,2025-10-03 18:35:00,"""deep sea mining"" - Google News",2025-10-03 18:35:00+00:00
Carbon Credit Market Gains Integrity With ICVCM’s Approval of 6 New Removal Standards - CarbonCredits.com,https://news.google.com/rss/articles/CBMisAFBVV95cUxQSmliWDJwY2dJWTdJTldWekZuNEd2T2VwU2FwUU4zbXhSM1c3OE01YzdaMkVVYThva1VDU3BseUl3LW5SSEJoMnM3dzQ0NmJSbHRacFVRZnFPLWU0cEk1SDdSd3NvWGZOTWl6VGgtaF96WmVTR1NnYW1tS2VfRHNubzd6TkpOR3V2eGZfUHpXOUJxTWU2ZnJMalJUeDlxNkpmYlpEV3djeEN4b25zdkpSZg?oc=5,2025-10-03 19:41:03,"""direct air capture"" - Google News",2025-10-03 19:41:03+00:00
"In Cox’s Bazar, a factory is turning single-use plastic waste into hope for sea and communities - The Business Standard",https://news.google.com/rss/articles/CBMiugFBVV95cUxOOFlTWHg2UHQ0Q1lnbkZmOXpZcUd6dWpnVFd1bE52UGNITUpJVG9lV21VWXJiZTdWNEZoOWJWc1NzSV90bFJqdEx6WnNGN0dXaXhZQXliRzlLdHJIRWNHcHQtMVlPdEFrUWJfUEdaYUlkYURybmZHZnlSRDJ3Mk9aTVQ1dzJTUllPSXNXTVZ1X3hoQTN5UG56LWk2RzFqRWtyQWUyYXJBUGlRbDFyazJGdTJEejRNX1ZQUmfSAb8BQVVfeXFMTnVTdm44MXhYUjJ0Q2UzOGI0eFB0LWl1YVRja0ZRbTRhdFY3b0d4eHRHYkdPNElmZjAwaGRENGtHTWEzQTVndElzakFZRjdjMUo3SUZoZDY3di1uVm4xS2VzWThneG0zVUR3UFJHT1paX21TeExtZ3pNenF0alR1LXRpRW44eDdwYTd2aHU2MG01VzBWREpXOUpxTXdQQUxKU0V2b1ZZbEhVU1l4Q2h4VXFxcGsxV0pJRXN0Rnc2T3M?oc=5,2025-10-03 21:13:25,"""plastic recycling"" - Google News",2025-10-03 21:13:25+00:00
