title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
CO2* Luminescence‐Navigated Oxide Overlayer Engineering for CO Oxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.3712617?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-29 12:19:28 UTC,2026-07-29 12:19:28+00:00,10.1002/anie.3712617,Chao Lu,"ABSTRACT
                  
                    Strong metal‐support interaction (SMSI)‐induced oxide overlayers critically govern the CO oxidation activity of metal‐supported catalysts. However, it remains challenging to predict the optimal oxide overlayer structure in CO oxidation due to its intertwined geometric and electronic effects. To address this, we introduce the luminescence of excited‐state CO
                    2
                    molecules (CO
                    2
                    *)‐ generated during their relaxation to the ground state in the CO oxidation reaction‐ as a novel “navigation gauge” for determining the ideal oxide overlayer on Au nanoparticles. The CO
                    2
                    * luminescence intensity in CO oxidation revealed a volcano‐shaped dependence on ZnO
                    
                      x
                    
                    overlayer coverage. More interestingly, such a volcano profile of the luminescence intensity directly aligned with the CO conversion tested in the fixed‐bed reactor, demonstrating a linear correlation between luminescence intensity and catalytic activity. Therefore, the CO
                    2
                    * luminescence served as an indicator for both the overlayer structure and the catalytic activity. Finally, the universality of the CO
                    2
                    * luminescence‐lighted strategy was validated over classical Au/MO
                    
                      x
                    
                    systems, including Au/TiO
                    2
                    ‐R (rutile), Au/TiO
                    2
                    ‐A (anatase), and Au/CeO
                    2
                    . It is anticipated that the CO
                    2
                    * luminescence‐lighted strategy not only lights up the intricate oxide overlayer structures but also provides a promising navigation tool for guiding the rational design of highly active CO oxidation catalysts, circumventing conventional trial‐and‐error optimization approaches.",crossref,0
Vicinal‐Diboron Reinforced [9]Helicene Enables Narrowband Blue Circularly Polarized Emitter With Large Dissymmetry Factor and High Device Efficiency,https://onlinelibrary.wiley.com/doi/10.1002/anie.1030078?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-29 14:03:38 UTC,2026-07-29 14:03:38+00:00,10.1002/anie.1030078,Chuluo Yang,"ABSTRACT
                  
                    Circularly polarized multiple‐resonance thermally activated delayed fluorescence (CP‐MR‐TADF) emitters that simultaneously combine narrowband emission, high efficiency, and pronounced chiroptical activity remain rare because amplification of helicity often compromises the localized electronic structure required for spectral narrowing. Here we report a tetraborated B,N‐embedded [9]helicene, B
                    4
                    ONA, constructed through
                    ortho
                    ‐diboron reinforcement of a multiple‐resonance framework. Structural and theoretical analyses reveal that the
                    ortho
                    ‐diboron configuration strengthens helical rigidity and excited‐state confinement, thereby suppressing structural relaxation and vibronic coupling. B
                    4
                    ONA exhibits pure‐blue emission at 462 nm with a full width at half‐maximum (FWHM) of 20 nm and pronounced chiroptical activity, reaching a high photoluminescence dissymmetry factor of 5.03 × 10
                    −3
                    in the emissive film. Organic light‐emitting diodes (OLEDs) based on B
                    4
                    ONA deliver pure‐blue electroluminescence at 464 nm with a FWHM of 21 nm and external quantum efficiencies of up to 34.4%, ranking among the best performances reported to date for blue CP‐MR‐TADF OLEDs. These findings establish
                    ortho
                    ‐diboron reinforcement of high‐order B,N‐embedded helicenes as an effective molecular design strategy for CP‐MR‐TADF emitters.",crossref,0
Triple Framework Isomerism and Efficient Ethane/Ethylene Separation of Single‐Crystal Covalent Organic Frameworks With 2D hcb Sheets,https://onlinelibrary.wiley.com/doi/10.1002/anie.5362334?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-29 14:23:18 UTC,2026-07-29 14:23:18+00:00,10.1002/anie.5362334,Jianzhuang Jiang,"ABSTRACT
                  
                    Constructing triple framework isomerism with atom‐resolution structures is of great significance but remains highly challenging for covalent organic frameworks (COFs). Herein, [3+3] imine condensation of 1,3,5‐trimethyl‐2,4,6‐tris(4‐aminophenyl)benzene with 1,3,5‐triethyl‐2,4,6‐tris(4‐formylphenyl)benzene affords three single‐crystal COF isomers composed of
                    hcb
                    nets. Their AB
                    hcb
                    stacking, double [2D+2D], and triple [2D+2D+2D] crossing entangled structures have been resolved by 3D electron diffraction. Among the three desolvated COFs, GZU‐4a exhibits the highest ethane uptake (100.7 cm
                    3
                    g
                    −1
                    ) and ethane/ethylene selectivity (1.6), enabling one‐step production of high‐purity ethylene (&gt;99.99%) in dynamic breakthrough experiments. The superior and inverse separation performance originates from its rigid non‐interpenetrated framework with optimized pore confinement for strengthened ethane binding. This work not only presents an unprecedented example of triple isomeric COFs with atom‐resolution structures from non‐interpenetration to inclined interpenetration of 2D nets, but also shows an inverse adsorption selectivity for ethane over ethylene, greatly enriching the diversity of COFs.",crossref,0
Kinetic Trapping of Pressure‐Induced Symmetry Breaking in Hybrid Metal Halides via Fluorine‐Mediated Molecular Locking,https://onlinelibrary.wiley.com/doi/10.1002/anie.6957654?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-07-29 14:41:54 UTC,2026-07-29 14:41:54+00:00,10.1002/anie.6957654,Lingling Mao,"ABSTRACT
                  
                    Permanently capturing pressure‐induced metastable phases at ambient conditions is a fundamental challenge that, if solved, would unlock a new realm of materials with exotic functionalities. A central obstacle is the reversibility of pressure‐driven transitions, particularly symmetry‐breaking ones that yield valuable properties like nonlinear optical activity. Here, we report a kinetic trapping strategy that permanently preserves high‐pressure noncentrosymmetric phases in hybrid tin bromides via a fluorine‐mediated “molecular lock.” Using a two‐dimensional perovskite (3‐CF
                    3
                    py)
                    2
                    SnBr
                    4
                    (3‐CF
                    3
                    py
                    +
                    = 3‐(trifluoromethyl)pyridinium) as a model system, we demonstrate that hydrostatic compression induces a symmetry‐breaking transition at ∼4.0 GPa with a strong second‐harmonic generation (SHG) response, which peaks at ∼8 GPa with a staggering ∼400‐fold enhancement relative to the signal at ∼4.0 GPa. Remarkably, the noncentrosymmetric phase and its SHG activity remain after full pressure release. Single‐crystal x‐ray diffraction reveals that pressure‐enhanced directional F···F interactions cooperatively reorganize the organic–inorganic framework, suppressing elastic recovery and locking in the metastable structure. Importantly, this design principle is generalizable, as demonstrated by trapping of the high‐pressure noncentrosymmetric phase in the one‐dimensional analogue, (3‐CF
                    3
                    py)SnBr
                    3
                    . Our work establishes a powerful design strategy to induce and stabilize high‐pressure phases, making their otherwise inaccessible functionalities available for ambient‐condition applications.",crossref,0
Evaluation of dual-tower optical efficiency limit for guiding the design of solar power tower systems,https://www.sciencedirect.com/science/article/pii/S0306261926012018?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Ya-Ling He,,,0
Prediction-informed distributional deep reinforcement learning for energy management of fuel cell tracked vehicles: A hybrid control framework,https://www.sciencedirect.com/science/article/pii/S0306261926011906?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Hongwen He,,,0
Dynamic soiling-state inversion and power prediction for photovoltaic modules via gradient-coupled physics-informed neural networks,https://www.sciencedirect.com/science/article/pii/S0306261926011700?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Xiaojuan Han,,,0
NATTrek: A network-aware trajectory gamified visual framework for cooperative EV fleet charging under feeder constraints,https://www.sciencedirect.com/science/article/pii/S0306261926011827?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Yonghan Ahn,,,0
Dynamic characteristics inside proton exchange membrane fuel cell with high-resolution current distribution measurement,https://www.sciencedirect.com/science/article/pii/S0306261926012158?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Xiufang Gong,,,0
The impact of solar photovoltaics on the energy-industry transition in the Nordic and Baltic countries,https://www.sciencedirect.com/science/article/pii/S0306261926011311?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Christian Breyer,,,0
Operando investigation of current density distribution in a large-area vanadium redox flow battery,https://www.sciencedirect.com/science/article/pii/S0306261926012134?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Cong Yin,,,0
Reliability and economics enhanced dispatch of distributed energy storage: A fatigue-aware online learning based aggregation approach,https://www.sciencedirect.com/science/article/pii/S0306261926011682?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Zaijun Wu,,,0
Physics-guided semantic source free adaptation for fast-charging batteries degradation prognosis,https://www.sciencedirect.com/science/article/pii/S0306261926011608?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Rui Xiong,,,0
Optimization of hybrid energy system integrating novel concentrated solar power plant: a bi-level approach at second-level time scale,https://www.sciencedirect.com/science/article/pii/S030626192601144X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Gang Xiao,,,0
From corporate net-zero pledges to credible climate action,https://www.nature.com/articles/s41893-026-01908-6,Nature Sustainability,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,10.1038/s41893-026-01908-6,Jürgen P. Kropp,"Corporate net-zero pledges have proliferated, yet evidence increasingly suggests that most fall short of real-world impacts. This reflects not a lack of ambition but a lack of scientific foundations needed to ensure credibility and integrity in corporate climate action. This uncertainty underpins a trillion-dollar question: how capital and policy mechanisms can be directed towards actions that genuinely reduce emissions. A scientific infrastructure built around four interconnected research frontiers can close this gap, making corporate climate commitments credible, comparable and policy-relevant at scale. This could redirect trillions of dollars in investments towards genuine climate action.",nature_html,0
GridGraph-LLM: A grid topology and graph-aware large language model for contingency analysis and transmission outage localization,https://www.sciencedirect.com/science/article/pii/S0306261926011013?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Yuzhou Chen,,,0
Underground bio-methanation of hydrogen and carbon dioxide in depleted gas reservoirs: Thermo-hydro-bio coupled modeling,https://www.sciencedirect.com/science/article/pii/S0306261926012110?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Ru Zhang,,,0
Generative modeling for long-term load forecasting with customer energy asset adoption trends,https://www.sciencedirect.com/science/article/pii/S0306261926008305?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Ning Lu,,,0
Cold-start of high-power PEMFC stacks: inhomogeneity control and edge cell performance enhancement,https://www.sciencedirect.com/science/article/pii/S0306261926010494?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Qing Du,,,0
A bi-level planning model of integrated energy capacity configuration for data center cluster considering computing-electricity coupling operation and supply-demand uncertainties,https://www.sciencedirect.com/science/article/pii/S0306261926011554?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Qinliang Tan,,,0
Optimising national energy systems integrating heat pumps: Effects of rising cooling demand and heating demand-side management strategies,https://www.sciencedirect.com/science/article/pii/S0306261926011645?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Martin K. Patel,,,0
Distribution market operators in transmission-distribution operation coordination under dual-layer uncertainty,https://www.sciencedirect.com/science/article/pii/S0306261926012183?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Fushuan Wen,,,0
"A parallel distributed approach for AI-enabled online optimization of building cooling systems with enhanced efficiency, reliability and scalability",https://www.sciencedirect.com/science/article/pii/S0306261926011451?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Shengwei Wang,,,0
A physics-guided semi-empirical degradation model for lifetime prediction of proton exchange membrane fuel cells,https://www.sciencedirect.com/science/article/pii/S0306261926011657?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Jianqiu Li,,,0
When do consumers lose from variable electricity pricing?,https://www.sciencedirect.com/science/article/pii/S0301421526004088?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Saurabh Amin,,,0
Environmental taxation and biofuel production in the EU: Heterogeneous effects across producer scales,https://www.sciencedirect.com/science/article/pii/S0301421526004593?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Monica Auteri,,,0
When diversification fails: Geopolitical contagion and hidden vulnerabilities in Europe’s energy transition,https://www.sciencedirect.com/science/article/pii/S0301421526004544?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Jules Sadefo Kamdem,,,0
The critical challenges of energy diversification and environmental sustainability in the European Green Deal: Empirical evidence from European countries,https://www.sciencedirect.com/science/article/pii/S0301421526004519?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Rana Umair Ashraf,,,0
Geopolitical risks and energy prices: Impacts of Russia-Ukraine Conflict1,https://www.sciencedirect.com/science/article/pii/S0301421526004647?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Hakan Yilmazkuday,,,0
Approaching cumulative quintuple bonds in all-metal uranyl analogs,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag462/8747578?rss=1,National Science Review Advance Access,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,10.1093/nsr/nwag462,Congqing Zhu,"While the progression from single (H2), double (O2), and triple (N2) bonds in diatomic molecules to the discovery of transition metal quadruple (Re–Re) and quintuple (Cr–Cr) bonds has significantly expanded our understanding of covalent interactions, the exploration of cumulative multiple bonds in trinuclear systems has remained largely unexplored. Until now, cumulative bonds beyond triple multiplicity have neither been experimentally isolated nor theoretically predicted. Here, we propose a new bonding model—cumulative quintuple bonds—and report the synthesis and characterization of a novel trinuclear species, [Co–U–Co], which exhibits bonding interactions approaching cumulative quintuple bonds. Advanced quantum chemical calculations reveal that the cumulative multiple bonds consist of one pair of U–Co σ bonds, two pairs of U–Co π bonds, one pair of U–Co δ bonds, a three-center-two-electron δ bond, and a δ hyperconjugation. This species represents the first example of an all-metal uranyl analog featuring a linear M–U–M core with cumulative multiple bonds. This discovery not only extends the theoretical boundaries of cumulative multiple bonds but also establishes a transformative precedent for cumulative bonding multiplicity in trinuclear species.",rss_oup,0
"The vegetation map of the Tibetan Plateau (1:500,000)",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag418/8747579?rss=1,National Science Review Advance Access,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,10.1093/nsr/nwag418,Ke Guo,"The Tibetan Plateau is the highest and largest plateau in the world, which is also the most important ecological security barrier in China, with its vegetation serving as a critical foundation for this ecological function. The vegetation on the Tibetan Plateau has undergone drastic changes duo to climate change, human disturbances, and natural succession. A large-scale vegetation map is urgently needed for elucidating the distribution patterns of vegetation types. Based on 211 538 vegetation samples and 322 vertical vegetation zonation spectra, hierarchical and regional mapping strategies were employed to produce the vegetation map of the Tibetan Plateau (1:500 000) at the alliance level. This vegetation map accurately depicts the distribution patterns of 561 vegetation types (including 523 alliances, 32 alliance groups, 2 vegetation subformations, and 4 vegetation formations) and 12 non-vegetated types, and 61 alliances are recorded for the first time on the Tibetan Plateau. The overall accuracy and kappa coefficient are 66.76% and 0.66 at the alliance level. Compared with the vegetation of China (1:1000 000), the number of mapping units of the current vegetation map has increased from 327 to 573. The number of mapping patches has grown from 15 082 to 117 325, with the average area of patches decreasing from 171.13 to 22.00 km2. Compared with the vegetation map of China, the current map shows that forests, shrublands, grasslands, deserts, alpine sparse vegetation and agricultural vegetation have changed by 23.87%, 66.40%, 21.36%, 48.05%, 41.48%, 64.87%, respectively. This vegetation map can reflect the current vegetation distribution patterns on the Tibetan Plateau more precisely, which could provide stronger foundational supports for ecosystem management, biodiversity conservation, and national strategic decisions.",rss_oup,0
Solar-driven artificial hybrid systems for beyond natural biotransformation,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag461/8747582?rss=1,National Science Review Advance Access,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,10.1093/nsr/nwag461,Yafei Dai,"Biotransformation plays a crucial role in addressing global challenges related to resource utilization and energy sustainability. Natural processes, such as photosynthesis and microbial metabolism, transform external resources into functional compounds. However, these processes are often constrained by inefficiencies, slow reaction rates, and limited product diversity. Recent advancements across the physical, chemical, and biological sciences have led to the convergence of natural and artificial strategies that effectively tackle these challenges. These developments, alongside progress in artificial photosynthesis, offer solutions for CO2 reduction, N2 fixation, and sustainable chemical production, thereby broadening the scope of biotransformation beyond traditional natural processes. Herein, we first introduce recent representative achievements in resolving the structures and catalytic mechanisms of proteins/protein complexes/enzymes involved in natural biotransformation processes. Our review then highlights natural photosynthesis-inspired organic-biological hybrid systems, focusing on the conversion of CO2 and N2 as well as the diverse range of value-added products they enable. Furthermore, this paper will explore the potential of artificial photosynthesis systems, examining their integration and applications in advancing biotransformation processes. Finally, we discuss key challenges and propose future strategies to advance research in this field. The ongoing advancements in artificial systems hold immense promise for revolutionizing and paving the way for a sustainable future that extends beyond natural biotransformation.",rss_oup,0
SOC-agnostic rapid state-of-health estimation of lithium-ion batteries,https://www.sciencedirect.com/science/article/pii/S0306261926011074?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Chao Hu,,,0
"Pathways towards a carbon-free energy system: Technological advances, policy barriers, and integrated decarbonization strategies",https://www.sciencedirect.com/science/article/pii/S0306261926012043?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,,Praveen Barmavatu,,,0
Coherent room-temperature dipole synchronization in plasmonic nanocavities,https://www.nature.com/articles/s41565-026-02242-w,Nature Nanotechnology,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,10.1038/s41565-026-02242-w,Jeremy J. Baumberg,"Plasmonic nanocavities enable the synchronization of spatially distant emissive dipoles through strong near-field coupling in subnanometre gaps. Yet, it remains unclear how collective phase order can emerge in nanoscale optical systems where dissipation, disorder and ultrafast radiative loss normally suppress long-lived coherence. Here we report the formation of a room-temperature synchronized dipole state in locally ordered plasmonic nanogap two-dimensional arrays under non-resonant continuous-wave pumping. The system consists of methylene blue emitters confined in cucurbit[7]uril-defined subnanometre gaps between close-packed gold nanoparticles. Unlike lasers, photonic Bose–Einstein condensates or exciton–polariton condensates, this system exhibits spatial coherence across the dipoles, while rapid radiative emission suppresses temporal photon coherence. Increased coherence is observed with increasing pumping, marked by the spatial spread of g(1) coherence, but without spectral narrowing or directional emission. This driven-dissipative system exhibits fast temporal coherence formation within 10 fs and complex spatial correlations. Combining ultralow mode volumes and high Purcell enhancement, it offers a scalable platform for studying dipole synchronization at room temperature for photonic and quantum technologies.",nature_html,0
Author Correction: Industrial reliability testing of transistor gate dielectrics,https://www.nature.com/articles/s41928-026-01690-5,Nature Electronics,2026-07-30 00:00:00 UTC,2026-07-30 00:00:00+00:00,10.1038/s41928-026-01690-5,Mario Lanza,,,0
Stereoelectronic Additive Engineering Enables Solvation Regulation and Dual‐Interphase Stabilization for High‐Voltage and High‐Temperature Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71359?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-30 05:55:07 UTC,2026-07-30 05:55:07+00:00,10.1002/aenm.71359,Shimou Chen,"ABSTRACT
                  
                    High‐voltage lithium metal batteries (LMBs) suffer from unstable Li
                    +
                    solvation and fragile electrode/electrolyte interphases, especially at elevated temperatures. Here, difluorotrimethylsilanylacetic acid ethyl ester (DTAE) is introduced as a stereoelectronically engineered additive for conventional carbonate electrolytes to regulate Li
                    +
                    solvation and stabilize both cathode and anode interphases. The push–pull effect of the ─Si(CH
                    3
                    )
                    3
                    and ─CF
                    2
                    ─ groups on the same carbon center weakens Li
                    +
                    –carbonyl coordination, promotes anion involvement in the primary solvation sheath, and facilitates Li
                    +
                    desolvation. Meanwhile, DTAE scavenges HF and contributes to the formation of robust LiF/Si─O‐rich interphases on both the LiNi
                    0.8
                    Co
                    0.1
                    Mn
                    0.1
                    O
                    2
                    (NCM811) cathode and Li metal anode. As a result, transition‐metal dissolution, cathode surface degradation, and heterogeneous lithium deposition are effectively suppressed, leading to improved interfacial kinetics and electrochemical stability under harsh conditions. Li||NCM811 cells achieve 82.91% capacity retention after 330 cycles at 4.6 V and 82.32% after 250 cycles at 60°C and 4.5 V. In addition, a 5 Ah pouch cell with an energy density of 415 Wh kg
                    −1
                    retains 83.40% of its initial capacity after 100 cycles at 4.6 V. This work highlights stereoelectronic additive engineering as an effective strategy to couple solvation regulation with dual‐interphase stabilization for practical high‐energy LMBs.",crossref,0
Magnetic Field‐Tailored Copper Layers With Fast Dissolution‐Redeposition Kinetics for Stable Zinc Metal Anodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71376?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-30 05:55:15 UTC,2026-07-30 05:55:15+00:00,10.1002/aenm.71376,Yong Jiang,"ABSTRACT
                  
                    Chemical displacement offers a straightforward route to fabricate metal protective layers on zinc anodes. However, stochastic and inhomogeneous nucleation and growth of the displaced metal, together with uncontrollable dynamic evolution, often culminate in a limited protective effect. Herein, we propose a magnetic field‐assisted strategy to modulate displacement reaction kinetics, yielding a uniform and compact Cu protective layer on Zn (ZnCu‐MF). The magnetohydrodynamic effect governs Cu
                    2+
                    transport during displacement, promotes uniform Cu nucleation, and suppresses the “galvanic cell” dominated displacement pathway. Furthermore, we verify the interfacial reaction mechanisms involving copper dissolution‐redeposition and Zn‐Cu co‐deposition, which accelerate interfacial kinetics and foster the formation of a zincophilic CuZn
                    5
                    alloy layer, thereby enabling stable long‐term and high‐rate cycling. Consequently, ZnCu‐MF||ZnCu‐MF symmetric cells achieve a cycle life exceeding 5000 h at 2 mA cm
                    −2
                    and over 4800 h at 10 mA cm
                    −2
                    . Moreover, ZnCu‐MF||Cu half‐cells deliver an average coulombic efficiency of 99.8% over 1300 cycles. A full cell with a vanadium‐based cathode exhibits superior rate capability and a lifespan surpassing 1000 cycles. Remarkably, a pouch cell with high loading of 19.35 mg cm
                    −2
                    (4.7 mAh cm
                    −2
                    ) and a low N/P ratio of 3.7 attains about 0.3 Ah and sustains stable operation for over 300 cycles.",crossref,0
"Binder Free NiP‐Textile Electrodes for Ultrahigh Capacity and 40,000 Cycle Stability in Battery Supercapacitor Hybrid",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71357?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-30 05:59:12 UTC,2026-07-30 05:59:12+00:00,10.1002/aenm.71357,Tharamani C. Nagaiah,"ABSTRACT
                  
                    Advancement of flexible, high‐capacity energy storage systems is vital for next‐generation wearable electronics. Cotton cloth with its intrinsic flexibility, porosity, &amp; electrolyte absorption ability, offers an ideal platform, but its insulating nature necessitates functional enhancement. Herein, we report a dual‐function, conductive textile electrode (NiP@Ni/NiB‐CC) synthesized via electroless followed by electrodeposition eliminating binder serves as both active material &amp; current collector. The designed flexible electrode exhibits an excellent conductivity (1.07 ×10
                    4
                     S m
                    −
                    1
                    ) &amp; demonstrated an ultrahigh specific capacitance of 2446 F g
                    −
                    1
                    with 130% capacitance retention over 10,000 cycles at a practical mass loading of 10.1 mg cm
                    −
                    2
                    &amp; delivers an areal capacitance of 45.5 F cm
                    −
                    2
                    at 27.3 mg cm
                    −
                    2
                    . As a current collector for mango‐seed‐derived activated carbon (MSAC), it enables remarkable stability over 40,000 cycles with 94% retention at 100 mA cm
                    −
                    2
                    and retained 77% capacitance after repetitive mechanical deformations by 1000 bending cycles. The assembled cotton‐cloth battery‐supercapacitor hybrid (CC‐BSH) exhibits an energy density of 441 µWh cm
                    −
                    2
                    &amp; power density of 37.5 mW cm
                    −2
                    . Further two flexible CC‐BSH devices successfully powered an LED panel (36 red LEDs) for over 2 h, 50 green LEDs &amp; 50 yellow LEDs showcasing a sustainable, scalable approach for high‐performance flexible energy storage.",crossref,0
"n-Type polymer layers enable efficient, scalable, and thermally stable perovskite solar modules",https://www.science.org/doi/abs/10.1126/science.aed8175?af=R,AAAS: Science: Table of Contents,2026-07-30 06:00:13 UTC,2026-07-30 06:00:13+00:00,10.1126/science.aed8175,Zonglong Zhu,"Fullerene-based electron transport layers (ETLs) used in inverted (p-i-n) perovskite solar cells face issues regarding cost, scalability, and instability, whereas highly stable inorganic oxides feature unfavorable energy alignment and enhance hysteresis, which reduce power conversion efficiency (PCE). We report a nonfullerene conjugated polymer, 2PB-T, that incorporates coplanar and electron-withdrawing perylene bisimide (PBI) units into its backbone. The PBI polymeric backbone and side-chain engineering address the instability of small-molecule ETLs by optimizing electron transport properties, film uniformity, and interfacial binding. Small-area devices achieved a champion PCE of 27.8%, with a certified maximum power point tracking (MPPT) efficiency of 27.3%. Perovskite modules with areas of 20.6 and 625 square centimeters reached PCEs of 24.4 and 22.5%, respectively. Small-area devices retained more than 98.6% of their initial PCE after 1752 hours of continuous MPPT at 85°C in air, and the 625-square-centimeter module maintained 96.9% of its initial PCE after 5900 hours of outdoor operation.",crossref,0
Calcium isotopes link ocean acidification to Aptian–Albian foraminiferal extinctions,https://www.science.org/doi/abs/10.1126/science.aed9359?af=R,AAAS: Science: Table of Contents,2026-07-30 06:00:13 UTC,2026-07-30 06:00:13+00:00,10.1126/science.aed9359,Bradley B. Sageman,"The second-largest extinction event in the evolutionary history of planktic foraminifera occurred at the Aptian–Albian boundary. This extinction may reflect ocean acidification (OA) associated with Oceanic Anoxic Event 1b. As calcium isotope ratios (δ
                    44/40
                    Ca) can track how biocalcification rates respond to OA, we measured δ
                    44/40
                    Ca records for planktic and benthic foraminifera, bulk carbonates, and authigenic calcite across the Aptian–Albian boundary in the South Atlantic. Benthic and bulk δ
                    44/40
                    Ca data display a distinct sequence of negative and positive excursions, similar to δ
                    44/40
                    Ca variations across other OA events. Planktic δ
                    44/40
                    Ca values increase markedly, tracking a reduction in calcification rates coincident with decreases in the size, diversity, and shell thickness of planktic foraminifera. These results suggest that OA drove extinctions of planktic foraminifera at the Aptian–Albian boundary.",crossref,0
