title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Covalent Organic Framework Mediated Polymerization for Multifunctional Applications,https://onlinelibrary.wiley.com/doi/10.1002/anie.1608232?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-14 16:45:51 UTC,2026-08-14 16:45:51+00:00,10.1002/anie.1608232,Ya‐Qian Lan,"ABSTRACT
                  Polymers constitute indispensable functional components across energy, environmental, and biomedical applications, yet precise control over their primary and higher‐order structures remains a core challenge. Covalent organic frameworks (COFs), a class of crystalline porous materials featuring designable topologies, tunable chemical compositions, and permanent ordered pore channels, provide a molecular‐level platform for monomer polymerization through their inherent pore confinement and interfacial synergistic effects. This review systematically summarizes two principal strategies for COF‐mediated polymerization. COFs can serve as confined nanoreactors to regulate polymer chain growth, while addressable reactive sites within their skeletons can be exploited to construct polymer‐cross‐linked networks. This review elucidates the corresponding polymerization mechanisms, clarifies material design principles through representative examples, and expands the application scope of COFs. Finally, we outline future challenges and opportunities in this field, encompassing precision design, polymerization mechanism, and scalable applications.",crossref,0
Biosynthesis and Genetic Tuning of Guanine Crystals via Metabolic Engineering of Yeast,https://onlinelibrary.wiley.com/doi/10.1002/anie.6259849?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-14 16:46:31 UTC,2026-08-14 16:46:31+00:00,10.1002/anie.6259849,Benjamin A. Palmer,"ABSTRACT
                  Purine crystals, such as guanine, generate diverse optical phenomena in animals and function as important nitrogen‐storage reservoirs in microalgae. Here, we demonstrate the formation of guanine crystals in Brewer's yeast. Whilst guanine crystals do not naturally contribute to the physiology of this yeast species, we show how crystallization may be artificially induced and then use genetic manipulation to control crystal properties. Specifically, we use genetic knockouts of purine salvage enzymes to modify crystal morphology, size and crystalline order. Deletion of Hpt1 and Gud1, which convert guanine to guanosine monophosphate and xanthine, respectively, transforms spherical guanine nanoparticles in wild‐type cells into crystalline dumbbells and nanoflowers. While we are lacking a definitive mechanism to rationalize this transformation, we hypothesize that changes in crystal morphology are likely driven by genetically induced shifts in the local supersaturation and metabolite composition within the yeast vacuole. Leveraging yeast's genetic programmability and ubiquitous industrial usage, our findings provide a powerful biotechnological strategy for the biosynthesis of optically functional guanine crystals, as environmentally friendly alternatives to toxic pigments in a range of industries.",crossref,0
Programming Ion‐Engineered Interphase for Practical Zinc Batteries Through Exogenous Cation‐Anion Synergy Chemistry,https://onlinelibrary.wiley.com/doi/10.1002/anie.3578686?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-14 16:49:21 UTC,2026-08-14 16:49:21+00:00,10.1002/anie.3578686,Libao Chen,"ABSTRACT
                  
                    A stable anode‐electrolyte interface is vital for battery cycling. Translating the successful anion‐derived interphase paradigm from Li‐ion to aqueous Zn‐ion batteries (ZIBs) is hindered by narrow electrochemical windows and chaotic interfacial reactions. Here we overcome this by programming interphase formation via exogenous cation–anion synergy. Hydrolysable anions drive the rapid formation of an inorganic‐rich interphase, while weakly hydrated bulky cations with low ionic potential (
                    φ
                    ) dually function as noncorrosive electrostatic shields and field‐driven anion receptors to dynamically regulate the interfacial environment without parasitic reactions. As a proof of concept, importing tetramethylfluorourea hexafluorophosphate into ZnSO
                    4
                    electrolyte enables precise modulation of the distribution and conversion of H
                    2
                    O, SO
                    4
                    2−
                    and Zn
                    2+
                    at the Zn interface. This resulting composite interface (ZnF
                    2
                    , ZnS, ZnO, and C─N species) improves Zn
                    2+
                    transport, and promotes uniform deep Zn deposition. As a result, Zn//Zn cells operate for 3400 h at 1 mA cm
                    −2
                    and 1 mAh cm
                    −2
                    , for 1800 h at 5 mA cm
                    −2
                    and 5 mAh cm
                    −2
                    , and for 410 h at a depth of discharge of 42.7%. Zn//KVO full cells and pouch cells also show improved cycling stability. These results establish exogenous cation‐anion pairing as a practical route for ZIB interphase engineering.",crossref,0
Hydroxyl Surface Enrichment Strategy to Achieve Dual‐Mechanism Pathway for Overcoming the Activity–Stability Trade‐Off of Oxygen Evolution Reaction,https://onlinelibrary.wiley.com/doi/10.1002/anie.7969121?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-14 16:51:59 UTC,2026-08-14 16:51:59+00:00,10.1002/anie.7969121,Dapeng Cao,"ABSTRACT
                  
                    Constructing a coupling pathway between the adsorption evolution (AEM) and lattice oxygen‐mediated mechanisms (LOM) may be a promising solution to break the activity–stability trade‐off in oxygen evolution reaction (OER), which still remains a critical scientific challenge. Herein, we propose a hydroxyl enrichment strategy by introducing a hard Lewis acid (ZrO
                    2
                    ) into NiFeP matrix, which not only promotes the formation of key oxygen‐containing intermediates and accelerates AEM reaction kinetics but also induces the rapid generation of a high‐valent Ni active phase, thereby activating lattice oxygen and facilitating the LOM process. The implementation of AEM and LOM dual‐mechanism successfully overcomes the traditional trade‐off between activity and stability in the OER process, because the formation of a dynamic hydrogen‐bond network and the rapid reversible regeneration of lattice oxygen effectively ensure structural stability during the OER process, which have been confirmed by electrochemical probes, in situ spectroscopies and theoretical calculations. Benefiting from optimized interfacial dynamics and dual‐reaction pathways, the as‐synthesized catalyst (ZrO
                    2
                    ‐NiFeP) can stably operate over 1100 h @ 1.0 A cm
                    −2
                    in alkaline water electrolyzer. In summary, the AEM and LOM dual‐mechanism proposed here may provide a novel paradigm to boost both activity and stability of OER electrocatalysts.",crossref,0
Future role of heavy-duty fuel cell vehicles in the decarbonization of the freight transport,https://www.sciencedirect.com/science/article/pii/S0306261926012882?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,I. Nidaguila,,,0
Evaluating isothermal degradation error in lithium-ion batteries under WLTP drive cycles,https://www.sciencedirect.com/science/article/pii/S0306261926012791?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Theodore Azemtsop Manfo,,,0
Lifecycle assessment and optimization of integrated blue-green hydrogen production and liquefaction with reforming-electrolysis coupling,https://www.sciencedirect.com/science/article/pii/S0306261926013255?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Jingxuan Xu,,,0
Techno-economic optimization of reversible solid oxide cell systems under price fluctuations considering multi-period dynamics and physical and chemical degradation,https://www.sciencedirect.com/science/article/pii/S0306261926012808?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Debangsu Bhattacharyya,,,0
Health and nutrition returns to clean cooking fuel access across the rural-urban divide,https://www.sciencedirect.com/science/article/pii/S0301421526004854?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Camille Massié Gamard,,,0
CD36-mediated lipid-accumulation in reactive microglia contributes to retinal degeneration via the NLRP3-IL-1β pathway in mice,https://www.nature.com/articles/s41467-026-76685-z,Nature Communications,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,10.1038/s41467-026-76685-z,Chang He,"Microglia are central regulators of retinal immune homeostasis, yet their pathogenic states in retinal degeneration remain less well understood. Here we identified a distinct subset of lipid-accumulated reactive microglia (aLARM), using scRNA sequencing and spatial transcriptomics in NaIO3-induced retinal degeneration mice, predominantly localized to the outer retina. aLARM were conserved across mouse models and patients and uniquely marked by high CD36 expression. Microglia-specific CD36 deletion abolished aLARM-mediated inflammation and degeneration, whereas subretinal transplantation of CD36+ aLARM exacerbated retinal structural destruction and functional impairment. Mechanistically, CD36+ aLARM activated NLRP3 inflammasome and produced IL-1β, engaging IL-1R1 on microglia/macrophages and pericytes/SMCs to amplify a feed-forward inflammatory circuit. Therapeutic CD36 blockade with the neutralizing antibody FA6-152 reduced aLARM formation and protected against neurodegeneration. Together, our findings highlight CD36+ aLARM as a targetable pathogenic microglial population linking neuroinflammation to retinal degeneration, providing a potential foundation for microglia-based precision therapies.",nature_html,0
Public funding for bus system decarbonization accounting for technological uncertainty and depot infrastructure upgrades,https://www.sciencedirect.com/science/article/pii/S0301421526004751?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Giorgio Matteucci,,,0
Focal mechanism variations reveal mechanical controls on segmentation at oceanic transform faults,https://www.nature.com/articles/s41467-026-76407-5,Nature Communications,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,10.1038/s41467-026-76407-5,Jeffrey J. McGuire,"Oceanic transform faults (OTFs) exhibit concurrent slip behaviors, with creep and characteristic earthquakes on localized patches. At the Gofar transform fault on the East Pacific Rise, magnitude 5.5+ earthquakes are bounded by creeping segments that act as persistent rupture barriers, yet the physical controls on this segmentation remain unclear. Here, from one year of ocean bottom seismometer data, we develop a focal mechanism catalog of 2323 earthquakes on the westernmost Gofar transform fault. This catalog enables robust statistical analyses of along-strike variations in faulting type and mechanical properties. Pure strike-slip earthquakes comprise ~31% of events; oblique earthquakes are pervasive; pure reverse and normal events also exist. Faulting types correlate with seismicity-inferred fault segmentation, with reverse and oblique-reverse events clustering in rupture barriers. Coulomb failure modeling shows that the pattern is diagnostic of elevated pore-fluid pressure and mechanical weakness within the barriers. The 2008 M6 mainshock increased focal mechanism diversity across the fault, indicating widespread activation of secondary structures through the seismic cycle. Comparisons with the Blanco and Chain transform faults suggest diverse faulting and along-strike mechanism clustering may be common OTF features, implying that local mechanical properties govern segmentation.",nature_html,0
Quantifying the role of nitrogen in achieving global Sustainable Development Goals,https://www.nature.com/articles/s41467-026-76777-w,Nature Communications,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,10.1038/s41467-026-76777-w,Baojing Gu,"Achieving the 2030 Sustainable Development Goals (SDGs) requires balancing well-being with environmental protection, yet the role of nitrogen across these goals remains poorly understood. Here, we show how dietary nitrogen intake and nitrogen release to air and water are associated with SDG progress across 166 countries from 2000 to 2022. Higher per-capita nitrogen intake is positively associated with social and economic SDGs, whereas nitrogen release is negatively associated with environmental goals. Economic development is linked to improved SDG performance but also to greater dietary nitrogen demand and nitrogen losses, while warming is associated with pressure on food systems and nitrogen management. Nitrogen-related factors account for 38% of the variation in SDG scores, compared with 34% for climatic conditions and 28% for socio-economic factors. These findings identify nitrogen management as a cross-cutting component of sustainable development and support strategies that align food security, pollution control and climate adaptation across development contexts.",nature_html,0
Atmospheric turbulence sensing with structured terahertz beams containing orbital angular momentum,https://www.nature.com/articles/s41467-026-76743-6,Nature Communications,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,10.1038/s41467-026-76743-6,Yasaman Ghasempour,"Clear-air turbulence poses a persistent hazard to aviation, yet it evades conventional weather radar and remains difficult to detect. Existing optical sensing methods falter under severe turbulence and are extremely vulnerable to misalignment between airborne nodes. Here we introduce an atmospheric sensing scheme built on structured terahertz (THz) beams carrying orbital angular momentum (OAM). We derive and experimentally validate an analytical model that maps turbulence-induced OAM modal crosstalk to the refractive index structure constant of the atmosphere. Our simulations and experiments demonstrate that this THz-OAM approach remains robust under severe turbulence where optical systems saturate, and offers orders-of-magnitude greater misalignment resilience. Furthermore, this scheme also enables localization of the dominant turbulent clusters through understanding the interaction of diverging THz-OAM beams with the turbulent medium in the reciprocal propagation paths and simultaneously monitoring water vapor to identify turbulence precursors. This work establishes structured THz-OAM beams as a robust framework for remote atmospheric turbulence inference.",nature_html,0
Depletion of davemaoite in Earth’s ambient lower mantle,https://www.nature.com/articles/s41467-026-76943-0,Nature Communications,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,10.1038/s41467-026-76943-0,Nicolas Guignot,"The mineralogy of the Earth’s lower mantle is fundamental to understanding the planet’s formation, composition, evolution, and dynamics. However, uncertainties in the elastic properties and phase transitions of CaSiO₃ davemaoite—the third most abundant phase in a pyrolitic lower mantle—have hindered quantitative links between seismic observations and lower-mantle mineralogy. Here we combine Brillouin spectroscopy with resistively heated diamond anvil cell experiments to measure the sound velocities of CaSiO₃ davemaoite up to 80 GPa and 973 K. We show that the tetragonal–cubic phase transition occurs below 900 K throughout the entire lower mantle. Fitting the thermoelastic properties of cubic davemaoite reveals substantially reduced shear-wave velocities at deep lower-mantle conditions. Because of these intrinsically slow velocities, increasing bridgmanite abundance alone cannot reconcile seismic observations for a normal lower mantle containing even small amount of davemaoite. Our results therefore suggest that davemaoite is depleted in the ambient lower mantle but concentrated within LLSVPs, likely as a consequence of late-stage crystallization during magma-ocean differentiation.",nature_html,0
Global geopolitical risk and energy poverty: New evidence from cross-country data,https://www.sciencedirect.com/science/article/pii/S0301421526004829?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Amin Ullah Khan,,,0
"Influence of linear, mixed-integer linear, piecewise-linear, and nonlinear thermal power flow models on district heating network design",https://www.sciencedirect.com/science/article/pii/S0306261926012341?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Hartmut Spliethoff,,,0
In-operando detection of lithium plating during fast charging via anode dynamic electrochemical impedance spectroscopy in lithium-ion batteries,https://www.sciencedirect.com/science/article/pii/S0306261926013085?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Xuebing Han,,,0
Frequency-coordinated conditional diffusion model for extreme-value-aware wind power forecasting,https://www.sciencedirect.com/science/article/pii/S0306261926012535?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Zhuoxian Dai,,,0
Real-time implementation of a synergistic HEMS framework: Integrating meta-heuristic demand side management and CVR-based voltage control for enhanced residential energy efficiency,https://www.sciencedirect.com/science/article/pii/S0306261926013152?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Metin Tüysüz,,,0
A bi-level resilience-oriented planning framework for hydrogen-integrated multi-energy systems under extreme events,https://www.sciencedirect.com/science/article/pii/S0306261926013279?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Zixuan Liu,,,0
Co-optimization of storage service scheduling and bidding strategies for community-shared energy storage: a distributionally robust bi-level model,https://www.sciencedirect.com/science/article/pii/S0306261926012614?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Yashuai Li,,,0
Hydrogen-driven co-optimization of production and energy systems for low-carbon steel industrial parks,https://www.sciencedirect.com/science/article/pii/S0306261926013437?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Shiqi Liu,,,0
Climate-responsive roof cooling strategies for low-energy carbon-neutral buildings: A nationwide comparative assessment of radiative sky cooling and green roofs,https://www.sciencedirect.com/science/article/pii/S0306261926013516?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Wenchao Shi,,,0
Physical-economic-health coordination for hydrogen-electrified ship power systems: A triple-layer unified framework,https://www.sciencedirect.com/science/article/pii/S0306261926013280?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Pei Shen,,,0
Energy storage under extreme conditions: challenges and strategies for MXene-based supercapacitors,https://www.sciencedirect.com/science/article/pii/S0306261926013334?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Jianqiao Liu,,,0
Recent advances in photocatalytic fragmentation and upgradation of lignin to high-value products using engineered metal sulphide photocatalysts,https://www.sciencedirect.com/science/article/pii/S030626192601175X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Xianfeng Fan,,,0
"Delivering building demand flexibility for grid-interactive operation: from perception and cognition to decision, execution, and verification",https://www.sciencedirect.com/science/article/pii/S0306261926013243?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Wei Luo,,,0
AI-driven smart home appliance optimization: A systematic review,https://www.sciencedirect.com/science/article/pii/S0306261926013218?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Enver Ever,,,0
Ryugu and Bennu preserve primordial isotopic heterogeneity absent from the meteorite record,https://www.nature.com/articles/s41467-026-76720-z,Nature Communications,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,10.1038/s41467-026-76720-z,Dante S. Lauretta,"Ivuna-type (CI) carbonaceous chondrites are commonly used as proxies for the composition of the planet-forming disk because their chemical abundances resemble those of the solar photosphere. However, their isotopic uniformity may reflect pervasive alteration and isotopic averaging rather than preservation of the earliest Solar System reservoirs. Here we show that samples returned from the asteroids Ryugu and Bennu preserve isotopic heterogeneity in major planet-building elements, including magnesium, silicon, and iron, that is absent from CI chondrites and unresolved in other meteorites. These signatures reveal isotopically distinct components that are absent from, or homogenized in, known CI chondrites. We infer that Bennu and Ryugu retain a record of primordial isotopic diversity that was not completely homogenized during disk and parent-body processing. Thus, returned asteroid samples provide access to previously unsampled Solar System material that preserves early isotopic components not fully represented in the meteorite record.",nature_html,0
Achieving Near 21% Efficiency Organic Solar Cells through Controlled Packing of Fused-Ring Electron Acceptors,https://www.nature.com/articles/s41467-026-76532-1,Nature Communications,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,10.1038/s41467-026-76532-1,Yahui Liu,"Non-radiative energy loss remains a challenge in organic solar cells. Here we show that introducing bulky chlorobenzene moieties at the end of inner side chains yields two acceptor materials, Y6-2Cl and Y6-4Cl. The introduction of chlorobenzene groups enhances the solubility, while also boosting the photoluminescence quantum yield and inducing a distinct molecular packing mode in Y6-2Cl and Y6-4Cl. Rather than following the conventional three-dimensional network structure observed in Y-series acceptors, these materials form a highly ordered, array-like arrangement while maintaining excellent crystalline characteristics. This unique structural feature not only preserves high charge-transport properties but also optimizes aggregation behavior and morphology of the active layers. The D18:Y6-2Cl binary device demonstrates a PCE of 20.0%. The ternary device composed of D18:L8-BO:Y6-2Cl achieves a PCE of 20.92%, accompanied by a fill factor of 82.93%. Overall, the side-chain functionalization strategy proposed in this study offers a direction for developing high-performance non-fullerene acceptors.",nature_html,0
Phosphorylation of OTUB1 promotes autophagy initiation under starvation,https://www.nature.com/articles/s41467-026-76796-7,Nature Communications,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,10.1038/s41467-026-76796-7,Jiqin Lian,"Eukaryotes initiate autophagy in response to environmental challenges such as nutrient deprivation. However, the mechanisms governing autophagy initiation remain incompletely understood. Here, we demonstrated that OTUB1 phosphorylation plays a key role in starvation-induced autophagy initiation. Specifically, ERK phosphorylates OTUB1 at S118 during starvation. This phosphorylation enables competitive binding of ANXA2 to OTUB1, disrupting its interaction with TRIM29 and enhancing OTUB1 stability. Stabilized OTUB1 upregulated DEPTOR, thereby inhibiting mTOR and inducing autophagy. Furthermore, in vivo studies reveal that fasting-induced OTUB1-mTOR-autophagy axis counteracted Western diet-mediated mTOR activation by restoring ERK-dependent OTUB1 phosphorylation, ultimately ameliorating MASLD progression. Collectively, this study uncovers a phosphorylation-dependent regulatory mechanism controlling OTUB1’s function in nutrient deficiency-triggered autophagy initiation, providing cellular and molecular evidence supporting the therapeutic potential of fasting in alleviating MASLD.",nature_html,0
Dual-stream time-frequency multi-task learning for weak disturbance event identification and localisation in power distribution networks,https://www.sciencedirect.com/science/article/pii/S0306261926012705?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Chandima Ekanayake,,,0
Polyoxometalates‐Driven Oxidative Polymerization of Thioctic Acid and Synchronized Noncovalent Cross‐Linking to Generate High‐Strength and Colorimetric Adhesives,https://onlinelibrary.wiley.com/doi/10.1002/anie.7949913?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-15 06:14:21 UTC,2026-08-15 06:14:21+00:00,10.1002/anie.7949913,Wen Li,"ABSTRACT
                  Polythioctic acid (PTA) and its derivatives carrying disulfide bonds within the polymer backbone have emerged as leading candidates for yielding degradable and recyclable polymers. However, their development has been impeded by the persistent trade‐off between degradability and mechanical strength, as well as the lack of effective polymerization strategies that can be used under mild conditions. Herein, we report a polyoxometalate (POM)‐mediated “one‐stone‐three‐birds” strategy, in which rapid ring‐opening polymerization (ROP) of TA is synchronously coupled with noncovalent crosslinking under mild ambient conditions. Combined experimental and theoretical investigations reveal that POM nanoclusters act as multifunctional “stones”: oxidizing TA to generate cationic radical species that initiate ROP, engaging in strong electrostatic interactions with the sulfonium termini of the resulting PTA chains to form robust polymer networks with high adhesion strength (&gt;11 MPa), and imparting a redox‐responsive colorimetric signal. This synergistic integration of mechanical reinforcement and chromic response provides a new strategy for designing adhesives with coupled structural integrity and optical feedback, which enables in situ visual indication of material changes during leakage of oxidizing species in confined environments.",crossref,0
